Name,Class,Direction,Time

N_298573,truck,route_10,16310.751046899999

N_298587,truck,route_10,16310.9124576

N_298592,truck,route_10,16311.1463004

N_298598,truck,route_10,16311.382807799999

N_298599,car,route_10,16311.6219045

N_298665,truck,route_10,16313.2894213

N_298671,truck,route_10,16313.4482665

N_298677,car,route_9,16313.6050095

N_298684,car,route_9,16313.922175599999

N_298714,truck,route_10,16314.9512593

N_298727,car,route_9,16315.502577899999

N_298796,motorcycle,route_10,16317.631705

N_298789,car,route_9,16317.714455899999

N_298803,car,route_10,16317.9532593

N_298817,car,route_9,16318.3454196

N_298730,bus,route_10,16320.8824339

N_298932,car,route_11,16321.2823643

N_298948,car,route_11,16321.5233085

N_299007,truck,route_11,16322.565113699999

N_299015,car,route_11,16322.802253599999

N_299028,truck,route_11,16323.040217799999

N_299033,truck,route_11,16323.198784999999

N_299041,truck,route_11,16323.437229899999

N_299043,car,route_10,16323.5164759

N_299045,truck,route_11,16323.6755019

N_299065,bus,route_11,16323.9141656

N_298763,car,route_10,16323.9930035

N_299119,truck,route_11,16325.1098296

N_299133,truck,route_11,16325.5056487

N_298872,car,route_9,16326.217966299999

N_299216,truck,route_10,16327.883340999999

N_299221,truck,route_10,16328.1217391

N_299279,truck,route_10,16329.084013099999

N_299365,motorcycle,route_10,16331.147850899999

N_299295,car,route_10,16331.307748199999

N_299275,car,route_9,16333.454392599999

N_299296,car,route_10,16335.9146594

N_299509,car,route_10,16336.309015699999

N_299544,car,route_10,16337.1818597

N_299529,car,route_10,16337.423093399999

N_299557,car,route_10,16337.5044654

N_299578,car,route_10,16338.4621935

N_299633,car,route_10,16339.5702924

N_299642,car,route_10,16339.9690882

N_299644,car,route_10,16340.1261805

N_299532,car,route_10,16340.4464698

N_299652,car,route_11,16340.5256037

N_299676,car,route_10,16341.088062499999

N_299698,car,route_11,16341.2465173

N_299703,car,route_11,16341.41096

N_299675,car,route_10,16341.8868135

N_299714,car,route_11,16341.8869051

N_299699,bus,route_9,16342.366091

N_299728,car,route_10,16342.366229

N_299729,car,route_10,16342.3663224

N_299717,car,route_10,16342.528499099999

N_299745,truck,route_9,16342.8504523

N_299752,car,route_10,16343.092091999999

N_299599,car,route_10,16348.0296716

N_299669,bus,route_10,16348.909740699999

N_299953,car,route_9,16351.945440599999

N_300090,car,route_10,16353.530443599999

N_300100,car,route_10,16353.772819

N_300106,car,route_10,16354.0118852

N_300117,car,route_10,16354.328935

N_300126,truck,route_10,16354.647112999999

N_300130,car,route_10,16354.8042683

N_300136,car,route_10,16354.9674201

N_300200,car,route_10,16356.7902397

N_300199,car,route_9,16358.6847329

N_300252,car,route_11,16358.8435079

N_300259,car,route_10,16359.0828455

N_300139,car,route_9,16359.9534456

N_299328,bus,route_10,16360.0317543

N_300237,car,route_10,16362.1834969

N_300426,motorcycle,route_9,16364.0887689

N_300482,car,route_10,16365.9102862

N_300512,motorcycle,route_9,16366.8646682

N_300439,car,route_10,16367.027464499999

N_300521,motorcycle,route_9,16367.26206

N_300533,motorcycle,route_9,16367.5796003

N_300469,car,route_9,16368.3737394

N_300564,car,route_9,16368.6116687

N_300577,car,route_11,16368.9288059

N_300582,car,route_9,16369.0079453

N_300660,motorcycle,route_9,16370.680338999999

N_300671,motorcycle,route_9,16370.922561

N_300699,car,route_10,16371.712006799999

N_300714,car,route_10,16372.1872279

N_300775,car,route_10,16374.479480099999

N_300791,car,route_10,16374.880820499999

N_300806,car,route_10,16375.3566765

N_300812,car,route_10,16375.5943194

N_300826,car,route_10,16375.8296804

N_300845,motorcycle,route_9,16376.7802383

N_300856,motorcycle,route_9,16377.0981132

N_300974,car,route_10,16380.8122013

N_301001,car,route_10,16381.3730334

N_300971,car,route_9,16383.202593400001

N_301105,motorcycle,route_11,16383.9275843

N_301073,car,route_10,16386.4148912

N_301228,car,route_10,16386.816115499998

N_301119,truck,route_10,16387.2918388

N_301259,motorcycle,route_9,16387.3753898

N_301092,car,route_9,16388.5685987

N_300921,car,route_10,16389.6107196

N_301300,car,route_10,16391.1326974

N_301426,truck,route_9,16391.2096089

N_301556,car,route_10,16394.158678

N_301581,car,route_10,16394.7930843

N_301609,car,route_10,16397.9688627

N_301678,motorcycle,route_9,16398.048209

N_301689,car,route_10,16398.3676541

N_301699,car,route_10,16398.7705764

N_301325,car,route_9,16398.9307815

N_301756,car,route_9,16400.839899

N_301763,car,route_9,16401.2369307

N_301766,car,route_9,16401.3938385

N_301784,motorcycle,route_9,16402.3431399

N_301787,car,route_11,16402.422702

N_301364,car,route_9,16403.0633451

N_301653,car,route_10,16403.790835199998

N_301075,truck,route_10,16403.8741304

N_301824,car,route_9,16404.0323053

N_301833,motorcycle,route_9,16404.352115499998

N_301906,bus,route_10,16407.2957087

N_301915,car,route_10,16409.6041811

N_301959,car,route_9,16410.081237

N_301980,car,route_9,16410.3996734

N_301984,truck,route_10,16410.642849699998

N_301987,car,route_10,16410.800772399998

N_301996,car,route_10,16411.0410503

N_302013,car,route_10,16411.44344

N_302028,truck,route_10,16411.9985481

N_301922,bus,route_9,16415.0841359

N_301904,bus,route_10,16415.9687195

N_302154,motorcycle,route_9,16416.5222445

N_302188,motorcycle,route_9,16417.8037085

N_302194,motorcycle,route_9,16418.0456974

N_302190,car,route_10,16419.1583673

N_302208,motorcycle,route_9,16419.5611674

N_302234,motorcycle,route_9,16419.7227039

N_302238,motorcycle,route_9,16419.8018585

N_302266,truck,route_9,16420.8371793

N_302281,truck,route_9,16421.4728826

N_302256,truck,route_10,16422.1100317

N_302265,car,route_9,16422.9885393

N_302207,car,route_10,16425.3704183

N_302229,car,route_10,16425.8442878

N_302395,motorcycle,route_9,16425.8443887

N_302397,motorcycle,route_9,16426.0077126

N_302401,motorcycle,route_9,16426.1686637

N_302400,truck,route_10,16426.4034224

N_302416,truck,route_10,16427.042617799998

N_302418,truck,route_10,16427.2788166

N_302430,car,route_9,16427.5184521

N_302329,truck,route_9,16428.9554843

N_302479,truck,route_9,16429.356108199998

N_302483,truck,route_9,16429.5157046

N_302501,truck,route_9,16430.2330644

N_302505,car,route_10,16433.65523

N_302611,car,route_10,16434.8523615

N_302612,motorcycle,route_9,16434.932576799998

N_302634,motorcycle,route_9,16436.0451879

N_302605,car,route_9,16436.1240863

N_302389,car,route_10,16437.001131

N_302657,car,route_9,16437.4820147

N_302663,car,route_9,16438.2039302

N_302681,motorcycle,route_11,16439.0011375

N_302698,car,route_10,16439.7173988

N_302707,car,route_10,16440.0386636

N_302713,car,route_10,16440.3531539

N_302726,car,route_10,16440.750717

N_302404,car,route_10,16442.9799012

N_302693,car,route_9,16444.2550852

N_302812,truck,route_10,16447.6063219

N_302840,car,route_9,16449.597807899998

N_302837,truck,route_10,16450.3156564

N_302850,car,route_10,16450.395436

N_302829,car,route_9,16450.9564053

N_302869,car,route_9,16451.8331789

N_302880,truck,route_10,16452.2326924

N_302885,car,route_9,16452.553114399998

N_302891,truck,route_10,16452.875146

N_302905,car,route_9,16454.147543299998

N_302903,truck,route_10,16454.787029799998

N_302919,car,route_9,16454.9456286

N_302921,truck,route_10,16455.0249567

N_302925,truck,route_10,16455.2622852

N_302940,car,route_9,16455.9035653

N_302950,car,route_9,16456.2287559

N_302953,car,route_9,16456.3049281

N_302989,motorcycle,route_10,16457.9832742

N_303002,motorcycle,route_10,16458.3786154

N_303008,motorcycle,route_10,16458.699658999998

N_303019,motorcycle,route_10,16459.332083

N_303004,truck,route_10,16459.8117118

N_303031,motorcycle,route_10,16460.1305043

N_303046,truck,route_10,16461.325865799998

N_303067,truck,route_10,16462.360275799998

N_303076,truck,route_10,16462.676441

N_303082,motorcycle,route_10,16463.3188236

N_303095,car,route_9,16463.8792524

N_303100,car,route_11,16464.0404237

N_303102,motorcycle,route_10,16464.2009765

N_303106,car,route_11,16464.3561994

N_303112,motorcycle,route_10,16464.760357

N_303132,motorcycle,route_10,16465.4728309

N_303154,motorcycle,route_10,16466.7515996

N_303161,motorcycle,route_10,16467.072658999998

N_303168,motorcycle,route_10,16467.3853942

N_303175,motorcycle,route_10,16467.7881373

N_303192,motorcycle,route_10,16468.7432874

N_303199,motorcycle,route_10,16469.2257733

N_303224,motorcycle,route_10,16471.213261

N_303230,motorcycle,route_10,16471.532138399998

N_303226,car,route_9,16474.4780392

N_303298,car,route_9,16475.265073

N_303311,car,route_10,16476.2121182

N_303317,car,route_9,16476.5292912

N_303371,bus,route_10,16479.7039072

N_303387,bus,route_10,16480.4961295

N_303390,bus,route_10,16480.7329007

N_303436,car,route_10,16484.3897729

N_303438,car,route_9,16484.5494508

N_303462,car,route_10,16485.7484284

N_303490,car,route_11,16487.4804812

N_303547,car,route_9,16491.2859699

N_303676,car,route_9,16501.4147781

N_303683,car,route_11,16501.8878109

N_303694,car,route_11,16502.8470741

N_303821,bus,route_10,16514.6906071

N_303838,bus,route_10,16515.7212841

N_303933,car,route_11,16524.4408789

N_303842,bus,route_10,16524.5191938

N_303955,car,route_10,16527.9976356

N_303959,bus,route_11,16529.2688458

N_303965,bus,route_11,16530.1418795

N_303947,bus,route_10,16530.3033497

N_303532,car,route_10,16536.8491093

N_304047,car,route_9,16540.0188025

N_304049,car,route_9,16540.1781471

N_304057,car,route_9,16540.7333215

N_304061,car,route_9,16540.8932505

N_304067,car,route_9,16541.132342099998

N_304073,car,route_9,16541.7662861

N_304078,car,route_9,16542.0916773

N_304082,car,route_9,16542.3307849

N_304083,car,route_9,16542.570551

N_304044,bus,route_11,16543.2047948

N_304109,bus,route_10,16547.8116122

N_304170,car,route_9,16552.015589

N_304233,car,route_9,16555.7467087

N_304240,car,route_9,16556.062178

N_304347,car,route_11,16568.2343101

N_304331,car,route_11,16568.5475005

N_304354,car,route_11,16569.254842

N_304364,car,route_9,16569.6463689

N_304368,car,route_9,16569.8863887

N_304370,car,route_9,16570.1238038

N_304373,car,route_9,16570.357104

N_304374,car,route_9,16570.5948475

N_304376,car,route_9,16571.0687408

N_304429,car,route_9,16579.6974573

N_304443,car,route_9,16581.906344299998

N_304504,car,route_11,16589.2720804

N_304511,car,route_11,16589.5060084

N_304514,car,route_11,16589.7445079

N_304519,car,route_11,16589.9032274

N_304521,car,route_11,16590.0637269

N_304582,car,route_9,16597.1125413

N_304589,car,route_9,16597.1912251

N_304591,car,route_9,16597.5905017

N_304598,car,route_9,16598.068699299998

N_304602,car,route_9,16598.5448895

N_304603,car,route_9,16598.6243202

N_304753,car,route_11,16617.969099899998

N_304761,car,route_9,16619.0019166

N_304767,car,route_9,16619.6371048

N_304769,car,route_9,16619.7983732

N_304772,car,route_9,16620.0404274

N_304781,car,route_9,16621.1527466

N_304782,car,route_9,16621.5422139

N_304787,car,route_9,16621.8595181

N_304795,car,route_9,16622.4889958

N_304796,car,route_9,16622.7274109

N_304798,car,route_9,16622.8842432

N_304815,car,route_9,16626.603113

N_304816,car,route_9,16626.7614515

N_304865,car,route_9,16631.9754101

N_304870,car,route_9,16632.1351672

N_304874,car,route_9,16632.2957311

N_304908,car,route_9,16634.8217657

N_304916,car,route_9,16635.0615072

N_304921,car,route_9,16635.6170769

N_304923,car,route_9,16635.7757839

N_304936,car,route_9,16636.4955263

N_304946,car,route_9,16636.969912

N_304949,car,route_9,16637.2107282

N_304953,car,route_9,16637.4475256

N_304965,car,route_9,16638.4069331

N_304968,car,route_9,16638.565068199998

N_305006,car,route_9,16642.0655843

N_305007,car,route_11,16642.1452312

N_305012,car,route_11,16642.3832732

N_305016,car,route_11,16642.7030813

N_305040,car,route_11,16644.3679012

N_305054,car,route_11,16645.240901999998

N_305055,car,route_9,16645.3233305

N_305058,car,route_11,16645.6403313

N_305078,car,route_9,16648.9722309

N_305117,car,route_9,16651.2655192

N_305119,car,route_9,16652.1366811

N_305132,car,route_9,16652.773753499998

N_305130,car,route_11,16652.773848099998

N_305213,car,route_9,16658.651233599998

N_305245,car,route_9,16663.2832501

N_305284,car,route_9,16666.2954179

N_305293,car,route_9,16666.8551514

N_305335,car,route_9,16672.4930807

N_305350,car,route_9,16674.23047

N_305357,car,route_9,16674.546003299998

N_305366,car,route_9,16675.5745227

N_305367,car,route_9,16675.8097374

N_305379,car,route_9,16677.8640079

N_305554,car,route_9,16697.148686

N_305559,car,route_11,16697.8778356

N_305561,car,route_11,16698.0223533

N_305562,car,route_11,16698.1670592

N_305581,car,route_11,16698.893698

N_305592,car,route_9,16699.5521753

N_305603,car,route_9,16700.279975999998

N_305607,car,route_9,16700.6449512

N_305615,car,route_9,16700.9338903

N_305619,car,route_9,16701.296208699998

N_305630,car,route_9,16701.6584024

N_305732,car,route_9,16706.264020399998

N_305746,car,route_9,16706.5675764

N_305845,truck,route_10,16709.5948317

N_305658,car,route_9,16712.0023832

N_305981,truck,route_10,16712.8785363

N_305990,truck,route_10,16713.0248661

N_306002,truck,route_10,16713.171392

N_306048,truck,route_10,16714.0521491

N_306156,car,route_9,16716.9886562

N_306169,car,route_9,16717.3660504

N_306208,car,route_9,16718.0351022

N_306231,car,route_9,16718.6259418

N_305936,car,route_10,16718.6996258

N_306266,car,route_9,16719.1392711

N_306279,car,route_9,16719.4341251

N_306376,car,route_9,16721.341973

N_306398,car,route_10,16721.854612299998

N_306412,car,route_9,16722.0014029

N_306471,car,route_10,16724.1273769

N_306387,bus,route_9,16724.1996553

N_306345,truck,route_10,16725.0825782

N_306543,truck,route_10,16725.4570035

N_306589,truck,route_10,16726.484729199998

N_306602,truck,route_10,16726.7769677

N_306626,truck,route_10,16727.2145513

N_306451,car,route_10,16727.944363399998

N_306678,car,route_10,16730.73375

N_306821,car,route_10,16732.9234405

N_306849,car,route_10,16733.5095576

N_306758,car,route_10,16734.0207083

N_306875,motorcycle,route_9,16734.3124562

N_306772,car,route_10,16735.4150143

N_306964,car,route_9,16736.5888624

N_306981,car,route_11,16736.882236

N_306980,car,route_9,16737.835433199998

N_307033,car,route_9,16738.2064536

N_306381,car,route_10,16738.4997647

N_307100,car,route_10,16739.754333

N_307124,car,route_10,16740.194566

N_306916,car,route_9,16741.1516047

N_307202,car,route_10,16742.1138554

N_307216,car,route_10,16742.3372668

N_307244,car,route_10,16743.0007141

N_307252,truck,route_10,16743.8854445

N_307277,truck,route_10,16744.1072357

N_307293,motorcycle,route_9,16744.5523462

N_307089,car,route_10,16744.6261324

N_307312,car,route_10,16745.437715199998

N_307346,car,route_10,16746.0319598

N_307362,car,route_10,16746.474961199998

N_307373,motorcycle,route_9,16747.066748999998

N_307395,motorcycle,route_9,16747.5071297

N_306820,car,route_9,16748.9917688

N_307432,car,route_10,16749.139864

N_307452,motorcycle,route_11,16749.2882116

N_307455,motorcycle,route_11,16749.4359

N_307459,car,route_10,16749.6564123

N_307488,car,route_10,16751.2866807

N_307527,car,route_10,16751.8785066

N_307534,car,route_10,16752.0262181

N_307468,car,route_9,16752.099890999998

N_307521,car,route_10,16753.9547169

N_307624,car,route_10,16754.7673957

N_307571,car,route_9,16755.1418178

N_307636,car,route_9,16755.3662806

N_307596,car,route_10,16756.2536741

N_307265,car,route_10,16758.3414365

N_307743,car,route_9,16758.4152021

N_307763,car,route_9,16760.0491786

N_307818,car,route_9,16761.2397083

N_307821,car,route_10,16761.387027099998

N_307822,car,route_9,16761.3871307

N_307826,car,route_9,16761.7575314

N_307839,car,route_10,16762.0554454

N_307858,car,route_10,16762.5759234

N_307853,car,route_9,16762.650298599998

N_307869,car,route_10,16762.8767604

N_307879,car,route_9,16763.1758237

N_307884,car,route_11,16763.3975934

N_307897,car,route_9,16763.843753099998

N_307904,car,route_9,16764.0672046

N_307909,car,route_10,16764.438299499998

N_307939,car,route_9,16765.0396777

N_307958,car,route_9,16765.5604007

N_307913,car,route_10,16765.7824311

N_307991,car,route_9,16766.677516

N_308005,car,route_9,16767.053572099998

N_308015,car,route_9,16767.2016315

N_308065,car,route_10,16768.0994068

N_308069,car,route_10,16768.2480021

N_308072,car,route_9,16768.9893577

N_308098,motorcycle,route_9,16768.9894842

N_308120,car,route_9,16769.8109193

N_308113,car,route_9,16771.3083102

N_308182,car,route_10,16771.9069343

N_308196,car,route_10,16772.5787134

N_308147,truck,route_10,16773.1840414

N_308209,car,route_9,16773.1841656

N_308238,bus,route_10,16774.0197386

N_308276,car,route_9,16775.2529007

N_308293,car,route_9,16776.012982

N_308255,car,route_10,16777.2118314

N_308235,car,route_9,16778.7174923

N_308161,car,route_10,16781.1890099

N_308303,car,route_10,16781.267530999998

N_308405,car,route_9,16782.093541399998

N_308496,car,route_10,16782.0937572

N_308499,car,route_10,16782.2428984

N_308420,car,route_11,16782.3176581

N_308532,car,route_10,16783.822685

N_308546,car,route_10,16784.718957

N_308557,motorcycle,route_9,16785.3170301

N_308477,car,route_10,16785.9908333

N_308494,car,route_9,16786.0666397

N_308529,car,route_10,16788.2408072

N_308662,car,route_9,16790.1113005

N_308565,truck,route_10,16791.6088926

N_308715,car,route_10,16791.6090099

N_308650,car,route_9,16791.9826746

N_308638,car,route_10,16794.694177

N_308700,car,route_9,16794.7695145

N_308808,motorcycle,route_9,16795.3001196

N_308866,motorcycle,route_11,16796.732847299998

N_308876,car,route_10,16797.258574

N_308786,car,route_9,16798.2389558

N_308729,car,route_10,16798.6164383

N_308910,car,route_11,16798.9934922

N_308868,car,route_10,16799.2966264

N_308948,bus,route_10,16800.057542399998

N_308827,car,route_10,16800.579789

N_308867,car,route_9,16801.5654757

N_308979,bus,route_10,16801.8688028

N_309040,car,route_10,16804.1312813

N_308935,car,route_9,16805.0394743

N_309011,car,route_10,16805.2651501

N_309079,motorcycle,route_10,16805.417243199998

N_309084,car,route_9,16805.568155599998

N_308945,car,route_10,16807.7591708

N_309161,car,route_10,16807.7592824

N_309167,car,route_10,16807.9097388

N_309184,motorcycle,route_11,16808.4394693

N_308983,car,route_9,16808.665641

N_309199,motorcycle,route_11,16808.8989115

N_309201,car,route_10,16809.0531535

N_309209,car,route_10,16809.2037427

N_309215,car,route_10,16809.5052758

N_309170,car,route_10,16809.7311238

N_309240,motorcycle,route_9,16810.3334142

N_309296,car,route_9,16811.6919674

N_309305,car,route_10,16811.9184454

N_309339,car,route_10,16812.5238936

N_309352,car,route_10,16812.7504754

N_309166,car,route_9,16813.4304212

N_309400,motorcycle,route_9,16813.8086184

N_309428,car,route_11,16814.4973449

N_309449,car,route_10,16815.7813038

N_309451,car,route_10,16816.2377605

N_309489,motorcycle,route_9,16816.5434882

N_309501,motorcycle,route_9,16816.8456294

N_309508,motorcycle,route_10,16817.0707237

N_309505,motorcycle,route_9,16817.1464361

N_309521,motorcycle,route_10,16817.2237669

N_309510,motorcycle,route_9,16817.5281135

N_309381,car,route_10,16817.9068301

N_309552,truck,route_10,16818.2141601

N_309576,truck,route_10,16818.6696167

N_309217,car,route_9,16818.895256699998

N_309590,truck,route_10,16818.8953581

N_309694,motorcycle,route_9,16821.3940043

N_309712,motorcycle,route_9,16821.7765612

N_309666,car,route_10,16822.001953

N_309633,car,route_10,16823.6065938

N_309783,motorcycle,route_9,16824.2895967

N_309803,motorcycle,route_11,16824.5188184

N_309818,car,route_9,16824.9706327

N_309827,car,route_9,16825.2041214

N_309837,motorcycle,route_9,16825.3543144

N_309705,car,route_10,16825.813219699998

N_309855,motorcycle,route_9,16826.5715152

N_309640,car,route_10,16826.7229473

N_309891,motorcycle,route_9,16827.0241032

N_309894,motorcycle,route_9,16827.1760358

N_309908,motorcycle,route_11,16827.556360399998

N_309930,motorcycle,route_9,16828.3933253

N_309931,car,route_10,16828.472135199998

N_309941,motorcycle,route_10,16828.8483525

N_309904,car,route_10,16830.4404957

N_310002,motorcycle,route_9,16830.5920807

N_309905,truck,route_10,16831.2818203

N_310026,car,route_9,16831.357228

N_309903,car,route_9,16831.8922389

N_309737,car,route_10,16832.044739

N_310125,motorcycle,route_9,16835.1663119

N_310124,car,route_9,16835.2431949

N_310137,motorcycle,route_9,16835.7741825

N_309976,car,route_10,16836.5260646

N_310087,car,route_9,16837.819963899998

N_310238,car,route_10,16840.7002377

N_310260,car,route_9,16841.612868

N_310267,car,route_11,16841.8397409

N_310273,car,route_11,16842.0680343

N_310269,truck,route_11,16842.5243628

N_310282,truck,route_11,16842.752315499998

N_310166,car,route_10,16843.820756099998

N_310337,car,route_11,16846.7279677

N_310341,truck,route_11,16847.1101797

N_310448,car,route_9,16853.1181014

N_310449,car,route_9,16853.2710795

N_310460,car,route_9,16853.8072075

N_310462,car,route_9,16853.9591081

N_310512,truck,route_10,16856.312530799998

N_310519,truck,route_10,16856.6181307

N_310533,car,route_9,16857.611010099998

N_310573,car,route_9,16860.4272476

N_310583,car,route_9,16860.885969299998

N_310588,car,route_9,16861.1889219

N_310599,car,route_9,16861.5737019

N_310721,car,route_9,16869.263389699998

N_310736,car,route_9,16870.9394

N_310748,car,route_11,16871.3062556

N_310516,car,route_9,16874.7543439

N_310989,car,route_11,16889.1914018

N_311294,bus,route_11,16931.2241052

N_311439,car,route_11,16949.4089412

N_311510,car,route_11,16957.4964615

N_312018,bus,route_11,17050.030738499998

N_312292,car,route_9,17077.383357

N_312300,car,route_11,17078.3357019

N_312540,car,route_9,17099.7704603

N_312580,car,route_11,17101.5422102

N_312673,car,route_9,17104.4291195

N_312695,car,route_9,17105.3154225

N_312700,car,route_9,17105.4642745

N_312719,car,route_10,17105.908696899998

N_312744,car,route_10,17106.8000539

N_312756,car,route_10,17107.167745

N_312758,car,route_10,17107.1678518

N_312766,car,route_9,17107.3902313

N_312780,car,route_10,17107.758769699998

N_312896,truck,route_11,17114.366319

N_313027,motorcycle,route_9,17114.5939211

N_313042,motorcycle,route_9,17114.8903018

N_313043,motorcycle,route_9,17114.8904013

N_312974,car,route_9,17116.1428976

N_313053,car,route_10,17116.2167764

N_313120,car,route_9,17116.5880674

N_311570,car,route_10,17116.7382717

N_313094,car,route_9,17122.8227547

N_313412,motorcycle,route_9,17123.1916141

N_313420,motorcycle,route_9,17123.341868

N_313447,car,route_10,17124.1608747

N_313165,car,route_10,17125.648232

N_313498,car,route_9,17125.7966083

N_313403,car,route_9,17126.1696791

N_313535,car,route_9,17126.6162622

N_313549,car,route_9,17127.2100999

N_313377,bus,route_10,17127.4333324

N_313568,car,route_10,17127.7310773

N_313583,car,route_10,17128.1768707

N_313619,car,route_9,17129.003437

N_313658,car,route_9,17129.8205077

N_313709,car,route_11,17131.0051473

N_313645,truck,route_9,17132.6335842

N_313837,car,route_10,17133.6688893

N_313813,bus,route_10,17133.9651968

N_313874,bus,route_10,17135.4397487

N_313900,bus,route_10,17135.6612659

N_313904,bus,route_10,17135.8831749

N_313912,bus,route_10,17136.030654899998

N_313873,car,route_9,17136.0307573

N_313923,bus,route_10,17136.3308207

N_313979,car,route_9,17138.182795099998

N_314006,car,route_9,17138.9226881

N_313976,car,route_10,17139.5195761

N_314027,car,route_10,17139.5197267

N_314036,car,route_10,17139.743094499998

N_314051,motorcycle,route_9,17140.4103477

N_314062,motorcycle,route_9,17140.4896886

N_314063,motorcycle,route_9,17140.4897841

N_314075,motorcycle,route_9,17140.788469

N_314076,motorcycle,route_9,17140.7885698

N_314085,motorcycle,route_9,17140.8629423

N_314078,motorcycle,route_9,17141.2347048

N_314114,motorcycle,route_9,17141.5342691

N_314115,motorcycle,route_10,17141.5343679

N_314117,motorcycle,route_9,17141.5344806

N_314120,car,route_10,17141.8297082

N_314131,motorcycle,route_9,17141.9036695

N_314161,car,route_10,17142.7172011

N_314060,car,route_9,17144.2682677

N_314193,car,route_10,17146.050691

N_314058,car,route_11,17146.4935375

N_314286,car,route_11,17146.6405746

N_314337,car,route_10,17148.1260218

N_314360,car,route_10,17148.5749838

N_314364,car,route_10,17148.7238922

N_314371,car,route_10,17149.0210012

N_314376,car,route_10,17149.1686007

N_314492,car,route_9,17152.2089854

N_314362,bus,route_9,17152.431019

N_314356,truck,route_10,17154.748048

N_314622,car,route_10,17154.7481767

N_314657,car,route_10,17155.3494283

N_314688,car,route_10,17156.2438072

N_314704,car,route_10,17156.8345741

N_314714,bus,route_10,17158.9870704

N_314952,car,route_10,17162.5645966

N_314961,motorcycle,route_9,17162.790886799998

N_314810,truck,route_9,17163.8352144

N_314509,truck,route_10,17164.2845082

N_314992,car,route_10,17164.884036299998

N_315085,car,route_10,17165.5610432

N_315098,car,route_10,17165.858893599998

N_315086,truck,route_9,17166.9054992

N_315133,truck,route_11,17167.429810499998

N_315164,truck,route_11,17167.8788527

N_315183,car,route_10,17168.6980815

N_314975,car,route_10,17170.4959587

N_315251,car,route_10,17171.1655764

N_314948,truck,route_9,17171.313037699998

N_315277,car,route_9,17171.6888999

N_315283,car,route_9,17171.912993899998

N_315374,motorcycle,route_9,17174.0782708

N_315340,car,route_10,17175.8735355

N_315330,car,route_10,17176.7711015

N_315536,motorcycle,route_10,17177.680815699998

N_315586,motorcycle,route_11,17178.7290307

N_315612,car,route_10,17179.4059598

N_315618,motorcycle,route_9,17179.481401

N_315622,car,route_10,17179.6328006

N_315520,car,route_9,17180.4611302

N_315714,car,route_10,17182.1171143

N_315467,car,route_10,17182.3419666

N_315739,car,route_10,17182.4195377

N_315763,car,route_10,17183.249888899998

N_315773,car,route_10,17183.4003174

N_315797,motorcycle,route_9,17184.0062683

N_315810,car,route_9,17184.1575428

N_315820,motorcycle,route_9,17184.6065022

N_315872,car,route_9,17186.034198999998

N_315895,car,route_9,17186.185854

N_315901,car,route_10,17186.9364901

N_315946,car,route_11,17187.088159

N_315968,motorcycle,route_9,17187.7009957

N_315975,motorcycle,route_9,17187.8506861

N_315710,bus,route_10,17189.2872437

N_316035,car,route_9,17189.3625483

N_316078,motorcycle,route_9,17189.8913397

N_316199,car,route_10,17192.160256299998

N_316206,car,route_10,17192.3157764

N_316203,car,route_9,17192.3158786

N_316215,car,route_10,17192.4679068

N_316225,car,route_9,17192.5452411

N_316239,motorcycle,route_9,17192.8454756

N_316160,car,route_10,17194.6656769

N_316317,truck,route_10,17194.665774099998

N_316334,truck,route_10,17195.121692

N_316344,car,route_9,17195.347243199998

N_316415,motorcycle,route_9,17197.5383264

N_316427,car,route_11,17198.518419

N_316457,truck,route_10,17199.1224056

N_316363,car,route_9,17199.5727693

N_316497,car,route_10,17199.804497999998

N_316539,motorcycle,route_9,17201.5423068

N_316547,car,route_9,17201.9916649

N_316504,bus,route_10,17202.5942488

N_316236,bus,route_10,17203.2027416

N_316557,car,route_9,17204.1080668

N_316690,car,route_9,17206.4415213

