Name,Class,Direction,Time

S_209516,motorcycle,route_3,17473.1950859

S_209506,motorcycle,route_3,17473.2755655

S_209558,motorcycle,route_5,17475.8424936

S_209560,motorcycle,route_5,17476.4849579

S_209612,car,route_4,17478.9595091

S_209607,motorcycle,route_3,17479.0391792

S_209618,car,route_4,17479.1949436

S_209624,car,route_4,17479.5175823

S_209690,car,route_4,17482.7881281

S_209696,car,route_4,17483.343787

S_209682,motorcycle,route_4,17483.4233945

S_209471,car,route_3,17485.1121804

S_209732,car,route_4,17485.1123276

S_209733,car,route_4,17485.353131300002

S_209736,motorcycle,route_3,17485.5987243

S_209740,car,route_4,17485.7611135

S_209747,car,route_4,17486.1590473

S_209753,motorcycle,route_3,17487.046242

S_209790,car,route_4,17489.2175943

S_209796,car,route_4,17489.6222088

S_209815,motorcycle,route_3,17490.9866276

S_209826,car,route_4,17492.2652778

S_209853,motorcycle,route_3,17493.8737225

S_209858,motorcycle,route_3,17494.2731528

S_209912,car,route_4,17497.1452677

S_209939,car,route_4,17499.475760600002

S_209964,car,route_4,17501.3858832

S_209973,car,route_4,17501.9435754

S_209925,car,route_5,17504.334704

S_209996,motorcycle,route_3,17505.2899518

S_210003,motorcycle,route_3,17505.779041

S_210007,motorcycle,route_3,17506.096562400002

S_210074,car,route_4,17511.5395547

S_210130,car,route_5,17516.4415932

S_210134,car,route_5,17516.6015749

S_210142,car,route_5,17517.2450293

S_209919,car,route_3,17518.1333593

S_210156,car,route_5,17518.5329517

S_210159,car,route_4,17518.7765012

S_210182,motorcycle,route_5,17520.5353764

S_210184,car,route_5,17520.6953859

S_210166,car,route_4,17520.775448200002

S_210205,car,route_4,17522.7072816

S_210214,car,route_4,17523.4317115

S_210219,car,route_4,17523.5947811

S_210233,car,route_4,17525.0533301

S_210235,car,route_4,17525.2879435

S_210241,car,route_4,17526.0177814

S_210284,car,route_4,17529.1106298

S_210307,car,route_4,17531.271410100002

S_210311,car,route_4,17531.694435100002

S_210315,car,route_4,17531.9410881

S_210413,car,route_4,17545.1907814

S_210433,car,route_4,17547.4516201

S_210441,car,route_4,17550.6777817

S_210488,car,route_4,17551.8614869

S_210492,car,route_4,17552.005723500002

S_210498,car,route_4,17552.3735233

S_210512,car,route_4,17553.6808302

S_210515,car,route_4,17553.8975134

S_210531,car,route_5,17554.996960700002

S_210534,car,route_5,17555.2152023

S_210514,car,route_4,17555.6557024

S_210556,car,route_4,17557.9131346

S_210558,car,route_4,17558.202514

S_210593,car,route_4,17564.7001713

S_210596,car,route_4,17565.0669487

S_210599,car,route_4,17565.2120874

S_210603,car,route_4,17565.7968118

S_210605,car,route_4,17566.016969700002

S_210613,car,route_4,17567.1084808

S_210648,car,route_4,17571.8527914

S_210653,car,route_4,17572.2168096

S_210671,car,route_4,17573.164471

S_210676,car,route_4,17573.672964100002

S_210709,car,route_4,17576.5994918

S_210713,car,route_4,17577.103971

S_210721,car,route_4,17578.0535147

S_210832,car,route_4,17590.1654539

S_210873,car,route_4,17593.8705369

S_210874,car,route_4,17594.2324717

S_210880,car,route_4,17594.745385500002

S_210886,car,route_4,17595.258671800002

S_210967,car,route_4,17602.1162157

S_210993,car,route_4,17603.5729632

S_211001,car,route_4,17603.9372836

S_211030,car,route_4,17606.4799612

S_211080,car,route_4,17610.8518457

S_211084,car,route_4,17611.3612741

S_211086,car,route_4,17611.5800393

S_211090,car,route_4,17611.8731624

S_211096,car,route_4,17612.2342824

S_211100,car,route_4,17612.601717

S_211104,car,route_4,17612.8203621

S_211118,car,route_4,17614.2087243

S_211124,car,route_4,17614.5738028

S_211144,car,route_4,17615.594232

S_211153,car,route_4,17616.1763478

S_211155,car,route_4,17616.3975267

S_211162,car,route_4,17616.7585248

S_211168,car,route_4,17617.0552983

S_211178,car,route_4,17617.7116271

S_211191,car,route_4,17618.6544417

S_211287,car,route_4,17623.959928

S_211304,car,route_4,17624.6136827

S_211311,car,route_4,17625.0536254

S_211318,car,route_5,17625.4169322

S_211319,car,route_4,17625.5613293

S_211342,car,route_5,17627.447957700002

S_211344,car,route_4,17627.4480712

S_211360,car,route_5,17628.2508998

S_211367,car,route_4,17628.6134714

S_211377,car,route_4,17629.4863337

S_211381,car,route_4,17629.9969276

S_211386,car,route_4,17630.2148902

S_211447,motorcycle,route_4,17635.077541

S_211453,motorcycle,route_4,17635.2954543

S_211468,car,route_4,17636.5315117

S_211547,car,route_4,17639.2171904

S_211605,car,route_4,17641.5598672

S_211688,motorcycle,route_4,17645.5715558

S_211696,car,route_4,17645.7950507

S_211711,car,route_4,17646.3063627

S_211781,car,route_4,17650.1658087

S_211794,car,route_4,17651.0398956

S_211804,car,route_4,17651.5496638

S_211810,car,route_4,17651.9895695

S_211813,car,route_4,17652.354964000002

S_211862,car,route_4,17654.8325464

S_211868,car,route_4,17655.1238389

S_211878,car,route_4,17656.0760277

S_211883,car,route_4,17656.5137926

S_211889,car,route_4,17656.7307335

S_211925,car,route_3,17658.7738419

S_211931,car,route_3,17659.216772300002

S_211942,car,route_3,17659.6546595

S_211948,car,route_4,17660.0965047

S_212013,car,route_3,17663.5307245

S_211530,car,route_5,17663.675996

S_212021,car,route_3,17664.043164400002

S_212025,car,route_3,17664.2627072

S_212035,car,route_3,17664.8508077

S_212037,car,route_3,17665.0693161

S_212049,car,route_3,17665.4339125

S_212053,car,route_3,17665.5802673

S_212071,car,route_5,17666.6814633

S_212140,car,route_5,17669.081606300002

S_212191,car,route_5,17670.3954815

S_212203,car,route_4,17670.6171857

S_212207,car,route_5,17670.6889892

S_212217,car,route_3,17670.8347722

S_212227,car,route_5,17671.0523365

S_212228,car,route_3,17671.0524526

S_212234,car,route_4,17671.1989884

S_212237,car,route_5,17671.2703288

S_212246,car,route_3,17671.4178062

S_212269,car,route_4,17672.079631200002

S_212293,truck,route_5,17672.6654924

S_212301,car,route_4,17672.73874

S_212303,car,route_5,17672.8867646

S_212308,car,route_4,17672.9605005

S_212318,motorcycle,route_3,17673.252976800002

S_212327,car,route_5,17673.6180368

S_212332,car,route_5,17673.9136257

S_212349,car,route_3,17674.2785677

S_212359,car,route_3,17674.5700345

S_212360,car,route_4,17674.5701406

S_212387,car,route_4,17675.593732600002

S_212067,car,route_5,17675.5938426

S_212395,car,route_5,17675.7442141

S_212398,car,route_4,17675.744390300002

S_212404,car,route_5,17676.0392685

S_212409,car,route_5,17676.112080400002

S_212410,car,route_4,17676.2588256

S_212432,car,route_4,17676.7722149

S_212442,car,route_4,17677.0629864

S_212424,car,route_5,17677.2835

S_212453,car,route_4,17677.502726400002

S_212461,car,route_4,17677.7239872

S_212468,car,route_4,17678.0193546

S_212422,car,route_3,17678.0927023

S_212489,car,route_4,17678.463034200002

S_212499,car,route_5,17678.903796900002

S_212606,car,route_4,17683.0176473

S_212635,car,route_4,17683.1642885

S_212663,car,route_4,17684.194868900002

S_212095,car,route_5,17684.3417301

S_212668,car,route_4,17685.2983986

S_212610,car,route_3,17685.8112989

S_212738,motorcycle,route_4,17687.0617209

S_212742,car,route_4,17687.5026159

S_212651,car,route_5,17687.9411535

S_212744,motorcycle,route_3,17688.014227300002

S_212781,car,route_5,17689.693421

S_212770,car,route_3,17689.9840061

S_212799,motorcycle,route_3,17691.6035456

S_212807,motorcycle,route_4,17691.8940796

S_212735,car,route_5,17691.968646600002

S_212810,car,route_4,17691.9687879

S_212809,car,route_3,17692.113886

S_212822,car,route_3,17692.552163700002

S_212827,car,route_4,17692.7714928

S_212828,car,route_3,17692.7716727

S_212850,car,route_4,17693.3555357

S_212861,car,route_4,17693.6485624

S_212846,car,route_3,17694.1612371

S_212900,car,route_4,17695.0371908

S_212906,car,route_4,17695.3307096

S_212918,car,route_4,17696.2061794

S_212903,car,route_3,17696.2789469

S_212924,car,route_4,17696.3524515

S_212951,motorcycle,route_5,17697.8143269

S_212958,car,route_4,17698.1771433

S_212961,motorcycle,route_5,17698.2504439

S_212968,car,route_3,17698.3992558

S_212974,car,route_3,17698.689048700002

S_212980,car,route_4,17698.9053883

S_212989,car,route_5,17699.1235266

S_212993,car,route_4,17699.270146400002

S_212959,car,route_5,17699.704772

S_213006,car,route_4,17699.8487884

S_213011,car,route_4,17699.9935329

S_212954,car,route_3,17700.6492325

S_213036,car,route_5,17701.0145538

S_213044,car,route_4,17701.2336102

S_213057,car,route_3,17702.104252600002

S_213067,car,route_4,17702.8302664

S_213077,car,route_4,17704.138679800002

S_213079,car,route_4,17704.285806300002

S_213083,car,route_4,17704.6500584

S_213093,car,route_4,17706.9745587

S_213103,truck,route_4,17707.8360151

S_213105,motorcycle,route_3,17710.2925956

S_213098,car,route_5,17712.6676271

S_213136,car,route_4,17712.8117123

S_213132,motorcycle,route_3,17713.3863124

S_213149,car,route_3,17713.6790664

S_213151,car,route_5,17713.8226665

S_213169,motorcycle,route_3,17715.4917323

S_213160,motorcycle,route_3,17716.3591879

S_213221,motorcycle,route_3,17718.025278600002

S_213244,motorcycle,route_3,17719.5358669

S_213258,motorcycle,route_3,17719.9661313

S_213273,motorcycle,route_5,17721.1997685

S_213282,motorcycle,route_3,17721.9252867

S_213291,truck,route_4,17722.3609762

S_213268,motorcycle,route_3,17722.432642800002

S_213300,truck,route_4,17722.8651742

S_213309,car,route_4,17723.3724555

S_213242,car,route_3,17724.684011100002

S_213334,motorcycle,route_4,17724.9040908

S_213395,motorcycle,route_5,17728.8302481

S_213385,motorcycle,route_3,17729.9906843

S_213429,motorcycle,route_5,17730.862804700002

S_213431,car,route_4,17731.0812501

S_213440,motorcycle,route_3,17731.5159259

S_213427,car,route_5,17731.9544121

S_213472,motorcycle,route_3,17733.1223956

S_213471,motorcycle,route_3,17733.2675437

S_213496,car,route_5,17734.0672338

S_213502,car,route_3,17734.8666317

S_213510,motorcycle,route_3,17735.0850142

S_213523,car,route_3,17735.8117937

S_213548,motorcycle,route_3,17738.063652

S_213581,car,route_4,17738.9342492

S_213583,car,route_4,17739.1487468

S_213586,motorcycle,route_3,17739.3683947

S_213590,car,route_4,17739.4404146

S_213543,motorcycle,route_5,17739.5126186

S_213592,car,route_4,17739.731679

S_213596,car,route_4,17740.0948424

S_213597,motorcycle,route_3,17740.3867911

S_213612,car,route_4,17741.1867314

S_213624,car,route_4,17741.698869300002

S_213633,motorcycle,route_5,17742.7148265

S_213645,motorcycle,route_3,17743.0815408

S_213638,motorcycle,route_3,17743.153415200002

S_213636,motorcycle,route_3,17744.3132168

S_213658,car,route_4,17744.4615597

S_213677,car,route_4,17745.2585528

S_213683,car,route_4,17745.5471076

S_213692,motorcycle,route_4,17746.3520465

S_213700,motorcycle,route_4,17747.0079673

S_213702,motorcycle,route_4,17747.1549494

S_213708,motorcycle,route_4,17747.5175493

S_213729,car,route_4,17750.3468096

S_213755,car,route_4,17752.5265657

S_213757,motorcycle,route_3,17752.5990424

S_213762,car,route_4,17752.8893327

S_213769,motorcycle,route_3,17753.034519

S_213731,motorcycle,route_3,17753.1798471

S_213655,car,route_5,17753.6139128

S_213780,motorcycle,route_3,17753.687937400002

S_213800,car,route_5,17754.709458600002

S_213801,car,route_5,17754.8534828

S_213807,car,route_3,17755.9421463

S_213827,motorcycle,route_3,17756.0866519

S_213836,motorcycle,route_3,17756.3792901

S_213838,motorcycle,route_3,17756.5245794

S_213890,car,route_3,17758.7106311

S_213891,motorcycle,route_3,17758.855004

S_213901,car,route_4,17759.6545741

S_213905,motorcycle,route_4,17759.7997804

S_213911,motorcycle,route_4,17760.0174612

S_213913,car,route_4,17760.1654217

S_213915,motorcycle,route_4,17760.2377017

S_213865,motorcycle,route_3,17760.5339226

S_213924,motorcycle,route_3,17760.6076313

S_213932,car,route_4,17760.9696525

S_213916,motorcycle,route_3,17761.1897123

S_213942,motorcycle,route_3,17761.5561798

S_213950,motorcycle,route_5,17761.702771

S_213961,motorcycle,route_3,17762.2928034

S_213995,car,route_4,17763.8226706

S_214027,motorcycle,route_5,17765.4395104

S_214031,motorcycle,route_5,17765.6596261

S_214038,car,route_4,17765.8786187

S_214041,car,route_4,17766.0260807

S_213835,car,route_3,17767.0544101

S_214062,motorcycle,route_5,17767.1269974

S_214077,motorcycle,route_5,17767.6399156

S_214089,car,route_4,17768.1560419

S_214114,car,route_4,17769.6143364

S_214120,motorcycle,route_5,17770.0501563

S_214115,motorcycle,route_5,17770.200459800002

S_214129,car,route_4,17770.418142900002

S_214132,car,route_5,17770.490875800002

S_214153,car,route_5,17771.365028

S_214156,car,route_5,17771.5888674

S_214164,motorcycle,route_5,17771.8072762

S_214207,car,route_4,17775.5205256

S_214287,motorcycle,route_4,17780.1156624

S_214352,car,route_4,17783.545588

S_214360,car,route_4,17783.9850939

S_214368,motorcycle,route_4,17784.4927016

S_214367,motorcycle,route_5,17784.8634828

S_214405,car,route_4,17786.9036695

S_214466,motorcycle,route_4,17789.2406773

S_214469,motorcycle,route_4,17789.385679400002

S_214476,motorcycle,route_4,17789.7478212

S_214508,motorcycle,route_4,17792.2259033

S_214517,car,route_4,17792.370648

S_214548,motorcycle,route_4,17795.5149659

S_214554,motorcycle,route_4,17795.7337903

S_214560,motorcycle,route_4,17796.243202

S_214571,car,route_4,17796.8292647

S_214589,car,route_4,17798.215734

S_214641,car,route_4,17800.9860362

S_214646,motorcycle,route_4,17801.4255062

S_214653,motorcycle,route_4,17802.009201200002

S_214691,car,route_4,17805.4276366

S_214559,car,route_4,17808.129902

S_214720,car,route_4,17808.6421048

S_214736,motorcycle,route_5,17809.9611888

S_214738,motorcycle,route_5,17810.1796068

S_214742,motorcycle,route_5,17810.6145815

S_214743,motorcycle,route_5,17810.7597003

S_214748,car,route_4,17811.0508971

S_214752,car,route_4,17811.2703013

S_214777,car,route_4,17813.6162794

S_214515,car,route_3,17815.959662

S_214821,car,route_4,17817.1356176

S_214712,car,route_4,17818.1618461

S_214846,car,route_4,17820.793685700002

S_214847,car,route_4,17820.939118500002

S_214849,car,route_4,17821.2289753

S_214850,car,route_4,17821.3777643

S_214853,car,route_4,17821.5965287

S_214857,car,route_4,17822.6977687

S_214858,car,route_4,17822.9899402

S_214861,motorcycle,route_5,17824.3840187

S_214867,motorcycle,route_5,17824.9697202

S_214921,car,route_4,17832.1309588

S_214924,car,route_4,17832.5676507

S_214927,car,route_4,17832.7861746

S_214932,car,route_4,17833.6670313

S_214955,car,route_4,17836.294123800002

S_214986,car,route_4,17840.5273418

S_215017,car,route_4,17847.0969731

S_215019,car,route_4,17847.3158602

S_215034,car,route_4,17849.355772

S_215038,car,route_4,17850.0149526

S_215048,car,route_4,17851.6271857

S_215089,car,route_4,17855.8711113

S_215125,car,route_4,17860.2440448

S_215164,car,route_4,17864.6282904

S_215215,car,route_4,17871.332586

S_215233,car,route_4,17873.5257698

S_215236,car,route_4,17873.815261300002

S_215246,car,route_4,17874.32498

S_215250,car,route_4,17874.8332265

S_215251,car,route_4,17875.051420300002

S_215252,car,route_4,17875.2028622

S_215256,car,route_4,17875.4269859

S_215117,truck,route_4,17885.9365942

S_215340,motorcycle,route_5,17889.589786700002

S_215333,car,route_4,17890.976344900002

S_215362,car,route_5,17892.2190299

S_215407,car,route_5,17897.9222813

S_215428,car,route_4,17899.671016

S_215444,motorcycle,route_5,17902.3670281

S_215466,car,route_4,17903.750937

S_215467,car,route_4,17903.89576

S_215468,car,route_5,17904.0418729

S_215472,car,route_5,17904.480983100002

S_215475,car,route_5,17904.9188044

S_215479,car,route_4,17905.4261286

S_215509,car,route_4,17910.6859252

S_215510,car,route_5,17911.1973826

S_215526,car,route_5,17914.2681811

S_215528,car,route_5,17914.4187498

S_215539,car,route_4,17915.8063785

S_215618,car,route_5,17925.0879118

S_215625,car,route_5,17925.9632051

S_215667,car,route_4,17934.7274522

S_215689,car,route_5,17937.143826800002

S_215691,car,route_5,17937.3667389

S_215699,car,route_3,17939.6282036

S_215715,car,route_4,17942.7573766

S_215719,car,route_4,17943.1251449

S_215724,truck,route_4,17943.4876225

S_215743,car,route_4,17947.8584821

S_215759,car,route_4,17950.9314528

S_215761,car,route_4,17951.3652154

S_215762,car,route_4,17951.5113377

S_215763,car,route_4,17951.6586328

S_215764,car,route_4,17952.021012

S_215760,car,route_3,17952.2390256

S_215802,car,route_4,17957.6459149

S_215808,car,route_4,17958.4443191

S_215809,car,route_3,17958.6609406

S_215810,car,route_4,17958.6610523

S_215813,car,route_3,17959.1857972

S_215833,car,route_3,17960.9383988

S_215849,car,route_4,17962.108136900002

S_215853,car,route_4,17962.5461193

S_215876,car,route_3,17964.7372611

S_215878,car,route_4,17964.8823716

S_215881,car,route_5,17965.029069700002

S_215886,car,route_3,17965.541195

S_215891,car,route_3,17965.8321902

S_215892,car,route_4,17965.8323113

S_215899,car,route_3,17967.0730842

S_215907,car,route_3,17968.9056672

S_215909,car,route_3,17969.4131971

S_215917,car,route_3,17972.6993302

S_215955,car,route_4,17974.1556358

S_215959,car,route_4,17974.8901244

S_215974,car,route_3,17976.3496934

S_215977,car,route_4,17976.4228745

S_215988,car,route_3,17976.9380679

S_215998,car,route_3,17977.888692

S_216000,car,route_3,17978.1073916

S_216001,car,route_4,17978.3270284

S_216025,car,route_4,17981.1081076

S_216029,car,route_4,17981.6195592

S_216036,car,route_4,17982.1270169

S_216039,car,route_4,17982.4903115

S_216041,car,route_4,17982.5628179

S_216045,car,route_4,17982.7826075

S_216067,car,route_3,17984.3161766

S_216072,car,route_3,17984.606701200002

S_216073,car,route_3,17984.8986201

S_216127,car,route_4,17988.5534655

S_216130,car,route_3,17988.6974065

S_216138,car,route_4,17988.9199192

S_215673,car,route_4,17989.0691329

S_216145,car,route_4,17989.2230992

S_216152,car,route_4,17989.8199313

S_216174,car,route_4,17991.1672567

S_216183,car,route_4,17991.767350500002

S_216209,car,route_4,17993.7865648

S_216219,car,route_4,17994.7664122

S_216221,car,route_4,17995.0655202

S_216240,car,route_4,17996.7181796

S_216246,car,route_3,17998.3682638

S_216259,car,route_4,18000.0163151

S_216263,car,route_4,18000.3149113

S_216311,car,route_3,18005.2554412

S_216322,car,route_3,18007.0539376

S_216356,car,route_4,18012.205970900002

S_216360,car,route_4,18013.9170042

S_216365,car,route_4,18014.3655133

S_216367,car,route_4,18014.6631299

S_216372,car,route_4,18015.3394908

S_216373,car,route_4,18015.4918926

S_216377,car,route_4,18015.7166485

S_216384,car,route_4,18016.0181974

S_216388,car,route_4,18016.2430501

S_216410,car,route_3,18018.3375328

S_216415,car,route_3,18018.570372000002

S_216431,car,route_3,18020.9628446

S_216429,car,route_4,18021.3410145

S_216433,car,route_3,18021.4996975

S_216443,car,route_4,18023.5269098

S_216453,car,route_4,18025.9907274

S_216459,car,route_4,18026.4380538

S_216467,car,route_4,18027.7030707

S_216499,car,route_3,18034.094265800002

S_216515,car,route_4,18037.2542256

S_216521,car,route_4,18038.4631973

S_216540,car,route_4,18045.719518500002

S_216551,car,route_3,18047.9729082

S_216552,car,route_3,18048.3485792

S_216558,car,route_4,18049.1746813

S_216572,car,route_4,18050.2247619

S_216573,car,route_4,18050.2248825

S_216631,car,route_3,18053.8400663

S_216637,car,route_3,18053.9897904

S_216662,car,route_3,18054.746228300002

S_216664,car,route_3,18054.899767

S_216667,car,route_3,18055.0515308

S_216682,car,route_3,18055.583473400002

S_216718,car,route_4,18056.7947961

S_216722,car,route_4,18056.945079600002

S_216789,car,route_4,18059.2883439

S_216815,car,route_4,18059.9736779

S_216821,car,route_4,18060.125112

S_216838,car,route_4,18060.5045065

S_216856,car,route_4,18061.0345172

S_216870,car,route_4,18061.490033000002

S_216785,car,route_3,18061.5654292

S_216878,car,route_3,18061.7181163

S_216891,truck,route_3,18062.097489300002

S_216943,car,route_4,18063.8375711

S_217067,car,route_4,18066.659856500002

S_217082,car,route_4,18066.812059

S_217137,car,route_4,18068.261684

S_217188,motorcycle,route_3,18069.5701554

S_217201,motorcycle,route_4,18069.951241900002

S_217221,motorcycle,route_4,18070.1915

S_217237,motorcycle,route_4,18070.6688077

S_217289,motorcycle,route_3,18072.0866771

S_217286,motorcycle,route_3,18072.2477582

S_216962,car,route_3,18072.4853459

S_217306,car,route_4,18072.4855571

S_217335,motorcycle,route_3,18073.2052406

S_217351,motorcycle,route_3,18073.6051996

S_217468,car,route_3,18075.9910305

S_217484,car,route_4,18076.3884135

S_217493,car,route_4,18076.550011

S_217505,motorcycle,route_3,18076.9448163

S_217531,motorcycle,route_3,18077.572221000002

S_216964,truck,route_5,18077.6507065

S_217535,motorcycle,route_3,18077.8137323

S_217547,car,route_4,18077.971475500002

S_217584,car,route_4,18079.5545251

S_217507,car,route_3,18079.9488556

S_217633,car,route_4,18082.181316000002

S_217634,car,route_3,18084.476272

S_217653,car,route_4,18084.6332032

S_217662,car,route_3,18086.2946837

S_217687,car,route_4,18088.5124628

S_217655,car,route_5,18088.5911103

S_217690,car,route_4,18088.8317552

S_217694,car,route_5,18089.3828148

S_217696,car,route_5,18089.621416

S_217666,car,route_3,18090.2551347

S_217695,motorcycle,route_4,18090.8936802

S_217716,car,route_3,18092.7204708

S_217770,motorcycle,route_5,18102.7066295

S_217773,truck,route_4,18103.9639696

S_217776,truck,route_4,18104.7525864

S_217779,truck,route_4,18105.535857

S_217784,truck,route_4,18108.0390801

S_217820,car,route_4,18121.4103063

S_217847,car,route_4,18123.4460184

S_217834,car,route_3,18123.7599904

S_217852,motorcycle,route_5,18127.000287900002

S_217862,motorcycle,route_3,18127.4033207

S_217886,car,route_4,18130.0951421

S_217937,car,route_4,18139.8634189

S_217931,motorcycle,route_3,18139.940441

S_217946,motorcycle,route_3,18141.4436494

S_217970,car,route_4,18142.3970884

S_217999,motorcycle,route_3,18143.904795000002

S_218002,motorcycle,route_3,18144.220565800002

S_218003,motorcycle,route_3,18144.4570416

S_218005,motorcycle,route_3,18144.8551373

S_218049,motorcycle,route_3,18149.0658782

S_218062,motorcycle,route_3,18149.3055826

S_218101,car,route_4,18154.0637929

S_218106,car,route_4,18154.6219204

S_218111,car,route_4,18155.3348244

S_218119,car,route_4,18156.2030022

S_218133,car,route_4,18158.6771954

S_218138,car,route_4,18160.0194769

S_218141,car,route_4,18160.2614619

S_218146,car,route_4,18160.7413699

S_218230,motorcycle,route_3,18170.8760286

S_218238,car,route_4,18170.8761515

S_218239,car,route_4,18171.0337112

S_218249,motorcycle,route_4,18172.144117

S_218252,car,route_4,18172.382949

S_218250,motorcycle,route_5,18172.4623559

S_218258,motorcycle,route_5,18172.8641999

S_218261,car,route_4,18173.2655437

S_218282,motorcycle,route_4,18176.3827666

S_218325,motorcycle,route_5,18180.1415742

S_218339,car,route_4,18181.421625400002

S_218350,car,route_4,18182.5487876

S_218367,motorcycle,route_3,18185.0162773

S_218379,motorcycle,route_3,18185.4913737

S_218381,car,route_4,18185.4914956

S_218366,motorcycle,route_4,18186.0549471

S_218391,car,route_5,18186.3729303

S_218420,car,route_4,18188.1950031

S_218430,motorcycle,route_4,18189.2374584

S_218447,motorcycle,route_4,18190.5941109

S_218459,car,route_4,18191.1496539

S_218470,car,route_4,18191.792967600002

S_218469,motorcycle,route_4,18191.872422

S_218471,car,route_4,18191.9516779

S_218473,motorcycle,route_4,18192.0294518

S_218478,motorcycle,route_4,18192.669497400002

S_218479,motorcycle,route_4,18192.6696258

S_218481,motorcycle,route_4,18192.9083244

S_218484,motorcycle,route_4,18193.0660891

S_218495,motorcycle,route_5,18194.4151445

S_218545,motorcycle,route_4,18201.5679647

S_218528,motorcycle,route_3,18202.3632197

S_218553,motorcycle,route_4,18202.445176

S_218556,motorcycle,route_4,18202.8494698

S_218558,motorcycle,route_4,18203.1687143

S_218541,motorcycle,route_5,18203.4149937

S_218561,motorcycle,route_4,18204.1375405

S_218565,motorcycle,route_3,18204.7786005

S_218568,motorcycle,route_4,18205.2544288

S_218571,motorcycle,route_3,18205.578153000002

S_218574,motorcycle,route_3,18205.8966798

S_218584,car,route_4,18206.6207222

S_218540,car,route_3,18209.1010368

S_218618,motorcycle,route_5,18210.632285300002

S_218625,motorcycle,route_5,18210.952079900002

S_218628,motorcycle,route_5,18211.1076195

S_218636,motorcycle,route_4,18211.5078344

S_218641,motorcycle,route_4,18211.830716200002

S_218646,car,route_4,18212.2278271

S_218649,car,route_4,18212.392069

S_218656,car,route_4,18213.031016

S_218672,car,route_4,18213.513599500002

S_218692,car,route_5,18215.1148745

S_218570,car,route_3,18215.8400341

S_218706,car,route_4,18216.0038675

S_218730,car,route_4,18217.3614749

S_218732,car,route_4,18217.520071900002

S_218738,car,route_4,18217.845286800002

S_218753,truck,route_3,18218.8025853

S_218799,car,route_3,18222.924960700002

S_218821,car,route_4,18225.557816200002

S_219131,car,route_4,18244.692563

S_219160,car,route_4,18246.9923986

S_219183,car,route_4,18248.572609400002

S_219184,car,route_5,18248.5727301

S_219230,car,route_4,18251.7304244

S_219244,car,route_4,18252.6847833

S_219263,car,route_4,18254.1145594

S_219276,car,route_4,18254.9138338

S_219308,car,route_4,18257.1454741

S_219312,car,route_4,18257.4627906

S_219325,car,route_4,18258.4157674

S_219352,car,route_4,18260.4649172

S_219366,car,route_4,18261.2600041

S_219391,car,route_4,18262.6957261

S_219416,car,route_4,18264.9389088

S_219427,car,route_5,18266.450035500002

S_219473,motorcycle,route_4,18271.8650171

S_219474,car,route_4,18272.1054863

S_219475,motorcycle,route_4,18272.1849497

S_219483,car,route_4,18273.1385184

S_219496,car,route_4,18275.2066319

S_219541,car,route_4,18280.6537097

S_219601,car,route_4,18285.35784

S_219604,car,route_4,18285.9264919

S_219613,car,route_4,18287.5357367

S_219672,car,route_4,18294.7187206

S_219682,car,route_4,18295.8554349

S_219686,car,route_4,18296.0812477

S_219689,car,route_4,18296.3082992

S_219694,car,route_4,18296.6859904

S_219713,motorcycle,route_4,18298.3663419

S_219716,motorcycle,route_4,18298.5169951

S_219723,car,route_4,18299.0626244

S_219729,car,route_4,18299.5195627

S_219731,car,route_4,18299.7523063

S_219736,car,route_4,18300.0600054

S_219741,car,route_4,18300.289055

S_219745,car,route_4,18300.4410866

S_219749,car,route_4,18300.9939099

S_219755,car,route_4,18301.3830481

S_219761,car,route_4,18302.028552800002

S_219797,car,route_4,18306.187609700002

S_219802,car,route_4,18306.4905207

S_219806,car,route_4,18306.7946922

S_219834,car,route_4,18309.2527409

S_219841,car,route_4,18309.7081085

S_219857,car,route_4,18310.7715698

S_219859,car,route_4,18310.9220864

S_219868,car,route_4,18311.458342500002

