Name,Class,Direction,Time

E_221700,car,route_8,15432.7301569

E_221637,bus,route_6,15432.8741393

E_221704,bus,route_8,15433.6002763

E_221726,car,route_8,15435.7719114

E_221738,car,route_8,15436.279757799999

E_221742,car,route_8,15436.856836399998

E_221747,car,route_8,15437.153161299999

E_221761,car,route_8,15437.7341

E_221885,car,route_8,15445.0633184

E_221705,car,route_7,15445.7174702

E_221910,car,route_8,15445.934114099999

E_221915,car,route_8,15446.0780179

E_221921,car,route_8,15446.296955099999

E_221925,truck,route_8,15446.441775

E_221934,car,route_8,15446.6641427

E_221959,car,route_8,15447.3119496

E_221966,car,route_7,15447.678945099999

E_222069,car,route_8,15453.489096899999

E_222139,car,route_8,15458.273275599999

E_222144,car,route_8,15458.5635164

E_222150,truck,route_8,15459.505967

E_222177,car,route_6,15463.551152799999

E_222178,car,route_6,15463.6994843

E_222194,car,route_6,15466.0144152

E_222198,car,route_6,15467.6107191

E_222200,car,route_6,15467.896364299999

E_222202,car,route_6,15468.1885326

E_222213,car,route_6,15469.128083799998

E_222221,car,route_6,15470.3496019

E_222224,car,route_6,15470.9328477

E_222225,car,route_6,15471.076388899999

E_222276,car,route_6,15477.455971099998

E_222277,bus,route_6,15477.599343099999

E_222270,bus,route_8,15477.599385599999

E_222285,truck,route_8,15478.9097274

E_222295,truck,route_8,15479.4150252

E_222302,truck,route_8,15479.849943199999

E_222359,car,route_8,15484.8414495

E_222361,car,route_6,15484.8414941

E_222378,car,route_6,15485.8528063

E_222462,car,route_8,15492.1556145

E_222450,car,route_7,15493.2430752

E_222480,car,route_7,15494.907427299999

E_222481,car,route_6,15494.9074721

E_222482,car,route_6,15495.0513151

E_222493,car,route_6,15495.6991982

E_222504,car,route_6,15496.9247647

E_222506,car,route_6,15497.2133629

E_222518,car,route_6,15498.802674699999

E_222520,car,route_6,15498.945694299999

E_222526,car,route_6,15499.3079434

E_222530,car,route_6,15499.962404799999

E_222533,car,route_6,15500.5375976

E_222542,car,route_6,15501.1172586

E_222543,car,route_6,15501.3373244

E_222548,car,route_8,15502.4990972

E_222554,car,route_6,15503.1552703

E_222556,truck,route_8,15503.155316699998

E_222557,car,route_6,15503.441406099999

E_222585,car,route_8,15505.3267748

E_222601,car,route_6,15506.6329708

E_222604,car,route_6,15506.924700099999

E_222611,car,route_6,15507.7171396

E_222621,car,route_6,15508.2941295

E_222629,car,route_6,15508.9462087

E_222635,car,route_6,15509.1637084

E_222639,car,route_6,15509.526976599998

E_222701,car,route_6,15513.005602399999

E_222547,car,route_7,15513.2955479

E_222732,bus,route_7,15514.525897099998

E_222744,bus,route_7,15514.8864136

E_222746,bus,route_7,15515.1754511

E_222776,car,route_8,15517.127450299999

E_222778,car,route_6,15517.2767262

E_222837,car,route_8,15521.6274242

E_222874,car,route_6,15524.582583399999

E_222887,bus,route_8,15525.161901799998

E_222889,bus,route_8,15525.3137016

E_222898,bus,route_8,15526.3267413

E_222902,bus,route_8,15526.469975299999

E_222908,truck,route_8,15527.2735196

E_222911,truck,route_8,15527.7789593

E_222915,truck,route_8,15527.923095999999

E_222917,bus,route_8,15528.1426294

E_222921,truck,route_8,15528.2860215

E_222922,truck,route_8,15528.286067399999

E_222941,truck,route_8,15529.225622299999

E_222958,truck,route_8,15530.891915499999

E_222966,truck,route_8,15531.473463799999

E_222970,truck,route_8,15531.759716699999

E_223037,bus,route_8,15536.748089199999

E_223045,car,route_8,15537.2560471

E_223050,car,route_8,15537.9825776

E_223053,bus,route_8,15538.3451623

E_223056,bus,route_8,15538.5640842

E_223083,truck,route_8,15539.7964084

E_223118,bus,route_8,15541.7475

E_223122,bus,route_8,15542.1096339

E_223124,bus,route_8,15542.330592699998

E_223130,bus,route_8,15542.618853799999

E_223141,car,route_6,15543.3480176

E_223142,bus,route_8,15543.348059999998

E_223145,bus,route_8,15543.6355945

E_223156,bus,route_8,15544.289372599998

E_223162,bus,route_8,15544.7257436

E_223175,bus,route_8,15545.4487393

E_223180,bus,route_8,15545.6630737

E_223185,car,route_8,15546.022051299999

E_223187,car,route_8,15546.3862067

E_223191,car,route_8,15546.5306277

E_223202,car,route_8,15547.1809614

E_223205,car,route_8,15547.545360099999

E_223212,car,route_8,15547.9786047

E_223218,car,route_8,15548.1987937

E_223224,car,route_8,15548.4147867

E_223103,bus,route_7,15549.139992999999

E_223242,bus,route_7,15549.7963473

E_223261,car,route_8,15551.1745834

E_223292,car,route_6,15553.7147599

E_223299,car,route_6,15554.512246799999

E_223338,truck,route_8,15556.7632497

E_223344,car,route_8,15556.984002599998

E_223351,car,route_6,15557.567080199999

E_223356,car,route_6,15557.784403299998

E_223391,car,route_6,15559.959557299999

E_223398,car,route_6,15560.536518899999

E_223402,bus,route_8,15560.895803099998

E_223407,car,route_6,15561.1865492

E_223414,car,route_6,15562.2756342

E_223420,car,route_6,15562.4205768

E_223421,car,route_6,15562.6378185

E_223425,car,route_6,15563.0721081

E_223445,car,route_6,15564.5330499

E_223468,car,route_6,15566.058682899999

E_223473,car,route_8,15566.418628

E_223476,car,route_6,15566.7072213

E_223479,car,route_6,15566.8542504

E_223483,car,route_6,15566.9980843

E_223488,car,route_6,15567.215332799999

E_223490,car,route_8,15567.359627299998

E_223538,car,route_8,15571.789525299999

E_223528,car,route_6,15571.7895708

E_223549,car,route_8,15573.9786346

E_223560,car,route_8,15574.853371

E_223584,car,route_8,15576.669849599999

E_223591,car,route_8,15577.180082399998

E_223601,car,route_8,15577.905449099999

E_223605,car,route_8,15578.1267178

E_223609,car,route_8,15578.2698597

E_223615,car,route_8,15578.4863507

E_223654,car,route_8,15580.160133

E_223679,car,route_8,15581.321665399999

E_223690,car,route_8,15581.9023096

E_223694,car,route_8,15582.2688566

E_223713,car,route_8,15583.2085531

E_223720,car,route_8,15583.496402899998

E_223731,car,route_8,15583.935667

E_223739,car,route_8,15584.154864999999

E_223740,car,route_8,15584.298980799998

E_223750,car,route_8,15584.883614499999

E_223758,car,route_8,15585.319341699998

E_223764,car,route_8,15585.6820947

E_223771,car,route_8,15585.970480299999

E_223775,car,route_8,15586.5502896

E_223799,car,route_8,15587.8516592

E_223839,car,route_8,15590.3918936

E_223860,car,route_8,15591.5552921

E_223891,car,route_8,15593.5081452

E_223917,bus,route_8,15595.247906699999

E_223918,car,route_6,15595.320143899999

E_223937,car,route_8,15596.621292799999

E_223941,car,route_8,15597.060107899999

E_223944,bus,route_8,15597.208187999999

E_223973,bus,route_8,15599.377741299999

E_223981,bus,route_8,15600.0243916

E_223993,car,route_8,15600.748368499999

E_224060,car,route_6,15604.811409099999

E_224063,car,route_8,15604.956811799999

E_224081,car,route_6,15606.4728583

E_224087,car,route_6,15606.983051

E_224093,car,route_6,15607.273373099999

E_224100,car,route_6,15607.638045

E_224106,car,route_6,15608.0014471

E_224107,car,route_8,15608.0728351

E_224115,car,route_6,15608.2897081

E_224119,car,route_6,15608.4437889

E_224126,car,route_6,15609.1714543

E_224137,car,route_6,15610.400563

E_224229,car,route_8,15618.966463899998

E_224236,car,route_8,15619.6997629

E_224239,car,route_8,15619.8439157

E_224251,car,route_8,15620.868685599999

E_224259,car,route_8,15621.451065199999

E_224267,car,route_8,15622.2530063

E_224283,car,route_8,15623.6315545

E_224287,car,route_8,15623.778362199999

E_224290,car,route_8,15623.9215412

E_224305,car,route_8,15624.790818399999

E_224307,car,route_8,15624.9354759

E_224316,car,route_8,15625.300452099998

E_224321,car,route_8,15625.520331299998

E_224324,car,route_8,15625.665693399998

E_224329,car,route_8,15626.245334899999

E_224412,car,route_8,15631.984879399999

E_224415,car,route_8,15632.278213599999

E_224434,car,route_8,15633.7979674

E_224445,car,route_8,15635.0307043

E_224451,car,route_8,15635.40208

E_224455,bus,route_8,15635.5464996

E_224467,truck,route_8,15636.4148623

E_224470,car,route_8,15636.6296988

E_224473,car,route_8,15636.9215629

E_224476,bus,route_8,15637.138011899999

E_224525,bus,route_8,15640.4801653

E_224563,car,route_8,15643.3778874

E_224575,bus,route_8,15644.3859153

E_224574,car,route_6,15644.5298812

E_224588,car,route_6,15645.252165799999

E_224589,bus,route_8,15645.2522168

E_224599,car,route_6,15647.3525275

E_224670,car,route_8,15651.6206186

E_224692,bus,route_8,15652.848715799999

E_224698,bus,route_8,15653.2070601

E_224713,bus,route_8,15653.715118799999

E_224725,bus,route_8,15654.151746099998

E_224735,car,route_8,15654.6556184

E_224740,car,route_8,15655.019115

E_224744,truck,route_8,15655.308957599998

E_224750,car,route_8,15655.596460499999

E_224754,car,route_8,15656.028098499999

E_224755,car,route_8,15656.2477525

E_224759,bus,route_8,15656.4659918

E_224763,car,route_8,15656.609311799999

E_224865,car,route_6,15662.2616697

E_224869,car,route_6,15662.479558899999

E_224942,car,route_6,15665.453396899999

E_225032,car,route_7,15669.655636799998

E_224813,car,route_8,15670.309636

E_225101,car,route_6,15671.550586

E_225139,car,route_7,15674.0169632

E_225138,car,route_6,15674.166017399999

E_225141,car,route_7,15674.166064699999

E_225150,car,route_6,15674.5298665

E_225170,car,route_6,15674.9662579

E_225212,car,route_6,15676.4198378

E_225342,car,route_6,15680.7828818

E_225343,car,route_6,15680.92672

E_225350,car,route_6,15681.2908916

E_225353,car,route_6,15681.362419899999

E_225376,truck,route_8,15682.443975799999

E_225384,car,route_6,15682.590726999999

E_225338,truck,route_6,15684.6851964

E_225445,truck,route_8,15685.0443332

E_225451,car,route_6,15685.260750899999

E_225455,car,route_6,15685.405216899999

E_225488,car,route_6,15686.5639645

E_225491,car,route_6,15686.6391787

E_225479,car,route_6,15686.9278148

E_225501,car,route_8,15686.927862499999

E_225513,car,route_8,15687.1460983

E_225636,car,route_8,15693.8843131

E_225650,car,route_6,15697.737589499999

E_225882,car,route_8,15697.809220399999

E_225690,car,route_7,15699.417001599999

E_225986,car,route_6,15700.295105599998

E_225985,car,route_6,15700.440126

E_226014,car,route_6,15701.099817299999

E_226026,car,route_6,15701.2494288

E_225900,truck,route_8,15702.1191711

E_226060,car,route_6,15702.412262999998

E_225995,car,route_7,15703.4374584

E_226065,car,route_6,15703.5099894

E_226111,car,route_8,15704.2384234

E_226124,car,route_6,15704.748536399999

E_226216,car,route_7,15707.591706599998

E_226169,car,route_8,15707.9576065

E_226227,car,route_7,15707.957658199999

E_226231,car,route_7,15708.1036893

E_226233,car,route_7,15708.2495169

E_226139,bus,route_6,15708.4663632

E_226244,car,route_8,15708.7576371

E_226250,car,route_8,15708.904864799999

E_226264,bus,route_6,15709.6335449

E_226276,bus,route_7,15709.9958899

E_226293,car,route_8,15710.4300876

E_226299,bus,route_7,15710.6518174

E_226312,bus,route_7,15711.0886928

E_226360,car,route_8,15713.278906599999

E_226365,car,route_6,15714.518289

E_226430,car,route_7,15715.9788861

E_226488,bus,route_6,15718.391284

E_226601,car,route_6,15720.3645009

E_226602,car,route_7,15720.3645521

E_226608,car,route_6,15720.5096745

E_226666,truck,route_8,15722.115694499998

E_226688,car,route_8,15723.362471999999

E_226734,car,route_7,15723.870635599998

E_226763,car,route_8,15724.746578499999

E_226788,car,route_8,15725.0383319

E_226668,car,route_6,15725.625849799999

E_226799,car,route_8,15725.772250999999

E_226884,car,route_7,15728.478944999999

E_226893,car,route_6,15728.6983589

E_226906,car,route_6,15728.9907929

E_226910,car,route_6,15729.1367314

E_226776,truck,route_8,15730.020092699999

E_226787,car,route_6,15731.699224999998

E_226975,car,route_8,15732.137957199999

E_226997,car,route_8,15732.288437199999

E_226895,car,route_7,15733.164808

E_226962,car,route_8,15735.291320799999

E_227107,car,route_6,15735.6617323

E_227112,truck,route_8,15735.809211

E_227134,car,route_6,15736.5423342

E_227136,car,route_7,15736.9818368

E_227142,car,route_6,15737.2021047

E_227076,car,route_6,15738.8910542

E_227165,car,route_6,15739.0371311

E_227190,car,route_6,15740.4296368

E_227219,car,route_8,15741.525385399998

E_227220,car,route_8,15741.671681

E_227226,car,route_6,15742.991849799999

E_227128,car,route_8,15743.574363

E_227326,car,route_7,15745.3332782

E_227509,car,route_6,15755.619052999999

E_227560,car,route_6,15756.4996032

E_227699,car,route_6,15765.439228199999

E_227684,car,route_7,15766.480979599999

E_227808,car,route_6,15772.1424634

E_227842,car,route_6,15774.6708148

E_227882,car,route_6,15778.921094899999

E_228050,car,route_6,15792.5530109

E_228182,car,route_6,15806.703301799998

E_228445,bus,route_7,15827.6060028

E_228486,car,route_7,15828.4324611

E_228491,car,route_7,15829.183454499998

E_228641,car,route_7,15840.3539565

E_228717,car,route_8,15845.824391999999

E_228830,car,route_7,15854.8762526

E_228833,car,route_7,15855.101903899998

E_228835,car,route_7,15855.326269399999

E_228839,car,route_7,15855.7054084

E_228845,car,route_7,15855.931328199998

E_228859,truck,route_7,15857.145822999999

E_228865,truck,route_7,15857.3702703

E_228876,bus,route_7,15858.2033225

E_228871,car,route_6,15861.2950826

E_229032,car,route_6,15869.7080003

E_229048,car,route_6,15871.1217889

E_229055,car,route_6,15871.6690437

E_229151,car,route_6,15881.947034499999

E_229178,car,route_6,15884.5366352

E_229644,car,route_6,15919.2166184

E_229994,car,route_6,15938.803322

E_230415,car,route_7,15963.053006799999

E_230394,car,route_8,15963.486286399999

E_230421,car,route_8,15963.631097899999

E_231087,car,route_7,16007.4290429

E_231100,car,route_7,16007.868320099999

E_231103,car,route_7,16008.3729692

E_231322,car,route_6,16020.9606303

E_231443,car,route_7,16030.6958598

E_231450,car,route_7,16030.913458699999

E_231482,car,route_7,16032.7318956

E_231522,car,route_7,16035.2892946

E_232138,car,route_6,16066.531037899998

E_232161,car,route_8,16067.3396992

E_232169,truck,route_8,16067.628304799999

E_232178,bus,route_8,16067.994879299999

E_232192,truck,route_8,16068.2136187

E_231993,bus,route_6,16070.109218599999

E_232307,car,route_6,16072.5188072

E_232318,car,route_6,16072.881122499999

E_232355,car,route_8,16074.412343499998

E_232397,car,route_8,16075.3586898

E_232404,car,route_6,16075.577593999998

E_232410,car,route_8,16076.014509499999

E_232422,car,route_8,16076.5212218

E_232456,car,route_6,16078.922974

E_232403,car,route_8,16081.042194799998

E_232418,car,route_6,16083.080935099999

E_232652,truck,route_8,16085.409247599999

E_232591,car,route_7,16085.482583899999

E_232704,car,route_6,16086.0679501

E_232737,car,route_6,16087.597805399999

E_232739,car,route_6,16087.6700372

E_232744,car,route_6,16087.960805199999

E_232780,truck,route_8,16089.2747245

E_232710,bus,route_7,16090.515970999999

E_232869,car,route_8,16093.5783424

E_232774,car,route_6,16095.1856237

E_232812,car,route_7,16095.332907099999

E_232972,car,route_7,16095.7722478

E_232998,car,route_8,16096.434132999999

E_233015,car,route_6,16097.3831129

E_232952,car,route_6,16099.4288679

E_233068,car,route_7,16100.306142599999

E_233076,car,route_8,16100.8917078

E_233096,car,route_8,16101.7717125

E_233109,car,route_7,16102.1402415

E_233106,car,route_6,16102.2133636

E_233114,car,route_7,16102.286319499999

E_233151,car,route_6,16103.5265374

E_233185,car,route_8,16104.547206

E_233199,car,route_6,16104.914707299999

E_233143,truck,route_8,16106.896789699998

E_233190,bus,route_6,16108.646922799999

E_233340,bus,route_6,16113.912408099999

E_233349,car,route_8,16115.154810499998

E_233441,car,route_6,16118.8176582

E_233444,car,route_7,16118.890555299999

E_233449,car,route_7,16119.1097853

E_233455,car,route_7,16119.328955699999

E_233457,car,route_6,16119.3290086

E_233436,car,route_8,16119.626164399999

E_233501,car,route_7,16120.506342899998

E_233521,car,route_6,16121.383774999998

E_233566,car,route_7,16122.4847672

E_233545,car,route_6,16122.631063499999

E_233575,car,route_7,16122.7036479

E_233591,car,route_6,16123.0676367

E_233423,truck,route_8,16123.3595859

E_233601,car,route_6,16123.5069914

E_233622,car,route_6,16127.5249262

E_233714,car,route_8,16128.329403

E_233717,bus,route_8,16128.4753958

E_233722,car,route_6,16128.5477872

E_233750,bus,route_6,16129.7917423

E_233751,bus,route_8,16129.7917919

E_233766,bus,route_8,16130.3047321

E_233811,car,route_8,16132.790506399999

E_233819,car,route_8,16133.080876

E_233827,car,route_8,16133.5907993

E_233840,car,route_6,16135.4150657

E_233966,car,route_6,16146.545562399999

E_233968,bus,route_8,16146.6919645

E_233972,bus,route_8,16146.9833078

E_233975,bus,route_8,16147.1294871

E_233976,car,route_6,16147.1295309

E_233979,car,route_6,16147.348102299999

E_234090,car,route_8,16157.5205906

E_234099,car,route_8,16158.680122599999

E_234764,car,route_7,16217.5910429

E_234776,car,route_7,16219.001049499999

E_234933,car,route_6,16234.5755569

E_235124,car,route_6,16251.1182937

E_235129,car,route_6,16251.834975799999

E_235135,car,route_8,16252.622212499999

E_235235,car,route_7,16266.810003699999

E_235237,car,route_7,16267.1279406

E_235245,car,route_7,16268.2357994

E_235375,truck,route_8,16285.8556397

E_235141,car,route_6,16289.861620299998

E_236019,bus,route_8,16338.4625851

E_237908,car,route_8,16454.7302476

E_237984,car,route_6,16459.327210800002

E_238003,car,route_6,16460.0377659

E_238022,car,route_6,16460.9901837

E_238041,car,route_8,16462.4089895

E_238063,car,route_6,16463.751039500003

E_238085,car,route_6,16464.8533404

E_238130,car,route_8,16467.5404274

E_238232,car,route_8,16471.248092600003

E_238242,car,route_8,16471.6403475

E_238281,car,route_8,16472.989085200003

E_238382,car,route_6,16476.164248200002

E_238244,car,route_7,16476.2458837

E_238322,truck,route_8,16477.0333775

E_238446,truck,route_6,16478.611086

E_238536,bus,route_6,16481.930304

E_238543,car,route_8,16482.2515472

E_238553,bus,route_6,16484.0675423

E_238664,car,route_8,16487.4517587

E_238625,car,route_6,16487.6083396

E_238675,car,route_8,16487.6084

E_238700,truck,route_8,16488.631171600002

E_238711,car,route_6,16489.4217528

E_238724,car,route_6,16489.7377882

E_238763,car,route_8,16491.165395300002

E_238786,car,route_8,16492.2644092

E_238801,car,route_8,16492.966428800002

E_238760,truck,route_6,16493.6812571

E_238854,car,route_8,16495.0273155

E_238882,car,route_8,16496.7561073

E_238962,truck,route_6,16499.3615285

E_238989,car,route_8,16500.5426808

E_238926,car,route_7,16501.0974738

E_239017,car,route_6,16501.9677037

E_239035,car,route_6,16502.283941

E_239089,car,route_6,16504.263108000003

E_239097,car,route_8,16508.695013

E_239230,car,route_7,16510.3587139

E_239234,car,route_7,16510.5957008

E_239242,car,route_8,16511.2266714

E_239250,car,route_6,16511.5409053

E_239293,car,route_6,16513.6514429

E_239252,car,route_7,16515.5388876

E_239284,car,route_6,16515.6969803

E_239355,car,route_8,16516.579116700002

E_239376,car,route_6,16517.2168458

E_239405,car,route_8,16518.396086700002

E_239423,car,route_6,16519.274451200003

E_239426,car,route_8,16519.2745151

E_239468,car,route_8,16521.0922607

E_239457,truck,route_6,16521.8839601

E_239462,car,route_8,16522.1230516

E_239515,car,route_6,16523.5428032

E_239521,car,route_8,16523.7777529

E_239519,bus,route_6,16523.8577583

E_239534,bus,route_6,16524.174870400002

E_239549,car,route_6,16525.433323700003

E_239558,car,route_6,16525.668229500003

E_239562,car,route_6,16525.8242949

E_239596,car,route_6,16527.163003600002

E_239569,truck,route_8,16527.321799200003

E_239612,car,route_7,16527.8704182

E_239651,car,route_7,16529.1492633

E_239668,car,route_7,16529.546613500002

E_239684,car,route_6,16531.439170100002

E_239773,car,route_8,16533.5748328

E_239715,car,route_6,16534.442200600002

E_239812,car,route_8,16534.8422136

E_239853,car,route_6,16536.1097514

E_239870,car,route_6,16536.423833

E_239929,car,route_7,16538.3193193

E_239977,car,route_6,16539.2719451

E_239988,truck,route_8,16539.8995932

E_240001,car,route_6,16540.136173000003

E_240018,car,route_7,16540.612927100003

E_240017,car,route_6,16541.2523377

E_240086,car,route_7,16543.159582800003

E_240004,car,route_8,16543.315821800003

E_240123,car,route_6,16544.890783900002

E_240117,truck,route_8,16544.9732727

E_240203,car,route_6,16547.8913646

E_240211,car,route_6,16548.6756646

E_240395,car,route_7,16560.8705128

E_240606,car,route_7,16578.7255129

E_240768,car,route_8,16593.8661001

E_240773,car,route_8,16594.111732

E_240792,car,route_8,16595.533263

E_240933,car,route_8,16602.9810479

E_240935,car,route_8,16603.140897600002

E_240948,car,route_8,16604.486042300003

E_240960,car,route_8,16605.5260272

E_241004,car,route_8,16608.7866667

E_241026,car,route_8,16609.9032869

E_241129,car,route_8,16620.1122982

E_241132,car,route_8,16620.508413

E_241148,car,route_8,16621.852909

E_241205,car,route_7,16626.4418353

E_241206,car,route_7,16626.5981918

E_242236,car,route_7,16725.7108965

E_242257,car,route_7,16726.2930882

E_242321,bus,route_7,16731.3753167

E_242342,bus,route_7,16732.5436802

E_242346,bus,route_7,16732.6889681

E_242454,bus,route_7,16738.9462988

E_242477,bus,route_7,16740.5511531

E_242500,bus,route_7,16741.873019900002

E_242533,car,route_7,16743.6255288

E_242544,car,route_7,16744.1333549

E_243336,car,route_7,16805.268731

E_244296,car,route_7,16865.113975

E_244315,bus,route_6,16868.1709994

E_244415,bus,route_6,16869.6998023

E_244666,car,route_7,16881.9302419

E_244677,car,route_7,16882.4352556

E_244715,car,route_8,16883.8768873

E_244800,bus,route_6,16887.4285267

E_244978,car,route_6,16895.393717500003

E_245017,car,route_8,16896.7746968

E_245113,car,route_6,16901.2102678

E_245166,car,route_6,16901.3541078

E_245146,car,route_8,16902.1531182

E_245304,car,route_8,16905.571566000002

E_245307,car,route_7,16905.644312

E_245309,car,route_8,16905.6443637

E_245415,car,route_6,16908.9149263

E_245438,car,route_8,16909.4214958

E_245394,bus,route_6,16911.8825269

E_245527,car,route_6,16912.2441731

E_245542,car,route_6,16916.6131303

E_245693,car,route_7,16918.363377

E_245712,car,route_7,16919.2364908

E_245808,car,route_7,16923.1674218

E_245749,car,route_8,16923.604825000002

E_245821,car,route_6,16923.750674900002

E_245897,car,route_6,16926.218661500003

E_245891,car,route_6,16927.0960253

E_246020,car,route_8,16930.2256143

E_245892,car,route_7,16931.460860400002

E_245966,car,route_6,16932.626143100002

E_246122,car,route_6,16932.987783

E_246124,car,route_8,16933.060429200003

E_246274,car,route_6,16938.5221668

E_246300,car,route_7,16939.8320566

E_246312,car,route_7,16940.2762905

E_246297,truck,route_8,16940.3495167

E_246376,car,route_6,16942.5983401

E_246381,car,route_8,16943.0397633

E_246246,car,route_7,16943.1137227

E_246425,car,route_7,16944.3511512

E_246436,car,route_7,16944.7164358

E_246432,car,route_7,16944.934382800002

E_246565,car,route_8,16952.4853114

E_246600,car,route_7,16954.65423

E_246604,car,route_7,16955.0165649

E_246632,car,route_7,16956.678064800002

E_246695,car,route_7,16960.441811200002

E_246706,car,route_6,16961.2411122

E_246709,car,route_7,16961.6053108

E_246746,car,route_7,16964.1413411

E_246763,car,route_6,16965.223663700002

E_246773,car,route_6,16965.737356100002

E_246793,car,route_6,16967.2653693

E_247042,car,route_6,16991.660365

E_247060,car,route_6,16993.690551300002

E_247065,car,route_6,16994.0540569

E_247177,car,route_6,17001.3966797

E_247205,car,route_8,17003.8593458

E_247209,car,route_6,17004.294594900002

E_247219,car,route_8,17004.8793105

E_247230,car,route_6,17005.168308

E_247233,car,route_7,17006.046380400003

E_247259,car,route_7,17006.4132096

E_247296,car,route_6,17008.887444800002

E_247338,car,route_8,17011.074453200003

E_247358,car,route_6,17012.0176972

E_247368,car,route_6,17012.892971200003

E_247374,car,route_6,17013.547650200002

E_247375,car,route_7,17013.768608500002

E_247406,car,route_6,17016.3112011

E_247410,car,route_6,17016.5278771

E_247412,car,route_6,17016.6736171

E_247415,car,route_6,17016.8179714

E_247420,car,route_6,17017.2505595

E_247423,car,route_6,17017.4702396

E_247425,car,route_6,17017.6862149

E_247429,car,route_6,17017.979832200002

E_247437,car,route_6,17019.1381422

E_247442,car,route_6,17019.5734099

E_247468,car,route_6,17021.380570200003

E_247503,car,route_6,17024.2681171

E_247505,car,route_6,17024.411773800002

E_247508,car,route_6,17024.5601227

E_247512,car,route_8,17024.777332600002

E_247519,car,route_8,17025.067341100003

E_247521,car,route_8,17025.2115889

E_247545,car,route_6,17026.3009873

E_247550,car,route_6,17026.4455868

E_247564,car,route_6,17027.097869

E_247566,car,route_6,17027.2461904

E_247580,car,route_6,17027.8988409

E_247581,car,route_6,17028.0428858

E_247598,car,route_6,17029.134146800003

E_247618,car,route_6,17031.3186203

E_247645,car,route_6,17031.9763925

E_247657,car,route_6,17032.4896615

E_247721,car,route_6,17037.4967612

E_247727,car,route_6,17037.859473200002

E_247746,car,route_8,17039.3191114

E_247750,car,route_8,17039.7527378

E_247757,car,route_6,17040.553922400002

E_247775,car,route_6,17043.6646525

E_247791,car,route_6,17045.1159092

E_247807,car,route_6,17046.1302627

E_247814,car,route_6,17046.6395529

E_247821,car,route_6,17046.856113

E_247827,car,route_6,17047.073651500003

E_247829,car,route_6,17047.2175791

E_247977,car,route_8,17060.7948119

E_247989,car,route_8,17062.0570138

E_248054,car,route_7,17069.7834129

E_248132,car,route_7,17076.664082400002

E_248173,car,route_7,17079.3568447

E_248192,car,route_7,17080.6631696

E_248202,car,route_7,17081.674813

E_248210,car,route_7,17082.1116201

E_248992,car,route_7,17132.351159100002

E_248999,car,route_7,17133.0044267

E_249014,car,route_7,17133.6591735

E_249098,car,route_7,17139.3971854

E_249134,car,route_7,17142.3080305

E_249254,car,route_8,17148.3567885

E_249257,car,route_8,17148.5057822

E_249269,car,route_8,17149.527071700002

E_249449,car,route_8,17161.5232886

E_249548,car,route_7,17170.8107141

E_249635,car,route_7,17173.9285786

E_249637,car,route_7,17174.075473700002

E_249765,car,route_7,17183.304232500002

E_249912,car,route_7,17194.3520397

E_250106,car,route_7,17210.620829

E_250423,car,route_7,17237.5433949

E_250648,car,route_8,17253.675407000002

E_250821,car,route_8,17254.692371200003

E_250767,car,route_6,17258.1083016

E_250884,car,route_8,17258.9051363

E_250963,car,route_6,17260.2863365

E_250969,bus,route_8,17260.430172800003

E_251125,car,route_6,17265.6584225

E_251161,car,route_6,17265.950329900003

E_251273,car,route_8,17269.2958239

E_251447,car,route_8,17276.659674900002

E_251451,car,route_8,17276.9461134

E_251599,car,route_6,17282.7488863

E_251615,car,route_6,17282.9652814

E_251628,car,route_6,17283.396837

E_251668,car,route_6,17284.558626500002

E_251768,car,route_6,17287.1053972

E_251763,car,route_6,17287.4673959

E_251788,car,route_6,17287.611289200002

E_251822,bus,route_8,17288.6284686

E_251834,car,route_6,17289.139661

E_251853,car,route_6,17290.011120900002

E_251961,car,route_6,17294.3654027

E_251967,bus,route_6,17294.5841583

