Name,Class,Direction,Time

S_232627,car,route_4,15325.437683

S_232636,car,route_4,15325.8049056

S_232659,motorcycle,route_4,15327.4953145

S_232675,motorcycle,route_4,15328.3012844

S_232715,car,route_3,15331.7508316

S_232719,car,route_4,15331.9699334

S_232738,car,route_3,15333.2130703

S_232921,car,route_4,15345.3786956

S_232731,car,route_3,15346.1130622

S_232936,car,route_3,15346.3329046

S_232940,car,route_3,15346.5519527

S_233092,car,route_3,15361.5549436

S_233116,car,route_3,15363.894888499999

S_233124,car,route_4,15365.0660696

S_233080,car,route_4,15370.0366297

S_233336,car,route_5,15380.5694136

S_233385,car,route_4,15385.403446299999

S_233397,car,route_4,15387.3828602

S_233477,car,route_4,15394.630090999999

S_233580,car,route_4,15404.0036685

S_233583,car,route_4,15404.150043399999

S_233592,car,route_4,15404.8117272

S_233890,car,route_5,15460.3312715

S_233896,car,route_5,15460.7692277

S_234022,car,route_5,15482.070957

S_234056,car,route_5,15484.1187963

S_234108,car,route_3,15495.1623015

S_234373,car,route_4,15510.7551953

S_234379,car,route_4,15511.0493863

S_234393,car,route_3,15511.9264596

S_234436,car,route_3,15514.9244671

S_234502,car,route_4,15518.8681701

S_234508,car,route_3,15519.0893856

S_234520,car,route_3,15519.6828063

S_234530,car,route_3,15520.2664332

S_235033,car,route_5,15560.990384499999

S_235200,car,route_3,15568.5335235

S_235215,car,route_3,15568.9036992

S_235219,car,route_5,15569.127077699999

S_235228,car,route_3,15569.2746471

S_234568,car,route_5,15570.0101533

S_235154,car,route_3,15573.8319373

S_235395,car,route_5,15574.3542359

S_235405,car,route_5,15574.5761246

S_235450,car,route_5,15575.9005618

S_235458,car,route_5,15576.0482083

S_235474,car,route_5,15576.4222466

S_235585,car,route_4,15579.1382769

S_235547,car,route_5,15579.6546972

S_235634,car,route_5,15580.1668581

S_235638,car,route_5,15580.3137187

S_235639,car,route_5,15580.4612962

S_235641,car,route_4,15580.4614178

S_235656,car,route_4,15580.7603294

S_235661,car,route_5,15580.834551

S_235676,car,route_5,15581.12868

S_235685,car,route_5,15581.2753032

S_235698,car,route_5,15581.4955744

S_235742,car,route_3,15582.607031

S_235750,car,route_3,15582.8342566

S_235721,truck,route_4,15586.0686117

S_235825,car,route_3,15586.36446

S_235861,car,route_5,15586.3646295

S_235885,car,route_5,15587.1785845

S_235838,car,route_4,15587.3278378

S_235893,car,route_5,15587.4756219

S_235896,car,route_3,15587.6974055

S_235912,car,route_5,15588.1412383

S_235920,car,route_5,15588.4363776

S_235923,car,route_4,15588.5846294

S_235895,car,route_5,15588.73181

S_235934,car,route_5,15588.8775166

S_235684,car,route_3,15589.4742079

S_235971,motorcycle,route_4,15589.9936954

S_235975,car,route_5,15590.0709156

S_235984,car,route_5,15590.293141

S_235989,car,route_5,15590.4410297

S_235993,car,route_5,15590.5871276

S_235990,car,route_5,15590.5872558

S_235942,car,route_5,15591.9093867

S_236033,motorcycle,route_3,15591.9829826

S_236041,motorcycle,route_3,15592.2809164

S_236050,motorcycle,route_3,15592.5017835

S_236059,motorcycle,route_4,15592.9440776

S_236068,car,route_5,15593.1652959

S_236077,car,route_5,15593.534770799999

S_236092,car,route_5,15594.0492103

S_236076,car,route_3,15594.7835288

S_236151,motorcycle,route_3,15596.4054307

S_236213,car,route_3,15598.7504335

S_236229,car,route_3,15599.263746999999

S_236217,car,route_3,15600.5850175

S_236271,car,route_4,15600.732138

S_236120,car,route_3,15602.2067634

S_236155,car,route_5,15603.3053034

S_236332,car,route_4,15603.4572435

S_236351,motorcycle,route_3,15604.8591874

S_236389,motorcycle,route_3,15605.2256551

S_236396,motorcycle,route_3,15605.447265499999

S_236298,car,route_3,15606.774430399999

S_236462,car,route_4,15607.3619982

S_236463,car,route_5,15607.6607659

S_236476,car,route_4,15607.8833276

S_236495,car,route_3,15608.552241

S_236329,car,route_3,15610.5427426

S_236510,car,route_5,15612.2392226

S_236607,car,route_5,15613.3346231

S_236624,car,route_3,15614.2929626

S_236635,car,route_5,15614.5895853

S_236638,car,route_5,15614.8118042

S_236606,car,route_3,15616.8040236

S_236625,car,route_5,15618.4260261

S_236756,car,route_3,15618.9436573

S_236797,car,route_3,15619.316216199999

S_236818,car,route_3,15620.202416799999

S_236847,car,route_3,15620.718603

S_236851,car,route_4,15620.7187428

S_236825,car,route_3,15620.9378381

S_236868,car,route_4,15621.0118694

S_236873,car,route_4,15621.1582829

S_236894,car,route_5,15621.6042594

S_236887,car,route_3,15621.6785416

S_236900,car,route_3,15621.8250329

S_236925,car,route_4,15622.4163443

S_236956,car,route_4,15623.1518335

S_236948,truck,route_4,15623.594396

S_236976,truck,route_4,15623.7421875

S_236803,car,route_5,15623.8156542

S_236995,truck,route_3,15624.5507638

S_236997,car,route_3,15624.6974849

S_237061,car,route_3,15627.1330413

S_237006,car,route_4,15627.2804746

S_237066,car,route_3,15627.353730499999

S_237071,car,route_3,15627.574996199999

S_237073,car,route_3,15627.720994899999

S_237104,car,route_3,15629.1865314

S_237096,car,route_4,15629.4822459

S_237125,car,route_4,15630.0006315

S_237126,car,route_5,15630.075045

S_237131,car,route_5,15630.296798899999

S_237139,car,route_5,15630.449563

S_237143,car,route_4,15630.5972422

S_237141,motorcycle,route_3,15630.7454869

S_237147,car,route_4,15630.8193536

S_237155,car,route_3,15631.1882193

S_237164,car,route_3,15631.4873473

S_237185,car,route_3,15632.0033313

S_237172,car,route_4,15633.9185122

S_237111,car,route_3,15634.215327

S_237146,car,route_5,15634.2897806

S_237317,car,route_4,15636.2034874

S_237335,car,route_5,15636.5730727

S_237339,car,route_3,15636.795132

S_237133,car,route_3,15637.017498199999

S_237350,car,route_5,15637.0177642

S_237354,car,route_3,15637.3883235

S_237365,car,route_3,15637.4626408

S_237171,car,route_5,15639.4596968

S_237333,car,route_3,15640.788121

S_237305,car,route_3,15642.035389

S_237423,car,route_5,15642.8456793

S_237522,car,route_3,15643.4402877

S_237524,motorcycle,route_4,15643.5141843

S_237505,car,route_3,15643.5143223

S_237530,car,route_3,15643.7353881

S_237534,car,route_3,15643.8819295

S_237535,motorcycle,route_4,15643.9557048

S_237546,car,route_3,15645.1344204

S_237611,motorcycle,route_4,15646.0952551

S_237635,motorcycle,route_3,15647.1224084

S_237641,car,route_3,15647.1225365

S_237622,car,route_4,15647.3410278

S_237656,car,route_3,15647.563731799999

S_237668,car,route_3,15648.0777435

S_237673,car,route_3,15648.2246221

S_237687,car,route_4,15648.7398038

S_237592,car,route_3,15649.2550572

S_237708,car,route_3,15649.4053564

S_237639,car,route_5,15649.480112

S_237672,car,route_3,15650.1452153

S_237744,car,route_3,15650.2924675

S_237794,motorcycle,route_4,15651.843436

S_237807,motorcycle,route_4,15652.06507

S_237826,motorcycle,route_4,15652.6557716

S_237820,car,route_5,15652.9471231

S_237841,car,route_5,15654.3376918

S_237834,car,route_3,15654.7040067

S_237988,car,route_5,15658.1722982

S_237990,car,route_3,15658.3193333

S_238001,car,route_5,15658.614814999999

S_238004,car,route_4,15658.7630003

S_238009,car,route_4,15658.9104053

S_238014,car,route_4,15659.0617566

S_238017,car,route_4,15659.2825304

S_238006,car,route_3,15659.7293862

S_238032,car,route_4,15660.0295063

S_238033,car,route_4,15660.1761577

S_238034,motorcycle,route_3,15660.1762826

S_238035,car,route_3,15660.2503565

S_238050,car,route_3,15660.9158369

S_238048,car,route_5,15661.1375507

S_237929,car,route_3,15662.6880177

S_238152,car,route_5,15665.795256899999

S_238172,car,route_5,15667.1236318

S_238178,car,route_5,15667.3436415

S_238181,car,route_4,15667.3437835

S_238237,truck,route_4,15669.6321028

S_238153,car,route_3,15671.5622539

S_238275,car,route_4,15671.5623933

S_238289,car,route_4,15672.4554644

S_238298,car,route_4,15672.8287528

S_238309,motorcycle,route_3,15673.3465549

S_238312,car,route_4,15673.6420683

S_238205,car,route_5,15673.7976581

S_238351,car,route_5,15675.4315635

S_238398,car,route_5,15678.0181545

S_238414,car,route_5,15678.5331826

S_238420,car,route_5,15678.9059138

S_238426,car,route_5,15679.349547599999

S_238490,car,route_5,15682.5888026

S_238463,car,route_4,15682.6668696

S_238488,car,route_5,15683.0365642

S_238510,car,route_5,15684.4550722

S_238514,car,route_5,15684.6036633

S_238532,car,route_5,15685.7111094

S_238545,car,route_5,15686.5232067

S_238548,car,route_5,15689.2607839

S_238645,motorcycle,route_4,15693.2328539

S_238646,car,route_5,15693.3066871

S_238649,car,route_5,15693.527945599999

S_238654,car,route_5,15698.1757813

S_238747,car,route_5,15699.280080999999

S_238789,motorcycle,route_4,15703.1189149

S_238793,motorcycle,route_4,15703.486927599999

S_238823,car,route_5,15705.623708

S_238882,car,route_4,15709.2434187

S_238895,car,route_5,15709.909142999999

S_238900,car,route_5,15710.720268

S_238912,car,route_5,15711.163943399999

S_238918,car,route_5,15711.4609339

S_238919,car,route_4,15711.4610597

S_238935,car,route_5,15713.169757

S_238939,car,route_5,15713.3167001

S_238941,car,route_4,15713.685177

S_238948,car,route_5,15714.3544172

S_238940,car,route_5,15714.4279844

S_238950,car,route_5,15714.5027821

S_238951,car,route_5,15714.7235831

S_238955,car,route_4,15714.9444381

S_238960,car,route_4,15715.7564388

S_238962,car,route_4,15716.1264062

S_238965,car,route_4,15716.8609476

S_238966,car,route_4,15717.0805738

S_238971,car,route_4,15717.6687279

S_239010,motorcycle,route_4,15720.7603288

S_238953,car,route_5,15721.7163917

S_239029,motorcycle,route_4,15722.01155

S_239184,car,route_4,15729.2247641

S_239185,motorcycle,route_4,15729.2981711

S_239028,car,route_5,15732.612525

S_239255,car,route_5,15733.2047044

S_239274,car,route_5,15733.3551446

S_239288,motorcycle,route_3,15733.7945681

S_239298,car,route_5,15734.317095299999

S_239304,car,route_5,15735.1295657

S_239329,motorcycle,route_4,15735.9453455

S_239339,motorcycle,route_4,15736.241393

S_239351,motorcycle,route_4,15736.837421799999

S_239331,car,route_5,15736.9116303

S_239383,motorcycle,route_4,15738.1698958

S_239424,motorcycle,route_4,15739.8056946

S_239371,car,route_5,15740.247779199999

S_239477,car,route_5,15742.461701799999

S_239616,car,route_5,15747.9549643

S_239794,motorcycle,route_4,15756.4060114

S_239728,car,route_5,15760.1078615

S_239912,car,route_5,15766.9672004

S_240292,car,route_5,15784.6980076

S_240390,car,route_5,15788.8570427

S_240421,car,route_5,15790.4185771

S_240446,motorcycle,route_4,15791.534948999999

S_240491,car,route_5,15793.6912182

S_240650,car,route_5,15804.0266127

S_240730,car,route_5,15807.3759632

S_240733,car,route_5,15808.2751114

S_240743,car,route_5,15808.9448949

S_240779,car,route_5,15814.3160316

S_240885,motorcycle,route_4,15819.4777909

S_240839,car,route_5,15820.524164299999

S_240916,car,route_5,15827.1921195

S_241025,car,route_4,15832.585374

S_241028,car,route_4,15832.7372158

S_241034,car,route_4,15833.1857038

S_241173,car,route_5,15842.9770943

S_241266,car,route_5,15852.058125

S_241290,car,route_5,15853.4954101

S_241298,car,route_5,15856.5994117

S_241336,car,route_5,15861.689055499999

S_241425,car,route_3,15866.1147961

S_241477,car,route_5,15869.7245205

S_241572,car,route_5,15879.1959135

S_241806,car,route_5,15897.7718605

S_242029,car,route_5,15917.1363294

S_242060,car,route_5,15920.8940449

S_242086,car,route_5,15926.8892339

S_242184,car,route_5,15934.9469658

S_242209,car,route_5,15946.2436323

S_242614,car,route_3,15968.8985701

S_242557,car,route_3,15970.7644156

S_242681,car,route_5,15972.2390709

S_242703,car,route_5,15972.7793117

S_242729,car,route_5,15973.5540514

S_242683,car,route_4,15973.6310034

S_242717,car,route_5,15973.7075824

S_242734,car,route_5,15973.7866142

S_242751,car,route_4,15974.3285288

S_242754,car,route_5,15974.5609573

S_242771,car,route_4,15975.1013529

S_242847,truck,route_3,15978.9079205

S_242800,car,route_5,15980.4354643

S_242914,car,route_4,15980.9220489

S_242989,car,route_5,15983.665218

S_242998,car,route_5,15984.0661408

S_243018,car,route_5,15984.7863605

S_243052,car,route_4,15986.6331917

S_243000,car,route_3,15988.0019596

S_243138,car,route_4,15988.1678817

S_243147,car,route_4,15988.4119006

S_242976,car,route_5,15989.1398101

S_243219,motorcycle,route_4,15990.746731199999

S_243255,motorcycle,route_4,15991.4043492

S_243261,car,route_3,15991.5644096

S_243270,car,route_3,15991.802755499999

S_243277,car,route_3,15991.8866726

S_243299,motorcycle,route_4,15992.6960929

S_243312,motorcycle,route_3,15993.0978889

S_243315,car,route_3,15993.2661056

S_243234,car,route_3,15993.3463668

S_243331,car,route_3,15993.5110412

S_243339,car,route_3,15993.7518708

S_243373,car,route_4,15995.5109822

S_243358,car,route_5,15995.7491107

S_243372,car,route_3,15996.3979397

S_243429,car,route_4,15996.7183947

S_243462,car,route_3,15997.6876219

S_243468,car,route_4,15997.8483627

S_243478,truck,route_4,15998.092257299999

S_243486,truck,route_4,15998.4993773

S_243497,car,route_5,15998.902118599999

S_243543,truck,route_4,16000.432696599999

S_243334,car,route_3,16001.5584045

S_243585,car,route_4,16002.8530204

S_243614,car,route_5,16003.0180582

S_243638,car,route_5,16003.5952457

S_243639,motorcycle,route_3,16003.6758979

S_243645,car,route_5,16003.835769899999

S_243650,motorcycle,route_3,16003.9159991

S_243633,car,route_3,16003.9967151

S_243671,car,route_3,16004.5617804

S_243674,truck,route_5,16004.6450208

S_243664,car,route_3,16005.2955059

S_243709,motorcycle,route_4,16006.1783721

S_243757,car,route_5,16007.7792066

S_243678,car,route_5,16007.939465899999

S_243772,motorcycle,route_4,16008.3461353

S_243760,car,route_3,16008.4261199

S_243840,car,route_5,16010.5321477

S_243835,car,route_3,16010.7722244

S_243870,car,route_5,16011.9794351

S_243877,car,route_3,16012.1405395

S_243879,car,route_5,16012.3021459

S_243886,car,route_3,16012.3821093

S_243896,car,route_3,16012.7066576

S_243786,car,route_3,16013.5976299

S_243934,car,route_3,16014.3163665

S_243906,car,route_5,16014.8019029

S_243951,car,route_5,16014.8828203

S_243953,car,route_5,16015.3653189

S_243967,car,route_5,16015.5308412

S_244033,motorcycle,route_3,16018.0233241

S_244054,motorcycle,route_4,16019.385937

S_244056,car,route_3,16019.706745399999

S_244070,car,route_3,16019.8648457

S_244007,car,route_5,16020.5953684

S_244086,car,route_3,16020.6757757

S_244142,car,route_3,16023.8989277

S_244104,truck,route_5,16024.8617159

S_243958,car,route_3,16025.0232346

S_244202,car,route_3,16026.4712535

S_244205,motorcycle,route_4,16026.555988099999

S_244209,motorcycle,route_4,16026.716088199999

S_244227,car,route_3,16027.8379614

S_244231,car,route_4,16027.8381006

S_244232,car,route_3,16027.9180879

S_244238,car,route_3,16028.2450032

S_244250,car,route_3,16028.7228339

S_244245,car,route_3,16029.0461172

S_244271,car,route_3,16029.3670042

S_244280,car,route_4,16029.6149903

S_244300,car,route_3,16030.4245633

S_244354,car,route_4,16031.9426828

S_244363,car,route_3,16032.6706367

S_244400,car,route_3,16033.073837

S_244362,motorcycle,route_3,16033.8037548

S_244442,motorcycle,route_3,16033.9635638

S_244446,car,route_4,16034.044398

S_244451,car,route_4,16034.2060781

S_244454,car,route_5,16035.0954146

S_244494,car,route_3,16035.6657086

S_244536,car,route_3,16036.233336199999

S_244503,car,route_5,16036.2334995

S_244591,car,route_3,16037.6777799

S_244546,car,route_3,16039.3700782

S_244701,car,route_5,16040.0160099

S_244752,car,route_5,16041.1458966

S_244763,car,route_3,16041.3929658

S_244761,car,route_3,16041.3930981

S_244708,car,route_5,16042.8555517

S_244797,truck,route_3,16043.9956884

S_244840,car,route_3,16044.3232996

S_244905,car,route_3,16047.8617021

S_244727,car,route_4,16049.7951431

S_244970,car,route_3,16050.4387223

S_244990,car,route_3,16051.088456

S_245014,car,route_5,16052.0595422

S_245021,car,route_3,16052.6249068

S_245001,car,route_3,16053.7650522

S_245067,car,route_3,16054.4352215

S_244988,car,route_5,16055.3415203

S_245092,motorcycle,route_4,16055.7132033

S_245094,motorcycle,route_4,16055.860402

S_245046,car,route_3,16057.481935599999

S_245206,motorcycle,route_4,16060.1448822

S_245208,motorcycle,route_4,16060.366410499999

S_245224,car,route_3,16061.2544155

S_245226,car,route_3,16061.4758233

S_245228,car,route_4,16061.5541733

S_245235,car,route_3,16061.8485488

S_245249,car,route_3,16062.2908879

S_245255,car,route_3,16062.5875944

S_245254,car,route_3,16062.587746199999

S_245257,car,route_5,16064.9332594

S_245334,motorcycle,route_4,16065.6694473

S_245344,motorcycle,route_4,16066.0358008

S_245339,car,route_3,16066.1817792

S_245390,car,route_3,16067.5173755

S_245392,motorcycle,route_4,16067.5903094

S_245397,car,route_3,16068.0391776

S_245405,car,route_3,16068.2605284

S_245373,truck,route_4,16073.741104

S_245526,car,route_3,16078.198017499999

S_245598,car,route_5,16078.2717995

S_245607,car,route_3,16078.7178017

S_245781,car,route_3,16099.1405174

S_245799,car,route_3,16100.2532696

S_245814,car,route_3,16101.2903124

S_245881,car,route_3,16107.1512377

S_245890,car,route_3,16107.816981099999

S_245896,car,route_3,16108.2634516

S_245928,truck,route_4,16111.8077378

S_245929,car,route_3,16113.811977

S_245967,truck,route_4,16118.2494345

S_246076,car,route_3,16138.039132

S_246122,truck,route_4,16143.505521699999

S_246130,truck,route_4,16145.117545

S_246136,car,route_3,16145.5987793

S_246144,car,route_3,16147.2264452

S_246145,car,route_3,16147.4003888

S_246149,car,route_3,16147.8365432

S_246155,car,route_3,16149.0386492

S_246158,car,route_3,16149.3453586

S_246207,truck,route_4,16156.9799607

S_246208,truck,route_4,16157.1264888

S_246210,truck,route_4,16157.4223949

S_246211,truck,route_4,16157.6485521

S_246212,truck,route_4,16158.024487

S_246229,truck,route_4,16161.7386196

S_246237,truck,route_4,16162.9230526

S_246239,truck,route_4,16163.2189229

S_246265,car,route_3,16166.1121344

S_246286,truck,route_4,16168.480676199999

S_246290,truck,route_4,16168.8504699

S_246302,car,route_3,16172.6138661

S_246312,truck,route_4,16174.899854

S_246310,car,route_3,16175.567997799999

S_246324,truck,route_4,16176.9027087

S_246345,car,route_3,16179.7072316

S_246373,car,route_3,16183.699731

S_246381,truck,route_5,16184.8098225

S_246384,car,route_5,16185.325583

S_246431,car,route_3,16193.8223086

S_246422,truck,route_4,16194.636665

S_246443,truck,route_4,16194.8578509

S_246445,truck,route_4,16196.116281499999

S_246446,truck,route_4,16196.3391479

S_246447,truck,route_4,16196.4872038

S_246448,truck,route_4,16196.7816534

S_246451,car,route_3,16197.3001759

S_246456,car,route_3,16197.8939527

S_246459,truck,route_4,16198.3354031

S_246463,truck,route_4,16198.634714

S_246464,car,route_3,16198.7088877

S_246470,car,route_3,16199.6752372

S_246480,car,route_3,16201.0788719

S_246482,car,route_3,16201.8952397

S_246491,truck,route_4,16203.7392537

S_246495,car,route_3,16204.187802999999

S_246498,car,route_3,16205.0765864

S_246511,truck,route_4,16207.5171607

S_246519,truck,route_4,16208.5555583

S_246524,truck,route_4,16208.9291151

S_246530,truck,route_4,16209.2995887

S_246540,car,route_3,16210.6215439

S_246546,car,route_3,16211.2092449

S_246550,car,route_3,16211.4285299

S_246557,truck,route_4,16212.4626726

S_246600,car,route_3,16216.838646

S_246601,truck,route_4,16219.1481644

S_246607,car,route_3,16219.2224534

S_246612,car,route_3,16219.741236599999

S_246615,car,route_3,16220.0414499

S_246625,car,route_3,16221.4474237

S_246627,car,route_3,16221.74253

S_246629,car,route_3,16221.8887958

S_246630,car,route_3,16222.1847299

S_246628,truck,route_4,16223.5170098

S_246642,car,route_3,16225.589840499999

S_246654,car,route_3,16226.6963419

S_246686,truck,route_4,16232.3912147

S_246687,truck,route_4,16232.6122558

S_246710,car,route_3,16237.0531676

S_246712,car,route_3,16237.2016116

S_246714,car,route_3,16237.3502914

S_246717,car,route_3,16237.9398501

S_246718,car,route_3,16238.0903579

S_246719,car,route_3,16238.456549

S_246743,car,route_3,16241.2565724

S_246780,truck,route_4,16250.1359383

S_246785,car,route_3,16251.2501426

S_246791,car,route_3,16252.357184299999

S_246864,truck,route_4,16265.369528

S_246883,car,route_3,16270.0937074

S_246889,car,route_3,16272.757259

S_246893,car,route_3,16273.273186

S_246896,car,route_3,16273.492869

S_246906,car,route_3,16274.5212562

S_246925,car,route_5,16277.7746181

S_246931,car,route_5,16277.9966952

S_246934,car,route_5,16278.144518

S_246942,car,route_3,16280.0727046

S_246946,car,route_3,16281.181488

S_246964,car,route_3,16283.545423

S_246966,car,route_3,16283.692622999999

S_246967,truck,route_4,16283.7663029

S_246971,car,route_5,16285.6834914

S_247026,car,route_3,16288.4879166

S_247043,car,route_3,16290.8472616

S_247049,car,route_3,16291.4327186

S_247051,car,route_3,16291.579899299999

S_247057,car,route_3,16292.1683176

S_247067,car,route_3,16293.268419

S_247084,car,route_3,16294.9670159

S_247090,car,route_3,16295.6283848

S_247098,car,route_3,16296.1410243

S_247102,car,route_3,16296.5071996

S_247106,car,route_3,16296.7274079

S_247111,car,route_4,16297.3890572

S_247115,car,route_4,16297.6826385

S_247125,car,route_4,16298.4902299

S_247131,car,route_4,16298.712117699999

S_247136,car,route_3,16299.0095755

S_247137,car,route_3,16299.4523787

S_247144,car,route_4,16300.0467935

S_247167,car,route_3,16301.8189443

S_247177,car,route_3,16303.2188012

S_247272,car,route_3,16309.7175978

S_247278,truck,route_5,16312.1458889

S_247320,car,route_3,16314.5695242

S_247366,car,route_3,16319.8704076

S_247380,car,route_3,16320.8275131

S_247432,car,route_4,16325.1884192

S_247476,car,route_3,16328.4395201

S_247483,car,route_3,16328.7337882

S_247519,car,route_3,16331.4679744

S_247533,car,route_3,16332.283169299999

S_247537,car,route_3,16332.5031986

S_247543,car,route_3,16333.3862971

S_247581,car,route_3,16336.6397927

S_247619,car,route_3,16339.6491271

S_247630,car,route_3,16341.414348799999

S_247639,car,route_4,16342.002894199999

S_247637,truck,route_5,16343.1128354

S_248010,truck,route_5,16366.9683986

S_248029,truck,route_5,16367.5543751

S_248032,car,route_3,16367.7001879

S_248039,truck,route_5,16367.8493352

S_248057,car,route_3,16368.365699

S_248060,car,route_5,16368.4393728

S_248033,car,route_3,16368.5856475

S_248077,car,route_5,16369.3261701

S_248097,car,route_3,16369.4007592

S_248094,car,route_3,16369.4008879

S_248101,car,route_3,16369.5526699

S_248126,car,route_3,16369.996740999999

S_248133,car,route_3,16370.146601999999

S_248139,car,route_5,16370.369008399999

S_248147,car,route_5,16370.5916887

S_248177,car,route_3,16371.4039367

S_248213,car,route_5,16372.444795

S_248238,car,route_3,16372.8894126

S_248288,car,route_5,16374.598624

S_248304,car,route_3,16376.3802438

S_248380,car,route_3,16377.348066999999

S_248413,car,route_4,16378.0920362

S_248300,car,route_5,16378.2409194

S_248428,car,route_4,16378.53778

S_248509,truck,route_3,16380.6245339

S_248584,car,route_3,16382.399243599999

S_248600,car,route_3,16382.991852599998

S_248620,car,route_3,16384.1741197

S_248612,car,route_5,16384.9840516

S_248624,car,route_3,16385.058203200002

S_248656,car,route_3,16385.426403600002

S_248659,car,route_3,16385.5742054

S_248676,car,route_3,16386.1667798

S_248684,car,route_3,16386.5335185

S_248687,car,route_3,16386.6795701

S_248695,car,route_3,16386.830049

S_248741,truck,route_4,16388.2358854

S_248744,car,route_4,16388.3834374

S_248805,car,route_3,16390.1550948

S_248712,car,route_5,16390.3024656

S_248866,car,route_5,16391.856813600003

S_248884,car,route_3,16392.9678332

S_248928,truck,route_3,16393.854952100002

S_248941,car,route_5,16394.1530958

S_248938,car,route_3,16394.153237100003

S_248948,car,route_3,16394.5298043

S_249026,car,route_4,16395.868974200002

S_249046,car,route_5,16396.5394501

S_248946,car,route_3,16398.617593500003

S_249065,car,route_5,16398.9129887

S_249161,motorcycle,route_4,16398.987438

S_249234,motorcycle,route_4,16401.5229375

S_249271,car,route_3,16402.4155064

S_249311,car,route_5,16403.4576314

S_249318,car,route_5,16403.681463800003

S_248969,truck,route_3,16403.829295800002

S_249358,car,route_5,16404.5008539

S_249351,car,route_3,16404.5769919

S_249399,car,route_5,16405.4754169

S_249429,car,route_3,16406.0707038

S_249442,car,route_3,16406.371570900003

S_249499,car,route_3,16407.493955

S_249506,car,route_3,16407.643365400003

S_249513,car,route_3,16407.793705900003

S_249529,car,route_3,16408.2402831

S_249507,car,route_3,16408.537973600003

S_249563,car,route_3,16408.9123484

S_249290,car,route_5,16408.985199900002

S_249595,motorcycle,route_4,16409.890989300002

S_249601,car,route_3,16410.1167074

S_249616,motorcycle,route_4,16410.566437600002

S_249623,motorcycle,route_4,16410.717096200002

S_249627,motorcycle,route_4,16411.0191916

S_249637,motorcycle,route_4,16411.319406000002

S_249634,car,route_4,16412.738570600002

S_249235,car,route_5,16414.006757000003

S_249712,car,route_3,16414.3054802

S_249694,car,route_3,16414.681507100002

S_249735,car,route_3,16415.2865253

S_249744,car,route_3,16415.509867

S_249756,motorcycle,route_3,16416.033046300003

S_249770,motorcycle,route_4,16416.5599198

S_249774,motorcycle,route_4,16416.708414200002

S_249781,car,route_3,16417.009367600003

S_249783,car,route_3,16417.1594116

S_249788,car,route_3,16417.3876175

S_249786,car,route_5,16418.3719323

S_249831,car,route_3,16421.0738991

S_249846,car,route_3,16421.828982400002

S_249809,car,route_5,16422.511049800003

S_249920,car,route_5,16424.1704605

S_249944,car,route_3,16425.294497900002

S_249875,car,route_3,16427.019784800003

S_249971,car,route_3,16427.019927

S_249992,car,route_3,16427.248633400002

S_250024,truck,route_3,16428.6765619

S_250029,truck,route_3,16429.125865200003

S_250005,car,route_5,16429.499885100002

S_250043,car,route_3,16429.7985115

S_250039,car,route_3,16430.021496100002

S_250049,car,route_3,16430.0216616

S_250055,motorcycle,route_4,16430.1729443

S_250060,motorcycle,route_4,16430.325593

S_250063,car,route_3,16430.475787800002

S_250077,motorcycle,route_4,16430.8531463

S_250075,motorcycle,route_3,16431.5289725

S_250105,motorcycle,route_4,16431.529107500002

S_250119,car,route_5,16432.4392434

S_250160,car,route_5,16433.046549600003

S_250170,motorcycle,route_4,16433.195874600002

S_250191,car,route_5,16433.797532200002

S_250200,car,route_5,16434.251099200002

S_250217,car,route_5,16434.7063105

S_250234,motorcycle,route_4,16435.1606642

S_250238,car,route_5,16435.3118775

S_250125,car,route_3,16435.386745

S_250276,car,route_5,16436.825132200003

S_250294,car,route_5,16437.4274277

S_250076,car,route_3,16437.655559500003

S_250332,motorcycle,route_4,16439.545335900002

S_250229,motorcycle,route_5,16440.5190745

S_250349,motorcycle,route_5,16440.6683529

