W_Name,Class,Direction,Time 
W_64335,car,route_1,3544.4432379
W_64547,car,route_0,3544.4432966
W_64598,car,route_1,3546.8674939999996
W_64540,car,route_0,3547.0883295999997
W_64620,car,route_0,3547.9683569999997
W_64645,car,route_1,3550.1764688
W_64630,car,route_0,3550.6888535
W_64723,car,route_0,3552.5939036
W_64763,motorcycle,route_1,3554.4269053999997
W_64777,car,route_0,3555.1563483
W_64714,car,route_0,3555.4501539999997
W_64785,car,route_0,3556.0369815999998
W_64705,car,route_0,3558.3762752
W_64762,car,route_1,3559.1814830999997
W_64857,car,route_2,3559.2540461999997
W_64922,car,route_1,3561.3764363
W_64933,car,route_1,3562.8397744999997
W_64966,motorcycle,route_2,3563.5019256
W_64976,motorcycle,route_2,3563.7936376
W_65036,motorcycle,route_0,3566.5058341999998
W_64893,car,route_2,3567.2414119
W_64996,car,route_0,3567.3863843999998
W_65029,car,route_0,3568.041009
W_65081,motorcycle,route_1,3568.5553701
W_65080,truck,route_2,3568.7002488999997
W_65068,car,route_0,3570.8265165
W_65137,car,route_0,3571.3406106999996
W_65094,car,route_1,3571.5625522
W_65145,car,route_0,3571.5626214999998
W_65149,car,route_1,3574.1480038
W_65148,car,route_0,3574.2935208999997
W_65204,car,route_1,3575.8371973
W_65219,motorcycle,route_1,3576.4951963999997
W_65130,car,route_2,3576.7141881
W_65180,car,route_0,3578.5472290999996
W_65261,motorcycle,route_1,3579.5005053
W_65262,car,route_0,3579.5741427
W_65109,car,route_0,3579.7934161
W_65324,car,route_0,3583.4400093
W_65327,car,route_0,3583.7334923999997
W_65333,car,route_0,3584.1712401
W_65342,car,route_2,3584.3903566999998
W_65343,car,route_2,3584.6877712
W_65349,car,route_2,3584.9799252999996
W_65356,motorcycle,route_0,3585.414516
W_65363,car,route_0,3586.3593843
W_65369,car,route_0,3586.8668076
W_65370,car,route_0,3587.0835454999997
W_65378,car,route_2,3588.1785594999997
W_65380,car,route_2,3588.4737100999996
W_65410,car,route_2,3590.4479515
W_65407,car,route_2,3591.3257022999996
W_65337,car,route_0,3595.4110818
W_65338,truck,route_1,3596.8676118
W_65493,car,route_0,3598.4742692
W_65499,car,route_0,3598.9159815999997
W_65512,car,route_2,3600.2275520999997
W_65522,car,route_2,3600.8812000999997
W_65525,car,route_0,3601.1755461999996
W_65538,car,route_0,3602.8538817
W_65541,motorcycle,route_0,3603.1459495
W_65436,car,route_0,3604.5356638
W_65435,car,route_0,3610.8889968
W_65665,car,route_0,3627.9252426999997
W_65682,truck,route_2,3629.607553
W_65711,motorcycle,route_1,3632.0212875999996
W_65713,motorcycle,route_1,3632.1690661999996
W_65687,car,route_0,3643.1296502
W_65782,car,route_0,3643.4928474999997
W_65784,car,route_0,3643.6382276
W_65736,bus,route_2,3644.8776298999996
W_65816,car,route_0,3654.4806509
W_65772,car,route_1,3656.8977016999997
W_65889,car,route_0,3657.7061902
W_65813,truck,route_2,3658.2142922999997
W_65892,car,route_0,3658.360357
W_65896,car,route_0,3658.7991248999997
W_65901,car,route_0,3659.0179620999997
W_65905,car,route_1,3659.4527877
W_65906,car,route_1,3659.6029166999997
W_65907,car,route_0,3659.6029472
W_65913,car,route_0,3660.0380105
W_65919,car,route_0,3660.6244414999996
W_65923,car,route_0,3660.9886518999997
W_65925,car,route_2,3661.1338140999997
W_65854,car,route_0,3662.2282121999997
W_65931,car,route_0,3662.4513141999996
W_65938,motorcycle,route_0,3663.4738361
W_65943,motorcycle,route_0,3663.8370803
W_65979,car,route_1,3667.1309794
W_65980,car,route_0,3667.1310043999997
W_65983,car,route_1,3667.3483109999997
W_65984,car,route_0,3667.348336
W_66022,car,route_0,3670.78239
W_66003,car,route_1,3671.5109101
W_66033,car,route_0,3682.2035296999998
W_66189,car,route_0,3682.4953716
W_66327,car,route_0,3689.5719463
W_66335,car,route_0,3689.8629966999997
W_66305,truck,route_2,3689.9364581
W_66342,car,route_0,3690.0812481
W_66349,car,route_0,3690.4483473
W_66372,car,route_0,3691.1777508
W_66416,motorcycle,route_0,3695.1940451
W_66202,car,route_0,3696.5190648
W_66446,car,route_2,3698.2107914999997
W_66447,car,route_2,3698.357091
W_66462,car,route_0,3699.0857932
W_66470,car,route_0,3699.7447521
W_66471,car,route_0,3699.9638124999997
W_66475,car,route_0,3700.1109871999997
W_66440,car,route_0,3700.1832305
W_66479,car,route_0,3700.3289707
W_66481,car,route_0,3700.4761572999996
W_66392,car,route_0,3700.9845837
W_66491,car,route_0,3701.2035581
W_66494,car,route_0,3701.5785272
W_66497,car,route_0,3702.0179031
W_66500,car,route_0,3702.3140538999996
W_66505,car,route_0,3703.0426637
W_66507,car,route_0,3703.2671071
W_66514,car,route_0,3703.8542218999996
W_66532,car,route_0,3704.8835593999997
W_66536,car,route_0,3705.0314648
W_66541,car,route_0,3705.4017132999998
W_66550,car,route_0,3706.2101034999996
W_66566,car,route_0,3706.9447548
W_66569,car,route_0,3707.0905029
W_66571,car,route_0,3707.3093246999997
W_66574,car,route_0,3707.4575106999996
W_66685,car,route_0,3713.6081790999997
W_66691,car,route_0,3713.9759855999996
W_66792,car,route_0,3719.6843701
W_66742,car,route_0,3720.557135
W_66806,car,route_0,3720.7749108
W_66813,car,route_0,3721.0705906
W_66814,car,route_0,3721.0706229999996
W_66803,car,route_0,3721.6595816
W_66842,car,route_0,3722.4602975999996
W_66852,car,route_0,3722.8239332999997
W_66808,car,route_2,3724.0847455
W_66881,car,route_0,3724.3035347
W_66882,car,route_0,3724.4514563
W_66898,car,route_0,3725.2499242
W_66767,car,route_0,3725.8358676999997
W_66910,car,route_0,3725.9083495
W_66911,car,route_0,3725.9814377
W_66917,car,route_0,3726.3509559999998
W_66921,car,route_0,3726.4966351999997
W_66929,car,route_0,3726.8614506
W_66908,car,route_0,3727.7405393999998
W_66956,car,route_0,3727.9602363
W_66968,car,route_0,3728.4693862
W_66977,car,route_0,3728.9821601
W_66982,car,route_0,3729.3486964999997
W_66985,car,route_0,3729.4955787
W_66997,car,route_0,3730.0065916
W_67010,car,route_0,3730.6639287
W_67027,car,route_0,3731.1090661999997
W_67030,car,route_0,3731.2570803999997
W_66971,car,route_2,3732.5017835999997
W_67077,car,route_0,3733.1609513
W_67090,car,route_0,3733.5260607
W_67094,car,route_0,3733.8205266
W_67106,car,route_0,3734.1911278999996
W_67118,car,route_0,3734.6328033
W_67124,car,route_0,3734.8547114
W_67131,car,route_2,3735.1556732
W_67134,car,route_0,3735.1556975999997
W_67147,motorcycle,route_2,3735.5235448999997
W_67150,motorcycle,route_2,3735.6709382999998
W_67260,car,route_2,3740.4995553999997
W_67285,car,route_0,3740.4996288999996
W_67244,car,route_0,3740.5722604999996
W_67300,car,route_0,3740.9404915
W_67305,car,route_2,3741.1590582
W_67307,car,route_0,3741.3813262
W_67314,car,route_0,3741.6002052999997
W_67338,car,route_0,3742.8490877
W_67343,car,route_0,3743.0681403
W_67363,car,route_0,3743.8003424
W_67375,car,route_0,3744.2359880999998
W_67380,motorcycle,route_2,3744.3096043
W_67385,motorcycle,route_2,3744.4557253
W_67389,car,route_0,3744.5292672
W_67398,car,route_0,3744.7492181
W_67401,car,route_0,3744.8951328999997
W_67410,car,route_0,3745.4105517999997
W_67422,car,route_0,3745.923715
W_67340,car,route_0,3746.0708480999997
W_67430,car,route_0,3746.2914628
W_67439,car,route_0,3746.5810884999996
W_67465,car,route_2,3747.8297826
W_67429,car,route_0,3748.1972665999997
W_67475,car,route_2,3748.4894209
W_67480,car,route_2,3748.8546454999996
W_67499,truck,route_2,3749.8820502999997
W_67546,car,route_0,3752.3075117
W_67550,car,route_0,3752.5991909
W_67555,car,route_0,3752.7463387
W_67567,car,route_0,3753.1126830999997
W_67569,car,route_0,3753.1127459
W_67572,car,route_0,3753.258816
W_67610,car,route_0,3755.1602991
W_67574,truck,route_2,3755.5286216
W_67620,car,route_0,3755.6744933
W_67624,car,route_0,3756.0416769
W_67627,car,route_0,3756.2613241999998
W_67635,car,route_0,3756.9934433999997
W_67637,car,route_0,3757.138582
W_67638,car,route_0,3757.2855593
W_67643,car,route_0,3757.4320461999996
W_67552,car,route_0,3758.0945742
W_67660,car,route_0,3758.8265917999997
W_67668,car,route_0,3759.4866398
W_67659,car,route_2,3760.8095518
W_67691,car,route_0,3760.8830491999997
W_67697,car,route_2,3761.1757672999997
W_67699,car,route_0,3761.1758366
W_67710,car,route_0,3761.7583929999996
W_67804,car,route_0,3766.7418549
W_67703,car,route_2,3766.8155927999996
W_67806,car,route_0,3766.8890798999996
W_67815,car,route_0,3767.4016773
W_67820,car,route_0,3767.77106
W_67827,car,route_0,3767.9909373
W_67846,motorcycle,route_0,3769.0865004999996
W_67851,motorcycle,route_0,3769.4521938999997
W_67858,car,route_0,3770.0395802
W_67882,car,route_0,3771.2832779
W_67936,motorcycle,route_2,3774.0671976999997
W_67999,car,route_0,3777.0683489999997
W_68003,car,route_0,3777.1410355999997
W_68007,car,route_0,3777.5046021
W_68012,car,route_0,3777.8703579
W_68015,car,route_0,3777.8703959
W_68021,car,route_0,3778.2341119
W_68025,car,route_0,3778.3834729
W_68035,car,route_0,3778.6760480999997
W_68037,car,route_0,3778.8222794999997
W_68042,motorcycle,route_2,3778.9678362
W_68046,car,route_0,3779.1136988999997
W_68051,motorcycle,route_2,3779.1872985
W_68054,motorcycle,route_2,3779.4076041999997
W_68060,car,route_0,3779.7699291
W_68068,car,route_0,3779.9867692
W_68075,car,route_0,3780.283971
W_68085,motorcycle,route_0,3780.6474031
W_68070,car,route_1,3781.5969348999997
W_68109,car,route_0,3781.596984
W_68115,car,route_0,3781.7431192
W_68120,car,route_0,3781.8886255999996
W_68130,car,route_0,3782.4010091
W_68133,car,route_0,3782.5460064999997
W_68142,car,route_0,3782.8419525
W_68149,car,route_0,3783.0630529
W_68158,car,route_0,3783.2812658
W_68161,car,route_0,3783.4991606999997
W_68172,car,route_0,3783.7903607
W_68190,car,route_0,3784.9593560999997
W_68248,car,route_0,3786.9305492999997
W_68256,car,route_0,3787.440145
W_68258,car,route_0,3787.5180262
W_68307,car,route_0,3790.2345978999997
W_68309,car,route_0,3790.4528999999998
W_68318,motorcycle,route_2,3790.9682986999997
W_68320,car,route_0,3791.0418009
W_68333,car,route_0,3791.4776469999997
W_68339,motorcycle,route_0,3791.8428209999997
W_68361,car,route_0,3792.4270444999997
W_68374,car,route_0,3792.7939978
W_68381,car,route_0,3793.0891773999997
W_68385,car,route_0,3793.3076595999996
W_68400,car,route_0,3793.6730691999996
W_68420,car,route_0,3794.402624
W_68322,car,route_0,3795.5040596
W_68454,car,route_0,3795.5041099
W_68459,car,route_0,3795.6501088
W_68468,car,route_0,3795.9463827
W_68493,car,route_0,3796.8188986
W_68498,car,route_0,3797.0447835
W_68508,car,route_0,3797.3399520999997
W_68515,car,route_0,3797.5580210999997
W_68554,car,route_0,3798.7291083
W_68556,car,route_0,3798.8740622
W_68561,car,route_0,3799.096055
W_68532,car,route_0,3803.3413434999998
W_68679,motorcycle,route_2,3803.4884184
W_68701,car,route_0,3804.3655513
W_68723,car,route_0,3805.1002681
W_68743,car,route_0,3805.6848332
W_68754,car,route_0,3805.9816615
W_68843,car,route_0,3810.0739036
W_68882,car,route_0,3811.4650638999997
W_68893,car,route_0,3812.1204368
W_68894,car,route_0,3812.2683116
W_68923,car,route_0,3813.3661030999997
W_68932,car,route_0,3813.658351
W_68948,car,route_0,3814.021327
W_68970,car,route_0,3814.7535719999996
W_68973,car,route_0,3814.8999294
W_68976,car,route_0,3815.0459197
W_69043,car,route_0,3818.6255487999997
W_69047,car,route_0,3818.9890656999996
W_69061,car,route_0,3820.2279774
W_69056,car,route_0,3820.9552343
W_69072,car,route_0,3821.0280135
W_69111,car,route_0,3823.4451039
W_69114,car,route_0,3823.5902469999996
W_69123,car,route_0,3823.8811951999996
W_69129,car,route_0,3824.0271875999997
W_69216,car,route_0,3828.5529340999997
W_69237,car,route_0,3829.3530407999997
W_69294,car,route_2,3831.2646557999997
W_69341,car,route_0,3833.1731247999996
W_69362,car,route_0,3834.0536023
W_69369,car,route_0,3834.2725545
W_69373,car,route_0,3834.5661173
W_69392,car,route_0,3835.4356288
W_69398,car,route_0,3835.7328447
W_69405,car,route_0,3835.9511955
W_69449,car,route_0,3838.7293594999996
W_69469,car,route_0,3841.8814992999996
W_69494,car,route_0,3842.2457455999997
W_69500,car,route_0,3842.6827479999997
W_69504,car,route_0,3842.9026206999997
W_69542,car,route_0,3844.3641986999996
W_69734,car,route_0,3851.3127812999996
W_69750,car,route_0,3851.9699223999996
W_69756,car,route_0,3852.1167822999996
W_69766,car,route_0,3852.4812437
W_69794,car,route_0,3853.5054830999998
W_69804,car,route_0,3853.9417752
W_69820,car,route_0,3854.6054738999997
W_69842,car,route_0,3855.8411951999997
W_69850,car,route_0,3856.2062438
W_69856,car,route_0,3856.4303843
W_69861,car,route_0,3856.5761199
W_69865,car,route_0,3856.7215484
W_69871,car,route_0,3856.7939529
W_69892,car,route_0,3857.5228795
W_69903,car,route_0,3858.2596792
W_69921,car,route_0,3859.2110384999996
W_69929,car,route_0,3859.5780796
W_69949,car,route_0,3860.1631061
W_70018,car,route_1,3864.1017475999997
W_70052,car,route_0,3865.5637801999997
W_70060,car,route_0,3866.2218955999997
W_70072,car,route_0,3866.804304
W_70080,car,route_0,3867.3153282999997
W_70100,car,route_0,3868.1894224999996
W_70219,car,route_1,3872.8074969
W_70234,car,route_0,3873.6151962999998
W_70248,car,route_0,3874.2001056
W_70257,car,route_1,3874.7835264
W_70341,car,route_0,3878.5839327999997
W_70437,car,route_0,3882.3043804
W_70454,car,route_1,3883.3297381999996
W_70485,car,route_1,3884.4230798999997
W_70526,car,route_0,3886.5472701
W_70547,car,route_2,3891.5171815999997
W_70654,car,route_0,3893.7885609
W_70686,car,route_0,3894.5178895
W_70701,car,route_1,3895.611818
W_70720,car,route_0,3896.1322929
W_70733,car,route_0,3896.4244157999997
W_70734,car,route_0,3896.4244424999997
W_70851,car,route_0,3901.5364388999997
W_70914,car,route_0,3903.2325923
W_70951,car,route_0,3904.2608038999997
W_70987,car,route_0,3905.1409326
W_70847,car,route_0,3906.2409668
W_71076,car,route_0,3907.5680657
W_71119,car,route_0,3908.8901812999998
W_71141,car,route_0,3909.4068198
W_70794,car,route_2,3909.5548071999997
W_71148,car,route_0,3909.6276659
W_71155,car,route_0,3910.1466917999996
W_71183,car,route_1,3910.8099064999997
W_71196,car,route_0,3911.3258002999996
W_71222,car,route_1,3912.4242498
W_71242,car,route_0,3913.2323905999997
W_71266,car,route_0,3913.7434261
W_71271,truck,route_1,3914.1825357
W_71286,truck,route_1,3914.4026181
W_71295,truck,route_1,3914.7001846999997
W_71360,car,route_0,3917.1908676
W_71370,car,route_0,3917.4094536999996
W_71418,car,route_1,3918.65371
W_71425,car,route_1,3918.947268
W_71448,car,route_1,3919.3113925999996
W_71366,car,route_0,3919.9737714
W_71497,car,route_0,3921.0052354
W_71517,car,route_0,3921.4493586999997
W_71565,car,route_0,3922.7715779
W_71459,car,route_1,3923.7293803999996
W_71477,car,route_0,3924.3938264
W_71503,car,route_2,3925.3536918
W_71658,car,route_0,3925.7976670999997
W_71663,car,route_0,3925.9431058
W_71704,car,route_0,3928.5780603999997
W_71749,car,route_0,3928.9422583
W_71754,car,route_1,3932.9041479999996
W_71825,car,route_0,3936.477758
W_71884,motorcycle,route_0,3937.5680316999997
W_71879,car,route_1,3937.7855480999997
W_71892,car,route_1,3938.0032705
W_71905,car,route_0,3938.4437365
W_71911,car,route_0,3938.5892679999997
W_71799,car,route_0,3940.631512
W_71954,car,route_0,3943.4085683999997
W_72021,motorcycle,route_2,3943.7710217
W_72003,car,route_0,3944.9397125
W_72078,car,route_0,3946.5457834
W_72010,car,route_0,3948.3693976
W_72041,car,route_0,3949.3168186999997
W_72096,car,route_0,3951.7277691
W_72192,car,route_0,3953.1854098
W_72202,car,route_0,3953.622645
W_72084,car,route_0,3954.2056814999996
W_72176,car,route_1,3955.8832757
W_72125,car,route_0,3957.1204193999997
W_72237,car,route_1,3958.2166795999997
W_72195,car,route_0,3959.5972394
W_72291,motorcycle,route_0,3961.4137932
W_72302,motorcycle,route_1,3962.0659876
W_72309,motorcycle,route_1,3962.7992792
W_72262,motorcycle,route_0,3963.0903918999998
W_72298,car,route_0,3965.5491426999997
W_72307,motorcycle,route_1,3965.6954616999997
W_72311,car,route_0,3967.5911598
W_72390,motorcycle,route_0,3968.1007606999997
W_72428,motorcycle,route_0,3969.7749305999996
W_72430,motorcycle,route_0,3969.9237958999997
W_72432,motorcycle,route_0,3969.9960506999996
W_72434,motorcycle,route_0,3970.1392415
W_72465,motorcycle,route_2,3973.1915138
W_72440,car,route_0,3973.4803462
W_72435,car,route_1,3974.3531068999996
W_72495,car,route_0,3974.644309
W_72404,truck,route_2,3975.515665
W_72516,motorcycle,route_0,3976.0989244999996
W_72521,motorcycle,route_0,3976.3878548
W_72549,motorcycle,route_0,3978.0522327
W_72551,motorcycle,route_0,3978.1993276
W_72556,motorcycle,route_0,3978.7111563999997
W_72569,motorcycle,route_0,3980.3840748999996
W_72626,motorcycle,route_0,3983.1519661999996
W_72627,motorcycle,route_0,3983.2978178999997
W_72642,truck,route_0,3991.6689637
W_72667,car,route_1,3992.5396059
W_72723,motorcycle,route_0,3994.5832323
