Name,Class,Direction,Time
N_231554,car,route_10,12490.4430433
N_231721,car,route_9,12491.8633596
N_231733,car,route_9,12492.2398417
N_231773,car,route_10,12493.5164761
N_231790,car,route_9,12493.9671565
N_231792,car,route_10,12494.0446603
W_185596,car,route_2,12494.2807626
N_231805,car,route_9,12494.3468784
N_231824,car,route_9,12494.7943011
N_231834,car,route_11,12495.0933552
N_231770,car,route_10,12496.1441942
N_231718,car,route_10,12496.6699221
W_185629,car,route_1,12496.6825394
W_185633,car,route_1,12497.0841504
W_185639,car,route_1,12497.8056357
E_138499,car,route_7,12497.9105354
W_185652,car,route_1,12498.1242619
S_146239,motorcycle,route_3,12498.3202604
N_231957,car,route_11,12498.397362
N_231960,truck,route_10,12498.6214136
W_185669,car,route_0,12499.0836903
S_146251,car,route_4,12499.2717052
N_231983,bus,route_10,12499.5182866
S_146255,car,route_3,12499.6650676
S_146258,car,route_3,12499.8244937
W_185686,car,route_2,12499.8851354
W_185692,car,route_2,12500.1265596
N_231945,car,route_9,12500.3386148
W_185700,car,route_0,12500.6085421
W_185703,car,route_1,12500.6910736
N_231761,car,route_9,12500.866548
N_232031,car,route_9,12500.8666623
N_232032,car,route_9,12500.9411914
W_185710,car,route_2,12501.0920247
N_232046,car,route_9,12501.2412539
N_232043,bus,route_10,12501.3155257
W_185718,car,route_2,12501.8211199
S_146281,car,route_4,12502.0516214
N_232086,car,route_9,12502.2176719
S_146284,car,route_4,12502.2919801
N_232094,bus,route_10,12502.591961
S_146292,car,route_4,12502.7730874
N_232111,bus,route_10,12502.9657422
W_185714,car,route_1,12503.0299161
N_232125,car,route_10,12503.265576
S_146300,car,route_4,12503.4128191
W_185731,car,route_2,12503.4319792
N_232133,bus,route_10,12503.4885855
N_232137,car,route_10,12503.4886733
W_185740,car,route_2,12504.0790656
S_146322,motorcycle,route_3,12506.148079
N_232208,motorcycle,route_9,12506.2609884
W_185765,car,route_2,12506.4075734
E_138510,car,route_8,12506.4708038
N_232215,motorcycle,route_9,12506.5505437
E_138532,car,route_6,12506.6241853
N_232221,motorcycle,route_9,12506.6245289
N_232157,car,route_10,12507.4276218
N_232117,car,route_10,12507.5006486
N_232271,motorcycle,route_9,12507.8644939
S_146327,car,route_4,12508.7836741
N_232317,motorcycle,route_9,12508.8909341
N_232354,car,route_9,12509.6960664
N_232398,motorcycle,route_9,12510.791112
W_185800,bus,route_2,12510.8342713
E_138644,car,route_7,12511.3212991
N_232451,motorcycle,route_9,12512.0351649
N_232452,motorcycle,route_9,12512.1076373
N_232458,motorcycle,route_9,12512.325565
W_185817,bus,route_2,12512.6069972
S_146372,car,route_5,12512.8683216
N_232473,car,route_10,12513.1992658
E_138674,car,route_8,12513.7073764
N_232483,car,route_10,12513.7117976
W_185846,car,route_0,12514.7862841
W_185847,bus,route_2,12515.0293483
N_232525,motorcycle,route_9,12515.3129464
N_232527,motorcycle,route_9,12515.3130643
N_232533,motorcycle,route_9,12515.530316
W_185855,bus,route_2,12515.7591863
N_232544,motorcycle,route_9,12515.8962486
N_232548,motorcycle,route_9,12516.0415058
W_185861,car,route_0,12516.2475611
W_185863,bus,route_2,12516.3272404
S_146402,car,route_4,12516.7213766
W_185892,car,route_0,12518.5752395
E_138738,car,route_8,12518.8376568
W_185911,car,route_0,12519.3009991
N_232428,car,route_9,12519.3261366
W_185902,car,route_1,12519.6204827
W_185918,car,route_0,12519.620547
W_185920,car,route_1,12520.0206613
N_232637,car,route_9,12520.643576
S_146448,car,route_4,12520.7414393
N_232646,motorcycle,route_9,12521.078608
S_146452,motorcycle,route_5,12521.1408796
S_146456,car,route_4,12521.220722
S_146459,car,route_4,12521.4572572
N_232655,car,route_10,12521.5881887
W_185950,car,route_0,12521.7071336
S_146462,car,route_4,12521.8635199
N_232666,car,route_10,12522.0290286
S_146469,motorcycle,route_3,12522.7416824
S_146475,motorcycle,route_3,12523.2276858
E_138791,car,route_6,12523.3480736
E_138814,car,route_8,12523.4311899
S_146478,motorcycle,route_3,12523.4651022
S_146479,motorcycle,route_3,12523.6249663
W_185973,car,route_0,12523.8787913
N_232720,motorcycle,route_9,12525.52706
N_232721,car,route_10,12525.5995327
N_232735,car,route_10,12526.769976
N_232711,car,route_9,12527.4961759
S_146566,car,route_3,12530.1254935
E_138863,car,route_6,12530.9755791
N_232782,motorcycle,route_11,12531.057528
S_146573,motorcycle,route_4,12531.2482967
S_146575,motorcycle,route_4,12531.7262459
E_138897,car,route_7,12531.9429996
E_138929,car,route_7,12532.5980245
S_146441,car,route_3,12532.6034776
N_232802,car,route_9,12534.4858571
S_146561,car,route_5,12539.038112
N_232868,car,route_9,12540.5213891
W_186214,car,route_1,12541.4557825
S_146643,car,route_3,12541.6075094
S_146644,car,route_3,12541.9296768
E_139077,car,route_6,12542.8033755
W_186225,car,route_2,12543.0654258
S_146655,car,route_4,12543.3747987
E_139078,car,route_7,12544.0180151
W_186231,car,route_0,12544.0272041
W_186232,car,route_2,12544.188583
W_186234,car,route_2,12544.3506475
E_139105,car,route_7,12544.5886582
E_139080,car,route_8,12544.7487329
S_146670,car,route_4,12544.915153
E_139119,car,route_8,12545.4742806
W_186245,car,route_2,12546.7590431
W_186243,car,route_1,12547.1640802
W_186248,car,route_1,12547.5630406
N_232993,truck,route_11,12548.5459021
E_139122,car,route_8,12548.5503448
N_232963,car,route_11,12552.4841195
W_186322,car,route_1,12552.873573
W_186325,car,route_1,12553.2015408
N_233029,car,route_11,12553.3624117
W_186329,car,route_1,12553.4421474
E_139222,car,route_6,12553.8668195
W_186346,car,route_1,12554.4025736
W_186355,car,route_1,12554.880696
W_186358,car,route_1,12555.1225195
E_139186,car,route_8,12555.5700409
E_139244,car,route_7,12556.1370333
W_186372,car,route_1,12556.1713607
S_146796,motorcycle,route_3,12557.1809823
S_146805,car,route_3,12558.2247169
W_186403,car,route_1,12558.2739252
W_186406,car,route_1,12558.674976
S_146814,car,route_4,12559.1214326
E_139285,car,route_6,12560.3149429
S_146827,car,route_4,12560.4009076
E_139290,car,route_8,12560.6370378
S_146831,car,route_4,12560.8015333
W_186431,car,route_1,12560.9321243
S_146835,car,route_4,12561.3621258
W_186441,car,route_1,12561.6520918
W_186445,car,route_1,12562.0582843
W_186453,car,route_1,12562.6237004
W_186460,car,route_1,12563.1087669
S_146845,car,route_4,12563.1248899
W_186465,car,route_1,12563.2682377
W_186479,car,route_1,12563.9046981
E_139329,car,route_8,12564.3647359
W_186497,car,route_1,12564.7113358
W_186510,car,route_1,12565.4398736
S_146853,car,route_4,12565.6244948
S_146856,car,route_4,12566.0285994
S_146860,car,route_4,12566.5869946
W_186531,car,route_1,12566.8054891
S_146859,car,route_3,12567.2266975
S_146696,car,route_4,12567.7086524
W_186543,car,route_1,12567.846305
E_139349,car,route_6,12567.9910998
S_146862,car,route_3,12568.4305378
S_146864,car,route_4,12568.8324008
S_146866,car,route_4,12568.9967814
S_146881,car,route_4,12572.3143496
E_139426,bus,route_8,12572.5770279
E_139437,car,route_7,12572.820296
W_186646,car,route_1,12573.0039706
E_139443,car,route_7,12573.0616612
W_186632,car,route_2,12573.2481955
E_139448,car,route_8,12574.0279761
S_146886,car,route_4,12574.4035817
W_186673,car,route_1,12574.5399557
S_146887,car,route_4,12575.1324418
S_146890,car,route_4,12575.2916814
S_146895,car,route_4,12576.4111907
S_146897,car,route_4,12576.8914245
S_146899,car,route_4,12577.1331715
S_146900,car,route_4,12577.4537391
W_186725,car,route_1,12578.2630266
S_146907,car,route_5,12579.7915676
E_139499,car,route_7,12580.0853808
S_146911,car,route_3,12580.5941401
W_186787,car,route_1,12580.6766638
S_146913,car,route_4,12581.078364
E_139457,car,route_7,12582.1890289
E_139541,car,route_8,12583.8993695
S_146921,car,route_4,12584.2833941
W_186845,car,route_1,12585.1927712
W_186850,car,route_1,12585.4381162
E_139563,car,route_8,12585.9281448
W_186857,car,route_1,12586.0810722
W_186861,car,route_1,12586.2416485
W_186864,car,route_1,12586.483294
S_146937,car,route_4,12587.6599575
W_186878,car,route_1,12587.6929861
S_146946,car,route_4,12588.860208
W_186904,car,route_1,12589.0683307
S_146950,car,route_4,12589.3457268
W_186912,car,route_1,12589.3901939
S_146954,car,route_4,12589.9056675
E_139646,car,route_7,12590.0470441
W_186917,car,route_1,12590.1107282
E_139626,car,route_6,12590.1279733
S_146956,car,route_4,12590.4675533
W_186931,car,route_1,12591.165341
W_186938,car,route_1,12591.6527489
E_139654,car,route_7,12592.5484468
W_186960,car,route_1,12593.2690851
S_146967,car,route_4,12593.433472
E_139697,car,route_6,12593.4430685
E_139693,car,route_7,12593.4431231
E_139699,car,route_7,12593.6857365
E_139702,car,route_6,12593.9287364
W_186978,truck,route_2,12594.1606937
W_186977,car,route_1,12594.1607717
W_186980,truck,route_2,12594.3211349
E_139705,car,route_6,12594.3370383
S_146972,car,route_4,12595.5065578
W_186996,car,route_1,12595.6140135
W_187003,car,route_1,12596.0961488
S_146973,car,route_4,12596.2321464
W_187009,car,route_1,12596.4994197
S_146974,car,route_4,12596.7129656
W_187019,car,route_1,12597.2278337
W_187025,car,route_1,12597.7926356
W_187043,car,route_1,12599.416391
W_187058,car,route_1,12600.2283479
S_146982,car,route_4,12600.2441127
W_187092,car,route_1,12602.2402688
W_187096,car,route_1,12602.5619489
W_187113,car,route_1,12604.0137173
W_187122,car,route_0,12604.5753103
W_187129,car,route_1,12604.7349224
S_147012,car,route_4,12605.2416318
W_187145,truck,route_2,12605.4590975
W_187155,truck,route_2,12605.9430943
W_187137,car,route_1,12606.0237143
W_187167,car,route_1,12606.9098531
W_187170,bus,route_2,12607.2333717
W_187173,car,route_1,12607.7171238
W_187176,car,route_0,12608.5269498
W_187187,car,route_2,12609.6507803
E_139795,car,route_7,12609.884311
W_187200,car,route_1,12610.3717652
W_187204,car,route_1,12610.5320379
S_147031,car,route_5,12611.1694992
W_187219,car,route_2,12612.0671522
W_187221,car,route_1,12612.1471769
S_147033,car,route_4,12612.3708409
W_187223,car,route_1,12612.3882913
S_147036,car,route_4,12612.6051576
W_187224,car,route_2,12612.6302829
W_187226,car,route_1,12612.7130443
S_147038,car,route_5,12612.7663268
W_187228,car,route_2,12613.1133133
W_187231,car,route_1,12613.2783991
E_139883,car,route_6,12613.3681145
S_147041,car,route_5,12613.4081016
S_147042,car,route_5,12613.5665095
E_139900,car,route_7,12613.6097903
W_187240,car,route_2,12613.7623263
W_187292,car,route_1,12617.0658427
W_187304,car,route_1,12617.7986231
S_147065,car,route_4,12620.4879237
S_147071,car,route_4,12621.2063128
W_187349,car,route_1,12621.8004927
W_187360,car,route_1,12622.4795364
S_147084,car,route_4,12623.4476683
S_147085,car,route_4,12623.6914516
S_147092,car,route_4,12624.5720233
W_187397,car,route_0,12626.0144085
W_187398,car,route_1,12626.2686986
W_187404,car,route_1,12626.7689455
S_147111,car,route_3,12629.1321248
W_187428,car,route_1,12629.3876467
S_147115,car,route_3,12629.6932449
S_147117,car,route_3,12630.0180261
S_147118,car,route_3,12630.2580983
E_140102,car,route_7,12630.4070714
W_187442,car,route_1,12630.5694782
S_147121,car,route_3,12631.0621205
S_147119,car,route_4,12631.4623302
S_147048,car,route_4,12631.62318
S_147144,car,route_4,12636.4477332
E_140244,car,route_7,12637.5393487
W_187519,car,route_0,12637.9403784
W_187542,car,route_0,12640.5087267
W_187549,car,route_0,12641.1737481
W_187552,car,route_0,12641.4683204
S_147167,car,route_3,12641.9290141
S_147168,car,route_3,12642.0093261
W_187560,car,route_1,12642.0566587
S_147169,car,route_3,12642.4176465
S_147172,car,route_3,12642.7415913
S_147174,car,route_3,12642.9052625
S_147180,car,route_5,12643.9556868
S_147181,car,route_4,12644.200381
W_187576,car,route_1,12644.2649713
S_147183,car,route_5,12644.5163129
W_187579,car,route_0,12644.6300842
E_140376,car,route_7,12648.5159027
S_147206,car,route_4,12648.5224555
E_140383,car,route_7,12648.8375449
W_187621,car,route_1,12648.8848343
W_187643,car,route_0,12651.4548134
W_187650,car,route_1,12651.6745734
S_147230,car,route_4,12651.7497474
W_187660,car,route_1,12652.2643722
S_147236,car,route_4,12652.9564381
E_140437,car,route_8,12653.0542405
W_187671,car,route_1,12653.5917889
W_187686,car,route_1,12655.880391
E_140517,car,route_8,12657.1211729
W_187711,car,route_1,12657.3559157
W_187716,car,route_1,12657.9459054
W_187718,car,route_1,12658.0899234
W_187720,car,route_1,12658.3108396
S_147268,car,route_4,12658.3489538
S_147269,car,route_4,12658.6642255
W_187723,car,route_1,12658.6794574
S_147270,car,route_4,12658.826444
W_187731,car,route_1,12659.8023475
W_187655,car,route_2,12660.2545283
W_187739,car,route_1,12660.4050639
W_187744,car,route_1,12660.7830968
W_187747,car,route_2,12660.8606108
W_187752,car,route_2,12661.3098645
E_140536,car,route_7,12661.7566453
W_187763,car,route_2,12662.223592
W_187775,car,route_1,12662.9754514
W_187773,car,route_0,12663.0505651
W_187781,car,route_0,12663.3500434
W_187783,car,route_1,12663.5769382
W_187791,car,route_1,12664.2555417
W_187805,car,route_0,12665.9223348
W_187811,car,route_0,12666.3025243
S_147343,car,route_3,12667.7522983
W_187844,car,route_1,12670.0012851
S_147368,car,route_5,12670.250012
W_187849,car,route_1,12670.3765424
S_147370,car,route_4,12670.4890353
W_187854,car,route_1,12670.8340825
S_147375,car,route_4,12671.135084
W_187861,car,route_1,12671.2146464
S_147376,car,route_4,12671.6113719
S_147377,car,route_5,12671.6914154
W_187876,car,route_1,12672.2693961
S_147387,car,route_3,12672.9766877
S_147390,car,route_3,12673.4544928
S_147393,car,route_4,12674.0938829
W_187900,car,route_1,12674.2320398
W_187915,car,route_1,12676.411486
W_187919,car,route_1,12676.9404772
W_187930,car,route_1,12677.7716718
W_187944,car,route_1,12678.5294331
W_187947,car,route_1,12678.8300374
W_187952,car,route_1,12679.1344272
S_147384,car,route_4,12679.5100036
W_187961,car,route_1,12679.7405743
W_187964,car,route_1,12680.572739
