Name,Class,Direction,Time
E_30693,motorcycle,route_6,2072.7125878999996

E_30736,car,route_8,2074.1075941

E_30701,car,route_7,2074.7678841999996

E_30486,car,route_6,2075.4989548999997

E_30788,bus,route_8,2078.6296638

E_30812,bus,route_6,2079.5070628

E_30845,bus,route_6,2080.8876932

E_30901,truck,route_8,2083.8807456

E_30922,motorcycle,route_6,2085.5568906

E_30921,car,route_6,2087.0093918

E_30930,car,route_8,2088.3199593

E_30969,car,route_6,2088.6878116999997

E_30953,car,route_6,2090.2913285

E_30989,truck,route_8,2091.9708327999997

E_31044,truck,route_8,2094.3816669

E_30975,truck,route_6,2094.6708538

E_31074,car,route_6,2097.5965785

E_31073,bus,route_8,2098.2497961999998

E_31086,truck,route_6,2101.1691904

E_31179,car,route_8,2103.9417848999997

E_31185,car,route_6,2104.1607922

E_31124,car,route_7,2104.8923849999996

E_31246,car,route_8,2106.3545362

E_31244,car,route_6,2107.0875837

E_31281,car,route_8,2107.5290888

E_31307,motorcycle,route_8,2108.6988844999996

E_31314,car,route_7,2108.8442517999997

E_31291,car,route_6,2109.7215672999996

E_31293,truck,route_8,2110.5272035

E_31378,motorcycle,route_7,2110.9657888999996

E_31338,car,route_6,2112.4999059999996

E_31421,car,route_6,2112.6454587999997

E_31436,car,route_7,2113.1551876999997

E_31440,car,route_7,2113.3006415

E_31405,car,route_8,2113.7408692999998

E_31439,car,route_7,2114.6891438999996

E_31379,car,route_6,2116.0032822

E_31496,car,route_7,2118.7086895999996

E_31504,car,route_6,2119.3630424

E_31536,truck,route_8,2121.6292314999996

E_31558,car,route_7,2122.5097134999996

E_31624,car,route_8,2123.5369013

E_31685,motorcycle,route_7,2126.2533061999998

E_31579,car,route_8,2126.9833793

E_31621,car,route_6,2128.2216526999996

E_31748,car,route_6,2131.2909268

E_31843,motorcycle,route_6,2140.1265795

E_31885,motorcycle,route_6,2142.9717435999996

E_31894,car,route_6,2143.3365445

E_31948,car,route_6,2147.5066903999996

E_31919,truck,route_8,2148.4551649

E_31991,car,route_6,2148.6724572999997

E_32017,car,route_6,2154.2920046

E_32119,car,route_6,2161.2210634

E_32131,motorcycle,route_7,2162.8962380999997

E_32141,motorcycle,route_7,2163.3340212

E_32151,car,route_6,2164.1338745999997

E_32156,car,route_6,2164.4976779999997

E_32197,car,route_6,2172.3814725999996

E_32285,car,route_7,2183.5118716999996

E_32246,car,route_6,2183.7356456999996

E_32317,car,route_8,2185.2675842999997

E_32416,motorcycle,route_7,2192.8715985

E_32455,car,route_7,2196.0872431999996

E_32472,truck,route_7,2197.3353258999996

E_32478,bus,route_7,2197.7726774999996

E_32510,motorcycle,route_7,2202.2323349999997

E_32566,car,route_7,2206.8373693

E_32728,motorcycle,route_6,2211.8074306

E_32741,car,route_7,2217.0063293999997

E_32821,car,route_6,2219.3451806999997

E_32864,motorcycle,route_6,2220.1459332

E_32873,motorcycle,route_6,2220.7285207

E_32877,motorcycle,route_6,2221.170331

E_32858,car,route_7,2221.9028609999996

E_32889,car,route_7,2228.2737045999997

E_32976,car,route_8,2229.0746658999997

E_32983,car,route_8,2230.1723641999997

E_32991,car,route_8,2230.390407

E_32914,car,route_7,2233.0979739

E_33042,motorcycle,route_6,2234.2654976

E_33084,motorcycle,route_6,2236.5317809

E_33100,motorcycle,route_6,2237.9915497999996

E_33103,motorcycle,route_6,2238.2837728

E_33062,car,route_7,2241.2065970999997

E_33193,motorcycle,route_6,2245.5217945

E_33182,car,route_7,2248.3820868

E_33260,car,route_7,2249.3994463

E_33263,car,route_7,2249.5442715

E_33305,motorcycle,route_6,2253.0526753

E_33321,motorcycle,route_6,2254.0046334

E_33324,car,route_7,2254.1536359999996

E_33313,car,route_7,2255.1749167

E_33375,car,route_8,2256.9266171

E_33389,car,route_8,2258.2449815

E_33462,car,route_7,2269.9443324999997

E_33631,car,route_8,2282.0376902

E_33636,car,route_7,2285.542822

E_33732,motorcycle,route_7,2287.9555114

E_33752,car,route_8,2289.5602719999997

E_33820,motorcycle,route_7,2292.486098

E_33956,car,route_8,2297.9618545

E_33839,car,route_7,2298.2538416999996

E_33993,car,route_7,2300.2243202

E_34033,car,route_7,2302.5561678999998

E_34041,car,route_7,2302.7062081999998

E_34064,motorcycle,route_6,2303.8737085

E_34088,motorcycle,route_6,2305.4750594999996

E_34029,car,route_6,2305.5478243999996

E_34305,car,route_7,2320.2526178

E_34315,car,route_7,2320.6157322

E_34392,car,route_7,2325.9410657

E_34268,car,route_6,2326.0138144

E_34636,car,route_7,2343.8488641999998

E_34730,car,route_7,2344.280031

E_34773,car,route_6,2350.2500876999998

E_35045,car,route_7,2364.2270086

E_35054,car,route_7,2364.5899037

E_35075,car,route_7,2366.4003039

E_35083,bus,route_7,2367.0601355999997

E_35090,bus,route_7,2367.2058386999997

E_35691,motorcycle,route_6,2408.9833406999996

E_35700,motorcycle,route_6,2409.7100246

E_35742,motorcycle,route_6,2413.2826182999997

E_35861,motorcycle,route_6,2420.6515692999997

E_35865,motorcycle,route_6,2420.943179

E_35873,motorcycle,route_6,2421.7431094999997

E_35902,motorcycle,route_6,2423.4230048

E_35916,motorcycle,route_6,2423.7116970999996

E_35972,car,route_6,2426.8406762

E_36010,car,route_8,2430.1283593

E_36059,car,route_6,2431.3701419999998

E_36064,car,route_6,2431.5156069

E_36142,car,route_6,2438.6786672999997

E_36109,car,route_7,2439.8436629

E_36208,motorcycle,route_6,2440.4301065

E_36211,motorcycle,route_6,2440.6492756999996

E_36217,motorcycle,route_6,2441.1580181

E_36238,car,route_6,2442.1037757999998

E_36120,car,route_8,2442.3239242

E_36283,car,route_7,2444.7400951

E_36234,car,route_6,2445.3232008

E_36310,car,route_7,2445.8343367999996

E_36316,bus,route_8,2446.3473218

E_36325,car,route_7,2447.0742612

E_36328,motorcycle,route_6,2447.2910814999996

E_36329,car,route_6,2447.2910998999996

E_36319,car,route_8,2447.5809824

E_36333,car,route_8,2447.7259728999998

E_36348,motorcycle,route_7,2449.0453258999996

E_36454,car,route_6,2452.1106972

E_36415,truck,route_7,2453.3535970999997

E_36497,bus,route_8,2454.9542813999997

E_36581,car,route_6,2456.9266515

E_36632,motorcycle,route_6,2459.0391593

E_36603,car,route_6,2462.6908114

E_36714,car,route_8,2463.4896879999997

E_36774,car,route_7,2464.5851921

E_36791,car,route_7,2465.092287

E_36805,car,route_6,2465.9633646999996

E_36837,car,route_8,2466.9905197

E_36915,truck,route_8,2470.0620179999996

E_36923,car,route_6,2470.4965018

E_36935,bus,route_7,2470.7882671999996

E_36967,car,route_6,2471.8790799

E_37017,bus,route_8,2475.7506946

E_36964,bus,route_6,2475.9677472999997

E_37129,bus,route_7,2478.2273558999996

E_37142,bus,route_7,2478.5887172

E_37150,car,route_6,2479.1692881999998

E_37148,car,route_6,2480.3972949

E_37193,bus,route_6,2481.9194334

E_37155,car,route_8,2482.5019364

E_37210,bus,route_6,2482.7950051999997

E_37224,car,route_6,2485.1171391999997

E_37253,car,route_6,2485.2615460999996

E_37229,car,route_7,2485.7719954

E_37282,truck,route_8,2487.0100967

E_37300,bus,route_6,2488.3245387999996

E_37314,bus,route_6,2488.6141716999996

E_37315,bus,route_7,2488.6865414

E_37328,bus,route_8,2489.1982390999997

E_37355,car,route_8,2491.7427030999997

E_37356,truck,route_6,2492.8999345999996

E_37384,car,route_7,2494.2037010999998

E_37388,truck,route_7,2494.4194828

E_37386,truck,route_8,2495.8747903

E_37422,bus,route_6,2498.2703527999997

E_37402,bus,route_8,2499.5105332

E_37524,car,route_6,2502.7884695999996

E_37500,truck,route_8,2503.0777156999998

E_37571,car,route_6,2506.5671909999996

E_37574,car,route_6,2506.8578153

E_37576,car,route_6,2507.2219075999997

E_37583,car,route_6,2507.7305966999998

E_37605,truck,route_8,2509.6929870999998

E_37613,bus,route_8,2510.2775051999997

E_37699,motorcycle,route_6,2516.3125234999998

E_37717,car,route_6,2518.2063676999996

E_37741,truck,route_6,2519.2266486999997

E_37919,car,route_8,2527.8985315

E_38106,bus,route_7,2536.1321700999997

E_38135,bus,route_7,2537.5163937999996

E_38249,car,route_7,2545.0929527

E_38260,car,route_7,2545.4550295999998

E_38261,car,route_7,2545.6740450999996

E_38263,car,route_7,2545.8935628

E_38283,bus,route_7,2547.8619292

E_38322,bus,route_6,2551.2743035999997

E_38325,car,route_8,2551.6398508999996

E_38328,car,route_7,2552.8024775

E_38419,car,route_7,2557.2507846999997

E_38428,car,route_7,2558.4212192

E_38438,car,route_7,2558.9294041

E_38529,car,route_7,2565.1177829999997

E_38530,car,route_7,2565.3370017999996

E_38609,car,route_7,2570.9473882999996

E_38601,car,route_7,2572.2604398

E_38710,car,route_7,2576.5581092999996

E_38719,car,route_7,2577.4991588999997

E_38945,car,route_7,2596.4215136

E_38969,car,route_7,2598.5280408

E_39007,car,route_7,2600.1297071

E_39138,car,route_7,2606.9878851

E_39310,car,route_7,2616.5265955

E_39314,car,route_7,2616.815777

E_39370,car,route_7,2620.3098719

E_39500,car,route_7,2628.9017304999998

E_39521,car,route_7,2630.5102478999997

E_39845,truck,route_7,2653.3700096999996

E_39967,car,route_7,2662.0365146

E_40330,car,route_7,2682.6424942999997

E_40547,motorcycle,route_7,2699.0842463

E_40830,car,route_7,2715.4514646999996

E_40834,car,route_7,2715.5970415999996

E_40991,car,route_7,2724.9924103

E_40994,car,route_7,2725.5781717

E_41481,car,route_7,2757.9949223

E_41757,motorcycle,route_7,2778.2596640999996

E_41760,motorcycle,route_7,2778.4047944

E_41766,motorcycle,route_7,2778.6230546999996

E_41884,car,route_7,2785.0355387

E_41911,car,route_7,2786.4203964

E_42158,motorcycle,route_7,2799.5371987999997

E_42255,motorcycle,route_7,2804.5661206

E_42666,motorcycle,route_6,2822.4132415

E_42738,truck,route_8,2824.5967352999996

E_42744,truck,route_8,2824.6692412999996

E_42759,truck,route_8,2825.1159607

E_42762,truck,route_8,2825.1887506999997

E_42767,truck,route_8,2825.2604969999998

E_42783,truck,route_8,2825.6237208999996

E_42790,truck,route_8,2825.8413836

E_42785,truck,route_6,2825.8414033999998

E_42799,truck,route_8,2826.3561594999996

E_42814,bus,route_6,2826.7934303999996

E_42914,motorcycle,route_8,2830.9516632

E_42876,car,route_6,2831.314614

E_42941,car,route_6,2831.6790816999996

E_42862,truck,route_8,2835.5458731

E_42852,car,route_6,2837.2194753999997

E_42996,car,route_8,2839.1162784

E_43063,car,route_8,2840.2088454

E_43054,car,route_8,2841.596244

E_43108,motorcycle,route_6,2842.3966253

E_43130,car,route_8,2843.1265058

E_43159,motorcycle,route_7,2844.0050413

E_43166,car,route_6,2844.2220524

E_43163,car,route_8,2844.3673277999997

E_43185,truck,route_8,2844.9538183

E_43109,car,route_6,2846.9184437

E_43227,truck,route_8,2849.2593266999997

E_43274,car,route_6,2850.7856975

E_43403,motorcycle,route_8,2853.4103272999996

E_43289,car,route_6,2854.3584389999996

E_43409,bus,route_8,2856.9076489

E_43484,car,route_6,2857.4913794999998

E_43497,car,route_6,2857.7090575999996

E_43520,bus,route_6,2857.9988393

E_43562,car,route_6,2860.7052403

E_43594,motorcycle,route_6,2860.9990455999996

E_43606,car,route_6,2861.6547483

E_43593,bus,route_8,2863.1152903999996

E_43657,car,route_6,2863.5563678999997

E_43698,car,route_8,2864.9416426

E_43707,car,route_8,2866.4000014999997

E_43730,truck,route_8,2866.6166328

E_43680,car,route_6,2867.7851779

E_43780,car,route_8,2868.5148966999996

E_43792,car,route_6,2868.8841583999997

E_43809,bus,route_7,2869.9014316999996

E_43769,truck,route_6,2870.7039084999997

E_43756,truck,route_8,2871.2839187

E_43829,car,route_7,2873.1159079999998

E_43861,car,route_8,2874.5758045999996

E_43923,car,route_7,2875.7423234

E_43724,bus,route_6,2875.9612555

E_43960,bus,route_8,2878.3684596999997

E_43968,truck,route_6,2878.5122684

E_43972,truck,route_7,2879.7469060999997

E_43980,car,route_8,2881.784631

E_43872,bus,route_6,2883.6095484999996

E_44073,car,route_6,2884.4851627999997

E_44085,car,route_7,2886.0880595999997

E_43995,car,route_6,2887.8395896999996

E_44136,truck,route_8,2888.4914130999996

E_44200,car,route_7,2891.6799564999997

E_44218,bus,route_7,2892.5553825999996

E_44132,truck,route_6,2892.8439233999998

E_44226,truck,route_6,2893.2790381

E_44318,bus,route_7,2900.7948810999997

E_44338,car,route_6,2901.5218978999997

E_44382,car,route_7,2906.9248261

E_44442,bus,route_7,2911.2945315999996

E_44542,car,route_7,2923.9110371999996

E_44700,truck,route_7,2930.9285668999996

E_44880,car,route_7,2944.5087872

E_45008,motorcycle,route_8,2951.0126161999997

E_45025,car,route_7,2952.6902822999996

E_45104,car,route_7,2959.3294539

E_45128,car,route_7,2961.2988910999998

E_45233,car,route_7,2971.8973244999997

E_45244,car,route_7,2972.7697983999997

E_45251,car,route_7,2973.0634601999996

E_45393,car,route_7,2985.4697131

E_45582,car,route_7,3003.5084585

E_45656,car,route_7,3008.1832032999996

E_45663,car,route_7,3008.9084905

E_45747,car,route_7,3017.4575984999997

E_45789,car,route_7,3029.0588896

E_45896,motorcycle,route_7,3031.7611669

E_45950,car,route_7,3045.1814185999997

E_46135,car,route_7,3054.0214266

E_46387,car,route_7,3068.3461487

E_46603,car,route_7,3077.2527029

E_47051,motorcycle,route_7,3102.8047546999996

E_47455,car,route_7,3127.2342403999996

E_47458,car,route_7,3127.5244261999997

E_47577,bus,route_7,3140.8265438

E_47773,bus,route_7,3148.4276028

E_48444,car,route_8,3206.4150234

E_48293,car,route_6,3208.6041394999997

E_48584,car,route_7,3209.3335331

E_48620,car,route_7,3210.2114619

E_48676,motorcycle,route_8,3212.0324225

E_48696,car,route_6,3213.0516393

E_48653,car,route_8,3214.867484

E_48842,car,route_8,3216.9807487999997

E_48873,motorcycle,route_8,3218.1460789

E_48878,motorcycle,route_8,3218.3640708

E_48954,truck,route_8,3221.7083366999996

E_48960,car,route_6,3222.0699836999997

E_48987,truck,route_6,3224.1712190999997

E_49056,motorcycle,route_6,3226.5691350999996

E_49061,motorcycle,route_6,3226.7854550999996

E_49086,car,route_8,3228.4561248

E_49137,car,route_8,3231.4224418999997

E_49120,car,route_6,3233.1626951999997

E_49129,truck,route_8,3235.4888806

E_49171,car,route_6,3238.3897946999996

E_49229,car,route_7,3240.7788947999998

E_49188,car,route_6,3241.5094032999996

E_49233,car,route_8,3241.7967191

E_49276,truck,route_8,3245.7283245999997

E_49277,truck,route_6,3246.4537364

E_49329,motorcycle,route_8,3247.3221807

E_49335,car,route_7,3247.4681627

E_49327,truck,route_8,3249.0722652

E_49370,car,route_6,3249.3622824

E_49413,car,route_6,3252.1149966999997

E_49411,truck,route_8,3252.2589776

E_49438,car,route_6,3252.6966331999997

E_49458,car,route_6,3253.4224249

E_49462,car,route_6,3255.5209440999997

E_49560,truck,route_8,3258.9301708

E_49559,truck,route_6,3259.8045918999997

E_49602,car,route_7,3262.4937849999997

E_49545,car,route_6,3263.2194514

E_49612,car,route_6,3263.3624607999996

E_49634,motorcycle,route_7,3265.1068748999996

E_49655,car,route_6,3265.8307259

E_49667,truck,route_6,3266.7019330999997

E_49675,truck,route_6,3266.992429

E_49660,truck,route_8,3267.0643493999996

E_49695,truck,route_6,3268.3787619

E_49751,car,route_8,3271.1242518

E_49774,car,route_6,3272.8653370999996

E_49776,car,route_6,3273.0081330999997

E_49767,truck,route_8,3273.8073894

E_49820,motorcycle,route_6,3276.6342462999996

E_49850,car,route_7,3278.6670425999996

E_49853,truck,route_8,3278.7413423

E_49856,truck,route_6,3279.3189230999997

E_49920,car,route_6,3282.7366890999997

E_49929,truck,route_6,3283.4578878999996

E_49964,motorcycle,route_7,3285.8516317

E_49963,motorcycle,route_6,3286.0700183

E_50034,car,route_6,3291.8742967999997

E_49992,car,route_6,3292.3065482999996

E_50180,car,route_7,3303.9777037999997

E_50296,car,route_6,3323.1210853999996

E_50515,car,route_6,3348.2911228

E_50619,bus,route_7,3361.6355043

E_50672,bus,route_8,3367.4029644999996

E_50700,car,route_7,3369.3035406

E_50702,car,route_7,3369.5215440999996

E_50729,bus,route_7,3373.0232158

E_50902,car,route_7,3390.0195108

E_51005,motorcycle,route_7,3397.2394049

E_51019,bus,route_7,3401.3969700999996

E_51078,car,route_7,3405.8495475

E_51098,car,route_7,3407.0173068999998

E_51101,car,route_7,3407.1632716

E_51183,car,route_7,3420.1368613

E_51503,car,route_7,3441.4876075999996

E_51509,car,route_7,3441.6331109

E_51673,car,route_7,3456.7492469999997

E_51880,truck,route_8,3469.234036

E_52046,car,route_7,3480.1262693999997

E_52061,car,route_7,3481.3691792

E_52065,bus,route_7,3481.5150307999997

E_52183,car,route_7,3488.1586586

E_52184,car,route_7,3488.3037286999997

E_52194,car,route_7,3488.5246232

E_52206,truck,route_7,3489.2525827

E_52212,truck,route_7,3489.3986625999996

E_52228,car,route_7,3494.3748993

E_52345,truck,route_8,3496.568082

E_52407,car,route_7,3501.4587180999997

E_52517,truck,route_7,3517.0282711

E_52929,car,route_7,3575.1921064999997

E_52948,truck,route_8,3576.8655415999997

E_52975,truck,route_6,3577.5963758

E_53032,truck,route_6,3579.6328838

E_53040,car,route_6,3580.0729097

E_53041,car,route_6,3580.2895949999997

E_53090,car,route_7,3582.3314981

E_53130,car,route_6,3584.1509309

E_53136,car,route_7,3584.5131969999998

E_53029,car,route_8,3584.7306838

E_53186,bus,route_6,3586.2627368

E_53237,car,route_7,3588.4432175999996

E_53252,car,route_7,3588.8090801

E_53274,car,route_8,3591.6402113

E_53353,truck,route_8,3592.5151056

E_53425,truck,route_6,3595.4915351

E_53440,bus,route_6,3595.9295534999997

E_53396,bus,route_8,3596.0024359

E_53519,truck,route_8,3599.508965

E_53524,truck,route_6,3600.5331075999998

E_53561,car,route_7,3602.2758486

E_53600,car,route_6,3603.8091713

E_53582,car,route_8,3603.9562773

E_53670,car,route_6,3605.4126429999997

E_53683,car,route_8,3605.6322339999997

E_53701,bus,route_8,3606.6513284

E_53703,bus,route_6,3607.5286002999997

E_53728,bus,route_6,3607.7442537999996

E_53788,truck,route_7,3611.5348873999997

E_53874,motorcycle,route_8,3612.8488694999996

E_53687,car,route_6,3615.1732773999997

E_53998,car,route_7,3617.5743068999996

E_53988,car,route_6,3617.86602

E_54025,car,route_7,3618.0841327

E_54023,motorcycle,route_6,3618.4491172999997

E_54128,car,route_6,3621.7326190999997

E_54065,car,route_8,3622.5330086

E_54152,car,route_6,3622.6058516999997

E_54109,car,route_7,3622.6814725

E_54153,car,route_6,3622.7543038

E_54192,car,route_8,3624.5056885999998

E_54218,car,route_7,3626.0367072

E_54235,car,route_8,3626.1819063999997

E_54193,truck,route_6,3626.3977799

E_54292,car,route_6,3628.2890239

E_54300,car,route_6,3629.7487063

E_54355,car,route_8,3630.5533913

E_54416,car,route_6,3632.7363824

E_54433,car,route_6,3633.1015481

E_54415,car,route_8,3633.7585766999996

E_54446,car,route_6,3633.9768688

E_54469,car,route_8,3634.559753

E_54472,car,route_8,3634.7048173999997

E_54491,car,route_8,3635.2841400999996

E_54518,truck,route_6,3636.0854689

E_54521,car,route_7,3636.2297188999996

E_54577,car,route_6,3638.6366264999997

E_54510,bus,route_8,3638.9276991999996

E_54616,car,route_8,3641.5466979

E_54604,car,route_7,3642.6426692

E_54698,truck,route_6,3644.8278855

E_54678,truck,route_8,3644.9003538999996

E_54762,car,route_7,3647.680411

E_54731,car,route_6,3648.2629945

E_54761,truck,route_8,3648.4090437
