Name,Class,Direction,Time

S_169862,car,route_5,10485.911699499999

S_169940,car,route_5,10486.0687581

S_169942,car,route_5,10486.311624299999

S_169949,car,route_5,10486.393953199999

S_169953,car,route_5,10486.8764825

S_170005,car,route_3,10489.8400363

S_170007,car,route_5,10489.840109699999

S_170002,car,route_5,10489.9245674

S_170014,car,route_3,10490.486873799999

S_170015,car,route_5,10490.5700058

S_170019,car,route_3,10490.8112896

S_170025,car,route_3,10491.2109983

S_170026,car,route_5,10491.2110677

S_170030,car,route_5,10491.4550957

S_170033,car,route_3,10491.6979072

S_170060,car,route_5,10494.6011317

S_170064,car,route_3,10494.6822565

S_170067,car,route_5,10495.00296

S_170069,car,route_5,10495.1642058

S_170087,car,route_5,10496.3840866

S_170097,car,route_3,10497.0322081

S_170103,car,route_3,10497.8429466

S_170111,car,route_4,10498.6451045

S_170120,car,route_5,10499.450877

S_170121,car,route_3,10499.4509461

S_170122,car,route_4,10499.451012599999

S_170124,car,route_4,10499.451086199999

S_170127,car,route_5,10499.5344592

S_170129,car,route_4,10499.6953148

S_170132,car,route_3,10499.6954637

S_170133,car,route_5,10499.7760489

S_170136,car,route_4,10500.0189196

S_170140,car,route_4,10500.3419662

S_170145,car,route_4,10500.5077909

S_170154,car,route_3,10501.157236

S_170159,car,route_3,10501.562680699999

S_170162,car,route_5,10501.8891123

S_170164,car,route_3,10501.969081399999

S_170165,car,route_3,10502.127781899999

S_170171,car,route_5,10502.616994799999

S_170176,car,route_5,10503.101487599999

S_170187,car,route_3,10504.313051

S_170192,car,route_4,10504.7198739

S_170204,car,route_4,10506.009726499999

S_170205,car,route_4,10506.3302776

S_170206,car,route_3,10506.4102214

S_170158,car,route_5,10506.7333968

S_170211,car,route_5,10506.733566199999

S_170220,car,route_5,10507.6161476

S_170225,car,route_3,10508.747717799999

S_170226,car,route_3,10509.1532955

S_170228,car,route_5,10509.2331693

S_170232,car,route_3,10509.6383345

S_170233,car,route_5,10509.798986099999

S_170237,car,route_5,10510.039081699999

S_170242,car,route_5,10510.2849978

S_170243,car,route_5,10510.449622999999

S_170248,car,route_5,10511.172323699999

S_170250,car,route_3,10511.4947603

S_170251,car,route_5,10511.4948302

S_170269,car,route_3,10514.3380975

S_170272,car,route_5,10514.6583818

S_170277,car,route_3,10515.6255289

S_170280,car,route_3,10515.7883313

S_170284,car,route_3,10516.1118974

S_170287,car,route_3,10516.435787999999

S_170300,car,route_4,10518.853726

S_170305,car,route_4,10519.826008299999

S_170306,car,route_3,10520.0649574

S_170308,car,route_3,10520.3121259

S_170312,car,route_3,10520.6344667

S_170314,car,route_4,10521.036154599999

S_170319,car,route_5,10521.6834425

S_170323,car,route_5,10522.6604384

S_170326,car,route_5,10523.3016568

S_170328,car,route_5,10523.4639768

S_170331,car,route_5,10523.7057819

S_170335,car,route_4,10523.9476937

S_170340,car,route_5,10524.18866

S_170355,car,route_5,10526.6081764

S_170368,car,route_5,10527.8923161

S_170371,car,route_5,10528.291849399999

S_170375,car,route_5,10528.533904

S_170381,car,route_3,10528.9391497

S_170382,car,route_3,10529.1780361

S_170384,car,route_5,10529.418483899999

S_170386,car,route_5,10529.752439799999

S_170388,car,route_3,10529.752528199999

S_170390,car,route_5,10530.2360111

S_170398,car,route_5,10530.902745

S_170419,car,route_5,10535.5068476

S_170427,car,route_5,10537.5656495

S_170428,car,route_5,10537.712163

S_170445,car,route_4,10538.815281

S_170498,car,route_5,10542.043437299999

S_170502,car,route_5,10542.4819422

S_170510,car,route_3,10542.923324899999

S_170518,car,route_3,10544.2440401

S_170525,car,route_3,10545.2695248

S_170528,car,route_3,10546.0025307

S_170538,car,route_5,10546.4428083

S_170548,car,route_5,10548.064903999999

S_170576,car,route_5,10550.925717799999

S_170590,car,route_5,10552.8473572

S_170598,car,route_5,10554.536839999999

S_170611,car,route_5,10555.3400515

S_170607,car,route_5,10555.340124999999

S_170617,car,route_5,10556.2222186

S_170619,car,route_5,10556.4413843

S_170620,car,route_5,10556.6600753

S_170622,car,route_5,10556.881614799999

S_170625,car,route_5,10557.0303395

S_170630,car,route_5,10557.4688443

S_170631,car,route_5,10557.4689146

S_170634,car,route_3,10557.9808135

S_170638,car,route_3,10558.936007799999

S_170640,car,route_5,10559.0827693

S_170644,car,route_3,10559.5221804

S_170657,car,route_5,10561.8668281

S_170660,car,route_3,10561.8669023

S_170662,car,route_5,10561.9402624

S_170663,car,route_5,10562.0902764

S_170668,car,route_5,10562.895096999999

S_170682,car,route_5,10563.8439219

S_170684,car,route_5,10564.0640836

S_170691,car,route_3,10564.504128699999

S_170701,car,route_5,10565.315930699999

S_170704,car,route_5,10565.9728481

S_170705,car,route_5,10566.264315

S_170708,car,route_5,10566.5571638

S_170714,car,route_5,10567.879021499999

S_170720,car,route_5,10568.5388829

S_170723,car,route_5,10568.6848075

S_170725,car,route_5,10568.830586299999

S_170741,car,route_5,10572.490474

S_170750,car,route_5,10573.2203864

S_170754,car,route_5,10574.170482

S_170763,car,route_5,10575.1194848

S_170768,car,route_5,10576.439612299999

S_170785,car,route_3,10578.7894487

S_170799,car,route_3,10580.1092995

S_170791,car,route_5,10581.650308

S_170816,car,route_5,10584.00266

S_170819,car,route_5,10585.2528465

S_170829,car,route_3,10586.6454844

S_170849,car,route_3,10588.2507116

S_170860,car,route_3,10589.9342198

S_170868,car,route_5,10590.4448228

S_170850,car,route_5,10591.8453858

S_170876,car,route_5,10591.9934583

S_170877,car,route_5,10592.21753

S_170878,car,route_5,10592.582919999999

S_170882,car,route_3,10592.8006654

S_170883,car,route_3,10592.9460766

S_170885,car,route_3,10593.092874099999

S_170889,car,route_3,10593.6770361

S_170894,car,route_5,10594.8480454

S_170895,car,route_3,10594.921311999999

S_170900,car,route_5,10595.735702099999

S_170904,car,route_5,10595.808354499999

S_170906,car,route_5,10596.3218316

S_170908,car,route_3,10596.614065799999

S_170912,truck,route_5,10597.428750199999

S_170915,car,route_5,10599.3395298

S_170914,car,route_5,10600.0729385

S_170919,car,route_5,10600.1458697

S_170946,car,route_5,10603.659514699999

S_170942,car,route_5,10604.0974054

S_170955,car,route_5,10604.1707961

S_170956,car,route_5,10604.390116999999

S_170958,car,route_5,10604.3901909

S_170960,car,route_5,10604.5364497

S_170962,car,route_5,10605.1234587

S_170963,car,route_5,10605.1970152

S_170966,car,route_5,10605.562779599999

S_170972,car,route_5,10606.512681

S_170977,car,route_3,10606.9541182

S_170991,car,route_3,10610.2465719

S_170990,car,route_5,10610.3193866

S_170992,car,route_5,10610.3194551

S_171001,car,route_5,10611.6394576

S_171004,car,route_5,10612.080689299999

S_170971,car,route_5,10612.4476056

S_171009,car,route_5,10613.2478129

S_171010,car,route_5,10614.1978767

S_171012,car,route_5,10614.561372799999

S_171031,car,route_5,10619.0131817

S_171030,car,route_5,10619.2322694

S_171034,car,route_5,10619.3055255

S_171036,car,route_5,10619.890416

S_171057,car,route_5,10623.614159699999

S_171053,car,route_5,10629.0852812

S_171080,car,route_5,10631.203113599999

S_171094,car,route_5,10632.1516885

S_171096,car,route_5,10632.6604201

S_171102,car,route_5,10634.3440031

S_171105,car,route_5,10634.417324299999

S_171107,car,route_5,10634.6373059

S_171114,car,route_5,10635.592028199999

S_171117,car,route_5,10636.3231989

S_171120,car,route_3,10636.542797299999

S_171123,car,route_5,10636.6159092

S_171126,car,route_5,10636.9084529

S_171129,car,route_5,10637.128914199999

S_171131,car,route_5,10637.9328501

S_171134,car,route_5,10638.1552257

S_171152,car,route_5,10641.160784099999

S_171150,car,route_5,10641.307144

S_171164,car,route_5,10643.0617302

S_171187,car,route_5,10647.5279954

S_171172,car,route_3,10647.5280783

S_171191,car,route_5,10647.6008898

S_171192,car,route_5,10647.7475423

S_171194,car,route_5,10648.920746599999

S_171202,car,route_5,10650.0910013

S_171203,car,route_5,10650.3085017

S_171205,car,route_5,10650.6750294

S_171210,car,route_5,10651.6992918

S_171215,car,route_5,10651.9198758

S_171216,car,route_5,10651.9199462

S_171239,car,route_3,10655.8882502

S_171249,car,route_3,10656.6187417

S_171252,car,route_3,10657.057568

S_171255,car,route_3,10657.4255891

S_171264,car,route_5,10658.082923299999

S_171268,car,route_5,10658.4502024

S_171294,car,route_3,10661.5924201

S_171302,car,route_3,10662.3199513

S_171311,car,route_3,10663.1278845

S_171314,car,route_5,10663.9327173

S_171317,car,route_3,10664.223623799999

S_171319,car,route_5,10664.5926619

S_171320,car,route_3,10664.6660724

S_171287,car,route_5,10665.3213874

S_171322,car,route_3,10667.730481999999

S_171343,car,route_3,10668.5338959

S_171345,car,route_3,10669.199147199999

S_171352,car,route_3,10670.002909499999

S_171350,car,route_5,10670.0774026

S_171389,car,route_5,10676.084271599999

S_171392,car,route_5,10676.3031259

S_171409,car,route_5,10682.609623499999

S_171415,car,route_3,10682.6096991

S_171417,car,route_5,10682.6836364

S_171422,car,route_3,10683.9971756

S_171425,car,route_5,10685.0216521

S_171426,car,route_5,10685.1673092

S_171427,car,route_5,10685.3128435

S_171429,car,route_3,10685.5310679

S_171416,car,route_5,10685.7525446

S_171431,car,route_5,10686.9170745

S_171434,car,route_5,10686.9900413

S_171445,car,route_5,10691.3744795

S_171463,car,route_5,10694.5906019

S_171466,car,route_5,10694.8821173

S_171467,car,route_5,10695.6846008

S_171473,car,route_5,10696.4186257

S_171481,truck,route_5,10698.0239119

S_171487,car,route_3,10698.976121599999

S_171502,car,route_3,10702.4833181

S_171507,car,route_3,10704.970754299999

S_171512,car,route_3,10706.876606799999

S_171513,car,route_5,10706.9498781

S_171516,car,route_3,10707.0981275

S_171517,car,route_3,10707.9024352

S_171518,car,route_3,10708.2702641

S_171519,car,route_5,10708.342917099999

S_171520,car,route_3,10708.416315299999

S_171540,car,route_3,10711.192092199999

S_171573,car,route_3,10715.8611737

S_171578,car,route_5,10716.151401399999

S_171586,car,route_5,10716.960572099999

S_171588,car,route_5,10717.1794932

S_171590,car,route_5,10717.3977571

S_171615,car,route_5,10719.9596185

S_171619,car,route_5,10720.0329282

S_171620,car,route_3,10720.1061687

S_171627,car,route_3,10721.4952975

S_171628,car,route_3,10721.7144159

S_171632,car,route_3,10722.2307198

S_171636,car,route_4,10722.895520799999

S_171637,car,route_5,10723.2601703

S_171638,car,route_3,10723.2602414

S_171640,car,route_3,10723.7711444

S_171641,car,route_5,10723.771215199999

S_171643,car,route_5,10724.0660483

S_171663,car,route_3,10726.6297459

S_171675,car,route_3,10727.9470306

S_171677,car,route_3,10728.3107755

S_171682,car,route_5,10728.8216567

S_171672,car,route_3,10729.0411303

S_171693,car,route_3,10731.237531199999

S_171695,car,route_3,10731.6765634

S_171691,car,route_5,10731.7507623

S_171697,car,route_5,10731.8237175

S_171698,car,route_3,10731.8960814

S_171700,car,route_3,10732.1156395

S_171703,car,route_5,10732.7739998

S_171717,car,route_3,10735.2586562

S_171721,car,route_5,10735.4042476

S_171722,car,route_5,10735.4043184

S_171728,car,route_3,10735.8441785

S_171731,car,route_5,10735.8442784

S_171733,car,route_5,10736.063582199999

S_171739,car,route_3,10737.5294518

S_171743,car,route_5,10737.6758123

S_171745,car,route_5,10738.1151472

S_171748,car,route_3,10738.6993847

S_171753,car,route_3,10739.1411515

S_171758,car,route_5,10739.7267184

S_171763,car,route_3,10739.7995734

S_171765,car,route_3,10740.6030946

S_171775,car,route_3,10741.994850199999

S_171776,car,route_3,10741.9949332

S_171783,car,route_3,10742.581428399999

S_171784,car,route_3,10742.5814997

S_171787,car,route_3,10742.7283928

S_171788,car,route_3,10742.728463899999

S_171774,car,route_3,10743.0270563

S_171790,car,route_3,10743.027162999999

S_171791,car,route_3,10743.0272457

S_171793,car,route_3,10743.173313899999

S_171794,car,route_3,10743.3911073

S_171796,car,route_3,10743.9060091

S_171800,car,route_3,10744.1259865

S_171801,car,route_3,10744.1260657

S_171803,car,route_3,10744.4186691

S_171809,car,route_3,10745.5911722

S_171811,car,route_3,10745.8139041

S_171812,car,route_3,10745.8872504

S_171822,car,route_3,10747.4992924

S_171823,car,route_3,10747.789979199999

S_171825,car,route_3,10748.2287177

S_171826,car,route_3,10748.521817699999

S_171827,car,route_3,10748.5219372

S_171829,car,route_3,10748.5220278

S_171838,car,route_5,10750.058295499999

S_171843,car,route_5,10750.4227971

S_171847,car,route_5,10750.7153131

S_171850,car,route_5,10750.7881098

S_171856,car,route_5,10751.3011976

S_171858,car,route_5,10751.8857267

S_171860,car,route_3,10752.5420634

S_171861,car,route_3,10752.6887666

S_171862,car,route_5,10752.6888387

S_171865,car,route_3,10753.126041599999

S_171866,car,route_3,10753.126113

S_171867,car,route_3,10753.3443343

S_171875,car,route_3,10754.954263099999

S_171877,car,route_5,10755.099572699999

S_171864,car,route_5,10755.0996483

S_171884,car,route_3,10755.6862067

S_171885,car,route_5,10755.9053398

S_171891,car,route_3,10756.8529834

S_171892,car,route_5,10756.853058699999

S_171899,car,route_3,10757.147712299999

S_171907,car,route_5,10757.370018399999

S_171910,car,route_5,10757.5888796

S_171924,car,route_5,10758.533395299999

S_171930,car,route_5,10758.7516223

S_171933,car,route_5,10759.195225899999

S_171938,car,route_3,10759.340824199999

S_171944,car,route_3,10759.6323275

S_171946,car,route_3,10759.7055674

S_171951,car,route_3,10760.3623496

S_171957,car,route_3,10760.869045599999

S_171970,car,route_3,10761.6744757

S_171976,car,route_5,10761.8212555

S_171978,car,route_3,10761.9668886

S_171992,car,route_5,10762.9914589

S_171998,car,route_5,10763.427673299999

S_172002,car,route_5,10763.718237399999

S_172016,car,route_5,10765.0372723

S_172021,car,route_5,10765.2535586

S_172024,car,route_5,10765.471163299999

S_172023,car,route_3,10765.5438951

S_172030,car,route_5,10765.7639755

S_172031,car,route_3,10765.986511199999

S_172088,car,route_5,10769.40222

S_172099,car,route_3,10770.132823099999

S_172154,car,route_5,10771.4507217

S_172272,car,route_3,10775.181504799999

S_172116,car,route_5,10778.825838499999

S_172396,car,route_3,10779.338812799999

S_172400,car,route_3,10779.4838619

S_172406,car,route_3,10779.6295698

S_172317,car,route_3,10780.2150597

S_172464,car,route_5,10781.901197899999

S_172487,truck,route_3,10783.2110049

S_172513,car,route_3,10783.3587154

S_172576,car,route_4,10784.8948869

S_172631,car,route_4,10786.2092443

S_172646,car,route_4,10786.4281534

S_172636,car,route_3,10786.9391973

S_172683,car,route_4,10787.23453

S_172693,car,route_3,10787.890491799999

S_172572,car,route_5,10788.5540554

S_172769,car,route_3,10789.067868999999

S_172862,car,route_3,10790.973559

S_172852,car,route_5,10793.088834999999

S_172965,car,route_5,10793.3090732

S_172971,car,route_5,10793.4561923

S_172977,car,route_5,10793.6036322

S_172987,car,route_5,10793.894768099999

S_172988,car,route_3,10793.8948564

S_172999,car,route_5,10794.408862499999

S_173040,car,route_3,10794.995154999999

S_173050,car,route_3,10795.3600833

S_173077,car,route_3,10795.7975866

S_173128,car,route_4,10796.9010451

S_173275,car,route_5,10802.3852894

S_173088,car,route_4,10802.6778645

S_173381,car,route_3,10802.899743799999

S_173505,car,route_3,10805.8611781

S_173563,car,route_3,10806.7916176

S_173510,car,route_3,10806.866753

S_173567,car,route_3,10806.9434673

S_173577,car,route_3,10807.1736257

S_173586,car,route_5,10807.3261252

S_173610,car,route_5,10807.7900123

S_173467,car,route_5,10808.1743629

S_173631,car,route_5,10808.784203899999

S_173638,car,route_4,10808.939157499999

S_173678,car,route_4,10809.774706299999

S_173681,car,route_3,10809.8506095

S_173686,car,route_4,10809.925985799999

S_173710,car,route_3,10810.6968344

S_173740,car,route_3,10811.309541699999

S_173754,car,route_3,10811.993746799999

S_173785,car,route_3,10812.448961999999

S_173700,car,route_5,10814.7231261

S_173871,car,route_5,10815.1868408

S_173903,car,route_5,10815.703513299999

S_173775,car,route_3,10816.8144652

S_173766,car,route_3,10819.8369731

S_174065,motorcycle,route_4,10820.1328393

S_174074,car,route_3,10820.430781899999

S_174047,car,route_3,10822.7990467

S_174135,car,route_3,10823.091595799999

S_174138,car,route_3,10823.3164865

S_174128,car,route_5,10823.9759148

S_174155,car,route_3,10825.232728699999

S_174157,car,route_3,10826.4084532

S_174049,car,route_5,10827.4360801

S_174163,car,route_3,10828.321057199999

S_174214,car,route_3,10828.9171863

S_174224,car,route_3,10829.876148

S_174234,car,route_3,10830.6156524

S_174244,car,route_4,10831.130827199999

S_174250,car,route_4,10831.278730799999

S_174267,car,route_3,10832.015895999999

S_174274,car,route_4,10832.1652591

S_174288,car,route_3,10832.5385804

S_174292,car,route_4,10832.6129903

S_174144,car,route_5,10833.1280479

S_174222,car,route_3,10834.8962887

S_174401,car,route_3,10836.5288955

S_174410,car,route_3,10837.043941299999

S_174416,motorcycle,route_4,10837.1903709

S_174465,car,route_4,10838.662576499999

S_174474,car,route_4,10839.030292899999

S_174482,motorcycle,route_4,10839.1768688

S_174488,motorcycle,route_4,10839.4001397

S_174521,motorcycle,route_3,10840.212834

S_174413,car,route_3,10840.361022199999

S_174525,motorcycle,route_3,10840.5089397

S_174536,motorcycle,route_3,10840.7305789

S_174435,car,route_5,10840.9521615

S_174565,car,route_5,10841.8430763

S_174615,car,route_5,10843.031742199999

S_174629,car,route_3,10843.2522221

S_174632,car,route_5,10843.325147

S_174271,car,route_3,10843.5480515

S_174540,car,route_3,10845.6150095

S_174730,car,route_5,10845.9889553

S_174759,car,route_3,10846.432476599999

S_174655,car,route_3,10848.4408181

S_174519,car,route_4,10849.2610475

S_174894,motorcycle,route_3,10850.3836462

S_174903,car,route_3,10850.6096489

S_174971,car,route_4,10852.693002599999

S_174779,car,route_5,10853.5133661

S_175010,car,route_5,10853.8106739

S_175050,car,route_3,10855.0837792

S_175109,car,route_4,10857.2561343

S_175155,car,route_4,10859.2747066

S_175171,car,route_3,10861.133740399999

S_175215,car,route_3,10861.5817565

S_175224,truck,route_5,10861.656872

S_175229,truck,route_5,10862.0323496

S_175230,car,route_3,10862.1852886

S_175232,motorcycle,route_3,10862.335060399999

S_175260,truck,route_5,10863.159497999999

S_175263,car,route_3,10863.233234199999

S_175275,truck,route_5,10863.6812992

S_175307,car,route_4,10864.731548599999

S_175312,motorcycle,route_5,10864.805923099999

S_175314,car,route_3,10865.3274217

S_175329,car,route_5,10865.7021707

S_175343,car,route_3,10866.232989799999

S_175361,car,route_3,10867.059723999999

S_175390,motorcycle,route_4,10868.258371299999

S_175437,car,route_3,10870.4239495

S_175471,car,route_5,10871.9988746

S_175544,car,route_3,10874.9782247

S_175553,car,route_4,10875.7255417

S_175557,car,route_4,10876.098865599999

S_175564,car,route_4,10876.4732271

S_175669,car,route_3,10884.987262999999

S_175670,car,route_5,10885.136836099999

S_175672,car,route_5,10885.3612296

S_175730,car,route_3,10888.576029799999

S_175745,car,route_5,10889.4010261

S_175749,car,route_5,10889.6278747

S_175825,car,route_5,10896.2302932

S_175919,car,route_5,10904.3330852

S_175921,car,route_3,10904.8573751

S_175905,car,route_4,10906.138771

S_175942,truck,route_5,10906.5893767

S_175993,car,route_5,10910.8115507

S_176003,car,route_5,10911.6443158

S_176006,car,route_5,10912.0199297

S_176011,car,route_5,10912.3973537

S_176014,car,route_5,10913.001118299999

S_176019,car,route_5,10913.305030599999

S_176083,car,route_5,10922.3439539

S_176097,car,route_5,10922.645065699999

S_176102,car,route_5,10924.8357547

S_176114,car,route_5,10926.2684235

S_176138,car,route_5,10930.4370226

S_176234,car,route_5,10951.520768

S_176239,car,route_5,10952.5901381

S_176249,car,route_5,10954.3396089

S_176313,car,route_5,10981.6481804

S_176326,car,route_5,10982.0260762

S_176349,car,route_4,10988.058922799999

S_176534,car,route_5,11041.391014499999

S_176617,car,route_5,11074.8929596

S_176711,car,route_5,11102.157918199999

S_176804,car,route_4,11112.893011999999

S_176812,car,route_4,11113.493413299999

S_176816,car,route_4,11114.0964634

S_176819,car,route_4,11114.768473799999

S_176841,car,route_5,11118.3509886

S_176842,car,route_3,11118.6488524

S_176991,car,route_4,11138.4301396

S_177039,car,route_3,11147.4846483

S_177087,car,route_3,11158.5649223

S_177184,car,route_3,11163.000315199999

S_177227,car,route_3,11163.528580999999

S_177247,car,route_3,11164.205014899999

S_177262,car,route_3,11164.8822773

S_177356,car,route_4,11169.1596975

S_177344,car,route_3,11169.3092688

S_177363,car,route_4,11169.4610326

S_177352,car,route_5,11169.5356149

S_177370,car,route_3,11169.611511399999

S_177374,car,route_3,11169.7612466

S_177380,car,route_4,11169.8388181

S_177424,car,route_3,11171.3386871

S_177453,car,route_4,11172.5379779

S_177467,car,route_3,11173.2171324

S_177519,car,route_5,11174.863338399999

S_177594,car,route_3,11177.038821999999

S_177626,car,route_5,11177.868866699999

S_177629,car,route_4,11177.9443438

S_177414,car,route_5,11178.4726335

S_177666,car,route_4,11179.3009432

S_177676,car,route_4,11179.746871

S_177704,car,route_3,11181.0246526

S_177729,car,route_3,11182.1492581

S_177738,car,route_3,11182.600332099999

S_177750,car,route_3,11183.0520139

S_177757,car,route_5,11184.403330399999

S_177804,car,route_5,11185.457599899999

S_177829,car,route_5,11185.8334763

S_177852,car,route_5,11186.2869187

S_177863,car,route_5,11186.437196699999

S_177894,car,route_3,11187.272911099999

S_177927,car,route_3,11188.2565853

S_177949,car,route_3,11188.7817187

S_178028,car,route_5,11190.6597594

S_178036,car,route_4,11190.8095151

S_178046,car,route_4,11190.9594602

S_178040,truck,route_5,11191.112539099999

S_178062,car,route_4,11191.3405615

S_178217,car,route_5,11193.9817033

S_178227,car,route_5,11194.211860399999

S_178257,car,route_3,11194.9701457

S_178289,car,route_5,11195.3497233

S_178119,bus,route_3,11195.8796305

S_178322,car,route_5,11196.0297627

S_178333,car,route_5,11196.17979

S_178345,bus,route_3,11196.5601006

S_178383,bus,route_4,11197.1645128

S_178419,bus,route_4,11197.76709

S_178451,car,route_4,11198.299947599999

S_178467,car,route_4,11198.6033037

S_178479,car,route_4,11198.828391699999

S_178462,car,route_4,11198.9028841

S_178490,car,route_4,11199.1302752

S_178501,car,route_4,11199.4340471

S_178512,car,route_4,11199.6582449

S_178542,car,route_4,11200.2582835

S_178513,truck,route_5,11200.9353629

S_178581,car,route_4,11201.0897813

S_178585,car,route_4,11201.6196138

S_178607,car,route_4,11201.771272

S_178639,car,route_4,11202.30241

S_178702,car,route_3,11203.3651402

S_178715,car,route_3,11203.5921041

S_178723,car,route_3,11203.8212016

S_178729,car,route_3,11203.972354

S_178735,car,route_3,11204.1254429

S_178744,car,route_3,11204.3521479

S_178745,car,route_3,11204.3522268

S_178763,car,route_3,11204.805332

S_178803,car,route_5,11205.865570599999

S_178807,car,route_5,11206.0158939

S_178813,car,route_5,11206.3237833

S_178828,truck,route_3,11206.8532373

S_178835,truck,route_3,11207.079558399999

S_178842,truck,route_3,11207.306613499999

S_178856,truck,route_3,11207.6853031

S_178671,car,route_3,11208.367287699999

S_178830,truck,route_5,11210.0231555

S_178946,car,route_3,11211.078239999999

S_178955,car,route_3,11211.3811777

S_178963,car,route_3,11211.457357399999

S_178964,motorcycle,route_3,11211.6120108

S_178969,motorcycle,route_4,11211.7627706

S_178989,motorcycle,route_3,11212.2184482

S_179001,motorcycle,route_4,11212.520216199999

S_179048,car,route_4,11213.732193599999

S_179054,car,route_3,11213.9618732

S_179061,car,route_3,11214.112535799999

S_179064,car,route_4,11214.112623199999

S_179075,car,route_4,11214.9390135

S_179114,car,route_4,11215.2420993

S_179119,car,route_3,11215.769280999999

S_179151,car,route_3,11216.0735071

S_179164,car,route_3,11216.302614

S_179169,car,route_5,11216.5285683

S_179189,car,route_4,11216.9056453

S_179204,car,route_3,11217.2088274

S_179178,car,route_4,11217.434752

S_179226,car,route_5,11217.6610401

S_179240,car,route_5,11217.891453999999

S_178797,car,route_3,11218.7267901

S_179287,car,route_5,11219.106917899999

S_179305,car,route_4,11219.5700781

S_179306,car,route_5,11219.7234582

S_179323,car,route_4,11219.9513622

S_179329,car,route_4,11220.102783

S_179337,car,route_4,11220.2565987

S_179351,car,route_4,11220.6394274

S_179387,car,route_4,11221.3963914

S_179392,car,route_3,11221.396497599999

S_179058,car,route_3,11221.4722205

S_179399,car,route_5,11221.6303161

S_179345,car,route_5,11221.7060284

S_179411,car,route_3,11221.7061256

S_179417,car,route_4,11221.7826114

S_179427,car,route_5,11222.0118405

S_179455,car,route_3,11222.3925991

S_179473,car,route_3,11222.7722839

S_179469,car,route_3,11222.847996299999

S_179496,car,route_3,11223.2297666

S_179414,car,route_5,11224.914954799999

S_179618,car,route_4,11226.1385856

S_179675,car,route_4,11227.6594205

S_179658,car,route_5,11227.8137199

S_179581,car,route_3,11228.4229308

S_179691,car,route_4,11228.657033599999

S_179724,car,route_4,11229.1144051

S_179748,car,route_5,11229.5686855

S_179747,car,route_3,11229.643814

S_179770,car,route_5,11230.2503062

S_179788,car,route_5,11230.7893164

S_179783,car,route_5,11231.3236349

S_179816,car,route_5,11231.9313895

S_179832,car,route_4,11232.1580817

S_179857,car,route_4,11232.7679479

S_179763,car,route_5,11233.900971899999

S_179902,car,route_3,11233.9774762

S_179927,car,route_4,11234.591506499999

S_179919,car,route_3,11234.818220899999

S_179948,motorcycle,route_4,11235.1203111

S_179959,motorcycle,route_4,11235.5027877

S_179978,car,route_3,11235.8109873

S_179981,car,route_3,11235.886421

S_179983,car,route_4,11235.886579799999

S_179997,car,route_4,11236.1144018

S_180003,car,route_3,11236.266803499999

S_180017,car,route_5,11236.5762291

S_180030,car,route_5,11236.8807117

S_180042,car,route_4,11237.0315963

S_180053,car,route_4,11237.261932399999

S_180096,car,route_4,11238.1800296

S_180109,car,route_5,11238.4075034

S_180125,car,route_4,11238.868625899999

S_180124,motorcycle,route_5,11238.8687013

S_180126,car,route_3,11239.325876199999

S_180178,car,route_4,11240.0110169

S_180187,car,route_4,11240.2379348

S_180193,car,route_4,11240.3909045

S_179992,car,route_3,11240.467203799999

S_180200,car,route_3,11240.6243927

S_180209,car,route_3,11240.8522001

S_180330,car,route_3,11243.442895999999

S_180335,car,route_4,11243.5185365

S_180351,car,route_4,11243.8985522

S_180357,car,route_4,11244.052253099999

S_180306,car,route_3,11244.358434

S_180373,car,route_4,11244.4353629

S_180380,car,route_4,11244.6617613

S_180382,car,route_3,11244.8903209

S_180405,car,route_4,11245.3498989

S_180404,car,route_3,11245.5014533

S_180428,car,route_4,11245.8036386

S_180435,car,route_4,11245.9542202

S_180441,car,route_4,11246.105106899999

S_180445,car,route_3,11246.2570254

